"subject","task","blocknumber","trial","pv_angle","ep_angle"
"ia_0109","align_explicit_train_selected",1,1,-1.00888286138481,-0.439472032616472
"ia_0109","align_explicit_train_selected",1,2,1.19312618810977,-0.674643645037605
"ia_0109","align_explicit_train_selected",1,3,-16.601756024694,-0.214797307363554
"ia_0109","align_explicit_train_selected",1,5,-14.6149061230905,-0.567512575704953
"ia_0109","align_explicit_train_selected",1,6,5.14752487479623,0.131723497088359
"ia_0109","align_explicit_train_selected",1,7,-18.122144304598,0.707294218836353
"ia_0109","align_explicit_train_selected",1,8,-3.02251439937307,-0.657196504006578
"ia_0109","align_explicit_train_selected",1,9,-7.50228065399936,-0.00986163838275189
"ia_0109","align_explicit_train_selected",1,10,-23.3002584442256,0.256372809591113
"ia_0109","align_explicit_train_selected",1,11,-2.18282571181579,-0.316134047526724
"ia_0109","align_explicit_train_selected",1,12,-18.0832769973538,0.203420051230523
"ia_0109","align_explicit_train_selected",1,13,-7.80966662882575,-1.33099379791823
"ia_0109","align_explicit_train_selected",1,14,1.93416781768011,0.371002198773823
"ia_0109","align_explicit_train_selected",1,15,-6.375733663993,0.464371692934748
"ia_0109","align_explicit_train_selected",1,16,-0.89676571955539,-0.0681479572705257
"ia_0109","align_explicit_train_selected",1,17,-11.4133706366056,-0.0321998715145924
"ia_0109","align_explicit_train_selected",1,18,-2.05030242559309,0.763080650389469
"ia_0109","align_explicit_train_selected",1,19,-4.07780690353319,-0.0773741738612514
"ia_0109","align_explicit_train_selected",1,20,-18.5888736516482,0.275148553234544
"ia_0109","align_explicit_train_selected",1,21,-9.42436087666478,0.329763816099643
"ia_0109","align_explicit_train_selected",1,22,-3.64611607006327,0.613248698530342
"ia_0109","align_explicit_train_selected",1,23,-3.20237746588799,0.614265287707838
"ia_0109","align_explicit_train_selected",1,25,2.06356142220087,-0.0855315446341223
"ia_0109","align_explicit_train_selected",1,26,-6.34007796696014,-0.0997147671165663
"ia_0109","align_explicit_train_selected",1,27,-19.2815287761044,-0.00305318761067497
"ia_0109","align_explicit_train_selected",1,28,-21.3785233155214,-0.301301439075999
"ia_0109","align_explicit_train_selected",1,29,-6.75860683852171,-0.158242748111817
"ia_0109","align_explicit_train_selected",1,30,-4.68781293654007,-0.185241323115122
"ia_0109","align_explicit_train_selected",1,31,-11.0070925206109,0.0023562303199185
"ia_0109","align_explicit_train_selected",1,32,1.10459796557311,-0.144939917327619
"ia_0109","align_explicit_train_selected",1,33,17.0000278067446,0.437606870239676
"ia_0109","align_explicit_train_selected",1,34,1.48518516961873,0.135339967153314
"ia_0109","align_explicit_train_selected",1,35,-8.77580468588222,-0.626180622949413
"ia_0109","align_explicit_train_selected",1,36,4.31205375367057,0.539009053833126
"ia_0109","align_explicit_train_selected",1,37,-8.20342878500228,-0.520107264784954
"ia_0109","align_explicit_train_selected",1,38,-10.828318226537,-0.39501077401215
"ia_0109","align_explicit_train_selected",1,39,-8.23829718812848,0.463098844636107
"ia_0109","align_explicit_train_selected",1,40,-6.20736534617382,0.632743064491081
"ia_0109","align_explicit_train_selected",1,41,1.94399850312304,-0.154553786679728
"ia_0109","align_explicit_train_selected",1,42,2.14573238959409,-0.223667964170922
"ia_0109","align_explicit_train_selected",1,43,-3.48725289358509,-0.349713133648379
"ia_0109","align_explicit_train_selected",1,44,-7.96835568739021,0.410009643258519
"ia_0109","align_explicit_train_selected",1,45,-6.46784116532582,0.00566229104079241
"ia_0109","align_explicit_train_selected",1,65,-7.26947146218296,-0.209803528533726
"ia_0109","align_explicit_train_selected",1,66,-8.31919300856023,0.260617704021371
"ia_0109","align_explicit_train_selected",1,67,1.59804622408689,-0.392625104202473
"ia_0109","align_explicit_train_selected",1,68,6.44958743217093,0.453208230918477
"ia_0109","align_explicit_train_selected",1,69,-4.5899775650409,0.428877328309341
"ia_0109","align_explicit_train_selected",1,70,3.14963364060829,-0.69818908655418
"ia_0109","align_explicit_train_selected",1,71,-7.06964205688541,0.298184435309707
"ia_0109","align_explicit_train_selected",1,72,-5.34210744148999,-0.371398270061555
"ia_0109","align_explicit_train_selected",1,92,-1.77784728954641,-0.163317163606941
"ia_0109","align_explicit_train_selected",1,93,-9.12550883840623,0.504948970602555
"ia_0109","align_explicit_train_selected",1,94,13.3650828740298,0.31980750127336
"ia_0109","align_explicit_train_selected",1,95,-10.3146237239044,0.0914088286533001
"ia_0109","align_explicit_train_selected",1,96,17.9189889024376,0.519796124761946
"ia_0109","align_explicit_train_selected",1,97,-3.16271407407584,0.260157135465533
"ia_0109","align_explicit_train_selected",1,98,12.7728919703365,-0.165769491082727
"ia_0109","align_explicit_train_selected",1,99,-1.56036081900275,0.0504506240361096
"ia_0109","align_explicit_train_selected",2,110,-18.104882310315,0.243090938348004
"ia_0109","align_explicit_train_selected",2,111,-6.77373248539143,0.00202127657271944
"ia_0109","align_explicit_train_selected",2,112,-3.7259869867236,0.547861776098877
