"subject","task","blocknumber","trial","pv_angle","ep_angle"
"ch_3006","align_explicit_train_selected",1,2,18.1319436092396,0.278451394979484
"ch_3006","align_explicit_train_selected",1,3,-0.844461475289506,0.24033693295442
"ch_3006","align_explicit_train_selected",1,4,6.02625342933725,-0.163168303581259
"ch_3006","align_explicit_train_selected",1,5,15.0393948111201,0.198204683483866
"ch_3006","align_explicit_train_selected",1,6,-3.5164468049729,0.260157135465533
"ch_3006","align_explicit_train_selected",1,7,-3.74497351938913,0.131723497088359
"ch_3006","align_explicit_train_selected",1,8,0.556491577960891,-0.0268981622007729
"ch_3006","align_explicit_train_selected",1,9,8.08308159784454,0.314588151446401
"ch_3006","align_explicit_train_selected",1,10,-12.6788036747254,0.348367752951305
"ch_3006","align_explicit_train_selected",1,11,1.48009326235461,-0.0539647861457482
"ch_3006","align_explicit_train_selected",1,12,-5.27952268448368,0.538858525317039
"ch_3006","align_explicit_train_selected",1,13,-10.8081698179904,0.0387573078697869
"ch_3006","align_explicit_train_selected",1,14,0.809129060089965,-0.380105257167116
"ch_3006","align_explicit_train_selected",1,15,-14.0559005223033,0.0547897275535973
"ch_3006","align_explicit_train_selected",1,16,-7.6314050188715,0.317690084148026
"ch_3006","align_explicit_train_selected",1,17,10.6356535698617,0.0731296779237596
"ch_3006","align_explicit_train_selected",1,18,2.04359412335074,0.016602463128919
"ch_3006","align_explicit_train_selected",1,19,-13.7741688732553,0.25910802447379
"ch_3006","align_explicit_train_selected",1,20,-7.07313304487987,0.17174513399425
"ch_3006","align_explicit_train_selected",1,21,-15.4774211615568,-0.0274173236190691
"ch_3006","align_explicit_train_selected",1,22,-13.5363611193777,0.0413521450022714
"ch_3006","align_explicit_train_selected",1,23,-5.85797945777261,0.32501928855352
"ch_3006","align_explicit_train_selected",1,24,-5.69156338420555,0.296582488747475
"ch_3006","align_explicit_train_selected",1,25,-4.67033608206886,0.742973581484677
"ch_3006","align_explicit_train_selected",1,26,-6.2425629616286,-0.172719379255405
"ch_3006","align_explicit_train_selected",1,27,-6.72320697405388,0.260032412088918
"ch_3006","align_explicit_train_selected",1,28,14.3987708998733,-0.774592807508135
"ch_3006","align_explicit_train_selected",1,29,-16.5439843412674,0.222096548564508
"ch_3006","align_explicit_train_selected",1,30,15.1659112126848,-0.0815798071227505
"ch_3006","align_explicit_train_selected",1,31,-6.46871974817655,-0.134426391914133
"ch_3006","align_explicit_train_selected",1,32,-5.84914214855176,-0.0131691921903254
"ch_3006","align_explicit_train_selected",1,33,-4.10250470358858,0.149487745260956
"ch_3006","align_explicit_train_selected",1,34,-3.0566503826343,0.208856937005692
"ch_3006","align_explicit_train_selected",1,35,-12.7392214626443,-0.309101279286182
"ch_3006","align_explicit_train_selected",1,37,-5.04002592268515,0.223236636488508
"ch_3006","align_explicit_train_selected",1,38,-9.43964646967439,-0.332848255917021
"ch_3006","align_explicit_train_selected",1,39,-15.9989847157142,0.0933550817321986
"ch_3006","align_explicit_train_selected",1,40,-8.37799374663929,0.261487905056171
"ch_3006","align_explicit_train_selected",1,41,-12.1604237031099,-0.327131652544438
"ch_3006","align_explicit_train_selected",1,42,-4.37797774143698,0.204660686069104
"ch_3006","align_explicit_train_selected",1,43,3.65419098860722,-0.425871447310541
"ch_3006","align_explicit_train_selected",1,44,-17.225237731637,0.309866488626923
"ch_3006","align_explicit_train_selected",1,45,-6.07650071032927,0.226567834156242
"ch_3006","align_explicit_train_selected",1,65,-31.4543231190916,-0.0857577965312117
"ch_3006","align_explicit_train_selected",1,67,4.89440440540569,-0.0600784681397641
"ch_3006","align_explicit_train_selected",1,68,2.73698380598971,0.297370374560174
"ch_3006","align_explicit_train_selected",1,69,-7.14522911198452,0.297878090076779
"ch_3006","align_explicit_train_selected",1,70,11.1694351079511,-0.775387307745795
"ch_3006","align_explicit_train_selected",1,71,-5.67754181625838,-0.0487269825107006
"ch_3006","align_explicit_train_selected",1,72,-9.4747858558656,0.114354625526261
"ch_3006","align_explicit_train_selected",1,92,2.12774322044316,-0.191014472531037
"ch_3006","align_explicit_train_selected",1,93,-15.2319282606993,-0.337558102688178
"ch_3006","align_explicit_train_selected",1,94,6.85132310733926,-0.534431923926881
"ch_3006","align_explicit_train_selected",1,95,-3.99045001304489,0.35579864009479
"ch_3006","align_explicit_train_selected",1,96,-2.44282450776831,0.391128220978089
"ch_3006","align_explicit_train_selected",1,97,-28.2699729909466,-0.052113136221223
"ch_3006","align_explicit_train_selected",1,98,-4.7552457675032,-0.657945059505138
"ch_3006","align_explicit_train_selected",1,99,-9.81183027914435,0.239715689525468
"ch_3006","align_explicit_train_selected",2,109,13.472971944411,-0.0676161268183932
"ch_3006","align_explicit_train_selected",2,110,-12.5632740252473,0.316706872638761
"ch_3006","align_explicit_train_selected",2,111,-4.32677126242152,0.337083485285319
"ch_3006","align_explicit_train_selected",2,112,-12.9517213430401,0.334628317131859
"ch_3006","align_explicit_train_selected",2,113,-33.6266228352702,-0.0992042872329364
"ch_3006","align_explicit_train_selected",2,116,-8.08339980947457,0.182822822210966
"ch_3006","align_explicit_train_selected",2,117,-23.9149873683667,-0.129647578998217
"ch_3006","align_explicit_train_selected",2,136,13.7001321817119,-0.404199317412235
"ch_3006","align_explicit_train_selected",2,137,-19.2210353687333,0.17627651127917
"ch_3006","align_explicit_train_selected",2,138,2.9607435813775,0.243475036535699
"ch_3006","align_explicit_train_selected",2,139,-31.9603374631771,0.0504338996180564
"ch_3006","align_explicit_train_selected",2,140,-18.076456776311,-0.0495128212939875
"ch_3006","align_explicit_train_selected",2,141,-11.2698136149508,0.0764414718776152
"ch_3006","align_explicit_train_selected",2,142,-24.3396044349274,-0.812781601067343
"ch_3006","align_explicit_train_selected",2,143,-13.8902478297387,0.142589604785059
"ch_3006","align_explicit_train_selected",2,144,-9.36956718794517,0.229081569129505
"ch_3006","align_explicit_train_selected",2,163,7.16413590712736,0.0386636905886206
