"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,135,0.0315,-8.6227,0.0315,-8.6227,528,395,0,-8.5,-8.4853,-0.014719,1,0,1,0,0,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.0466,-8.6411,0.0466,-8.6411,528,395,0,-8.5,-8.4853,-0.014719,1,0,20,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.0863,-8.7013,0.0863,-8.7013,528,395,0,-8.5,-8.4853,-0.014719,1,0,40,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.1047,-8.7614,0.1047,-8.7614,528,395,0,-8.5,-8.4853,-0.014719,1,0,60,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.1313,-8.8397,0.1313,-8.8397,528,395,0,-8.5,-8.4853,-0.014719,1,0,80,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.1479,-8.9204,0.1479,-8.9204,528,395,0,-8.5,-8.4853,-0.014719,1,0,100,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.1658,-9.0062,0.1658,-9.0062,528,395,0,-8.5,-8.4853,-0.014719,1,0,120,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.1766,-9.0918,0.1766,-9.0918,528,395,0,-8.5,-8.4853,-0.014719,1,0,140,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.1747,-9.1695,0.1747,-9.1695,528,395,0,-8.5,-8.4853,-0.014719,1,0,160,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.18,-9.2471,0.18,-9.2471,528,395,0,-8.5,-8.4853,-0.014719,1,0,180,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.1641,-9.3116,0.1641,-9.3116,528,395,0,-8.5,-8.4853,-0.014719,1,0,200,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.1595,-9.3786,0.1595,-9.3786,528,395,0,-8.5,-8.4853,-0.014719,1,0,220,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.1549,-9.4455,0.1549,-9.4455,528,395,0,-8.5,-8.4853,-0.014719,1,0,241,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.1435,-9.4995,0.1435,-9.4995,528,395,0,-8.5,-8.4853,-0.014719,1,0,260,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.1206,-9.5508,0.1206,-9.5508,528,395,0,-8.5,-8.4853,-0.014719,1,0,280,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.1036,-9.5969,0.1036,-9.5969,528,395,0,-8.5,-8.4853,-0.014719,1,0,301,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.0895,-9.6404,0.0895,-9.6404,528,395,0,-8.5,-8.4853,-0.014719,1,0,320,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.0698,-9.6763,0.0698,-9.6763,528,395,0,-8.5,-8.4853,-0.014719,1,0,340,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.0687,-9.7146,0.0687,-9.7146,528,395,0,-8.5,-8.4853,-0.014719,1,0,360,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.0675,-9.7528,0.0675,-9.7528,528,395,0,-8.5,-8.4853,-0.014719,1,0,380,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.0651,-9.786,0.0651,-9.786,528,395,0,-8.5,-8.4853,-0.014719,1,0,400,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.0685,-9.814,0.0685,-9.814,528,395,0,-8.5,-8.4853,-0.014719,1,0,420,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.0817,-9.8521,0.0817,-9.8521,528,395,0,-8.5,-8.4853,-0.014719,1,0,440,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.1092,-9.8902,0.1092,-9.8902,528,395,0,-8.5,-8.4853,-0.014719,1,0,460,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.1254,-9.9258,0.1254,-9.9258,528,395,0,-8.5,-8.4853,-0.014719,1,0,480,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.1402,-9.9562,0.1402,-9.9562,528,395,0,-8.5,-8.4853,-0.014719,1,0,500,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.1581,-9.984,0.1581,-9.984,528,395,0,-8.5,-8.4853,-0.014719,1,0,520,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.1789,-10.009,0.1789,-10.009,528,395,0,-8.5,-8.4853,-0.014719,1,0,540,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.2026,-10.032,0.2026,-10.032,528,395,0,-8.5,-8.4853,-0.014719,1,0,560,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.2137,-10.047,0.2137,-10.047,528,395,0,-8.5,-8.4853,-0.014719,1,0,580,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.2192,-10.055,0.2192,-10.055,528,395,0,-8.5,-8.4853,-0.014719,1,0,600,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.2319,-10.062,0.2319,-10.062,528,395,0,-8.5,-8.4853,-0.014719,1,0,620,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.2404,-10.067,0.2404,-10.067,528,395,0,-8.5,-8.4853,-0.014719,1,0,640,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.2476,-10.067,0.2476,-10.067,528,395,0,-8.5,-8.4853,-0.014719,1,0,660,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.2561,-10.072,0.2561,-10.072,528,395,0,-8.5,-8.4853,-0.014719,1,0,680,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.2603,-10.075,0.2603,-10.075,528,395,0,-8.5,-8.4853,-0.014719,1,0,700,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.273,-10.082,0.273,-10.082,528,395,0,-8.5,-8.4853,-0.014719,1,0,720,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.2883,-10.1,0.2883,-10.1,528,395,0,-8.5,-8.4853,-0.014719,1,0,740,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.3291,-10.133,0.3291,-10.133,528,395,0,-8.5,-8.4853,-0.014719,1,0,760,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.3513,-10.163,0.3513,-10.163,528,395,0,-8.5,-8.4853,-0.014719,1,0,780,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.3977,-10.203,0.3977,-10.203,528,395,0,-8.5,-8.4853,-0.014719,1,0,800,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.4339,-10.246,0.4339,-10.246,528,395,0,-8.5,-8.4853,-0.014719,1,0,820,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.4519,-10.273,0.4519,-10.273,528,395,0,-8.5,-8.4853,-0.014719,1,0,840,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.4715,-10.293,0.4715,-10.293,528,395,0,-8.5,-8.4853,-0.014719,1,0,860,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.483,-10.296,0.483,-10.296,528,395,0,-8.5,-8.4853,-0.014719,1,0,880,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.4961,-10.291,0.4961,-10.291,528,395,0,-8.5,-8.4853,-0.014719,1,0,900,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.5079,-10.28,0.5079,-10.28,528,395,0,-8.5,-8.4853,-0.014719,1,0,920,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.5198,-10.27,0.5198,-10.27,528,395,0,-8.5,-8.4853,-0.014719,1,0,940,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.5329,-10.265,0.5329,-10.265,528,395,0,-8.5,-8.4853,-0.014719,1,0,960,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.5516,-10.268,0.5516,-10.268,528,395,0,-8.5,-8.4853,-0.014719,1,0,980,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.5716,-10.275,0.5716,-10.275,528,395,0,-8.5,-8.4853,-0.014719,1,0,1000,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.5916,-10.282,0.5916,-10.282,528,395,0,-8.5,-8.4853,-0.014719,1,0,1020,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.6044,-10.29,0.6044,-10.29,528,395,0,-8.5,-8.4853,-0.014719,1,0,1040,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.6129,-10.295,0.6129,-10.295,528,395,0,-8.5,-8.4853,-0.014719,1,0,1060,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.6214,-10.3,0.6214,-10.3,528,395,0,-8.5,-8.4853,-0.014719,1,0,1080,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.6257,-10.302,0.6257,-10.302,528,395,0,-8.5,-8.4853,-0.014719,1,0,1100,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.6359,-10.3,0.6359,-10.3,528,395,0,-8.5,-8.4853,-0.014719,1,0,1120,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.6418,-10.294,0.6418,-10.294,528,395,0,-8.5,-8.4853,-0.014719,1,0,1140,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.6477,-10.289,0.6477,-10.289,528,395,0,-8.5,-8.4853,-0.014719,1,0,1160,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.6506,-10.287,0.6506,-10.287,528,395,0,-8.5,-8.4853,-0.014719,1,0,1180,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.6566,-10.282,0.6566,-10.282,528,395,0,-8.5,-8.4853,-0.014719,1,0,1200,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.6638,-10.282,0.6638,-10.282,528,395,0,-8.5,-8.4853,-0.014719,1,0,1220,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.668,-10.284,0.668,-10.284,528,395,0,-8.5,-8.4853,-0.014719,1,0,1240,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.6723,-10.287,0.6723,-10.287,528,395,0,-8.5,-8.4853,-0.014719,1,0,1260,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.6723,-10.287,0.6723,-10.287,528,395,0,-8.5,-8.4853,-0.014719,1,0,1280,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.6766,-10.289,0.6766,-10.289,528,395,0,-8.5,-8.4853,-0.014719,1,0,1300,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.6795,-10.287,0.6795,-10.287,528,395,0,-8.5,-8.4853,-0.014719,1,0,1320,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.6867,-10.287,0.6867,-10.287,528,395,0,-8.5,-8.4853,-0.014719,1,0,1340,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.6969,-10.284,0.6969,-10.284,528,395,0,-8.5,-8.4853,-0.014719,1,0,1360,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.7113,-10.284,0.7113,-10.284,528,395,0,-8.5,-8.4853,-0.014719,1,0,1380,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.7287,-10.281,0.7287,-10.281,528,395,0,-8.5,-8.4853,-0.014719,1,0,1400,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.7487,-10.289,0.7487,-10.289,528,395,0,-8.5,-8.4853,-0.014719,1,0,1420,0,1,0,0,"rc_1608","align_explicit_train_selected"
1,135,0.773,-10.298,0.773,-10.298,528,395,0,-8.5,-8.4853,-0.014719,1,0,1440,0,1,0,0,"rc_1608","align_explicit_train_selected"
