"subject","task","blocknumber","trial","pv_angle","ep_angle"
"cb_2909","align_explicit_train_selected",1,1,-1.24909790383234,0.228921078617105
"cb_2909","align_explicit_train_selected",1,2,-5.41144539630605,-0.233033502402648
"cb_2909","align_explicit_train_selected",1,3,-3.26463460828452,0.487486855900016
"cb_2909","align_explicit_train_selected",1,4,-7.48842053566712,-0.252163792107453
"cb_2909","align_explicit_train_selected",1,5,15.1467638776181,0.321663466039013
"cb_2909","align_explicit_train_selected",1,6,9.25837661009173,0.247155243272104
"cb_2909","align_explicit_train_selected",1,7,31.6014771429067,0.337872848183935
"cb_2909","align_explicit_train_selected",1,8,-7.79390466866691,0.475941221220054
"cb_2909","align_explicit_train_selected",1,9,-5.17589558167472,-0.00878220470725921
"cb_2909","align_explicit_train_selected",1,10,-1.74135042851293,0.317281994108328
"cb_2909","align_explicit_train_selected",1,11,-3.56918371301748,0.226121903760486
"cb_2909","align_explicit_train_selected",1,12,-5.04763833666966,-0.227988935232162
"cb_2909","align_explicit_train_selected",1,13,8.71578689197659,0.245500093282317
"cb_2909","align_explicit_train_selected",1,14,-5.5025496318731,-0.165218742238281
"cb_2909","align_explicit_train_selected",1,15,-11.0784702104096,0.764546628104142
"cb_2909","align_explicit_train_selected",1,16,6.40994969809131,0.707510680621454
"cb_2909","align_explicit_train_selected",1,17,-3.13943894001211,-0.0676161268183932
"cb_2909","align_explicit_train_selected",1,18,-0.075655070171095,0.584427397021003
"cb_2909","align_explicit_train_selected",1,19,7.07076443785083,0.335890616925496
"cb_2909","align_explicit_train_selected",1,20,-1.965516513186,-0.290691978448571
"cb_2909","align_explicit_train_selected",1,21,-9.38192042225609,0.196339013840714
"cb_2909","align_explicit_train_selected",1,22,-2.91170945755191,0.227158315251899
"cb_2909","align_explicit_train_selected",1,23,-1.36226408512998,-0.199333878001518
"cb_2909","align_explicit_train_selected",1,24,3.75606769489593,0.334628317131859
"cb_2909","align_explicit_train_selected",1,25,-3.4462272353037,0.501895930027246
"cb_2909","align_explicit_train_selected",1,26,-1.16895551585381,-0.308831050516147
"cb_2909","align_explicit_train_selected",1,27,-16.0946451852694,0.319801327346838
"cb_2909","align_explicit_train_selected",1,28,0.866151232863011,-0.557381049025089
"cb_2909","align_explicit_train_selected",1,29,-5.11510437598778,0.597056036628473
"cb_2909","align_explicit_train_selected",1,30,-1.43152588603266,0.613839308248174
"cb_2909","align_explicit_train_selected",1,31,0.921679448173251,-0.107813524611167
"cb_2909","align_explicit_train_selected",1,32,-0.0796528961553804,0.372735234287802
"cb_2909","align_explicit_train_selected",1,33,-5.90345118911341,0.148091515513585
"cb_2909","align_explicit_train_selected",1,34,-2.01171466956196,-0.0131252554342964
"cb_2909","align_explicit_train_selected",1,35,1.5980327170565,0.449059312175137
"cb_2909","align_explicit_train_selected",1,36,-6.25009450704796,-0.178525240972917
"cb_2909","align_explicit_train_selected",1,37,2.02889780790049,-0.185208963028799
"cb_2909","align_explicit_train_selected",1,38,-3.77351163398546,-0.0945285981229631
"cb_2909","align_explicit_train_selected",1,39,-4.49493487767089,0.83838843247338
"cb_2909","align_explicit_train_selected",1,40,0.231873748227216,-0.16228965859051
"cb_2909","align_explicit_train_selected",1,41,-3.06593337884806,0.30318698195093
"cb_2909","align_explicit_train_selected",1,42,-2.33438186089649,0.800163654483868
"cb_2909","align_explicit_train_selected",1,43,-1.37588795271205,0.763148789518908
"cb_2909","align_explicit_train_selected",1,44,1.01614783091306,0.0551768366942866
"cb_2909","align_explicit_train_selected",1,45,-5.91367250306362,-0.211762245129719
"cb_2909","align_explicit_train_selected",1,64,-0.949753697383073,0.502685310301985
"cb_2909","align_explicit_train_selected",1,65,1.82509827331656,0.340624856290574
"cb_2909","align_explicit_train_selected",1,66,-8.62226154650551,-0.426262705109338
"cb_2909","align_explicit_train_selected",1,67,-7.79592531511203,-0.181409944843807
"cb_2909","align_explicit_train_selected",1,68,-2.74050539296232,0.28404593376095
"cb_2909","align_explicit_train_selected",1,69,-5.70733835169217,-0.0710646441777101
"cb_2909","align_explicit_train_selected",1,70,-0.295897681621568,0.0323452321466959
"cb_2909","align_explicit_train_selected",1,71,3.58571842504244,0.0277112150665175
"cb_2909","align_explicit_train_selected",1,72,-2.47728806754078,-0.369950211895194
