"subject","task","blocknumber","trial","pv_angle","ep_angle"
"mw_2510","align_explicit_train_selected",1,4,3.81461894858662,-0.375066783063644
"mw_2510","align_explicit_train_selected",1,5,-0.786807869389946,0.24371295231461
"mw_2510","align_explicit_train_selected",1,6,-4.82072522487523,-0.798172023866115
"mw_2510","align_explicit_train_selected",1,7,5.23739681000082,-0.93975225601227
"mw_2510","align_explicit_train_selected",1,8,13.0553621359935,-0.373939645791722
"mw_2510","align_explicit_train_selected",1,9,-1.23805896270554,0.387612740307191
"mw_2510","align_explicit_train_selected",1,10,-2.23762944526079,-0.733792314029785
"mw_2510","align_explicit_train_selected",1,11,-0.690277197865079,-0.949470826081644
"mw_2510","align_explicit_train_selected",1,12,-11.7976667194852,1.3901009267135
"mw_2510","align_explicit_train_selected",1,13,-6.65049549817884,-0.503490208216256
"mw_2510","align_explicit_train_selected",1,14,3.60242166838538,0.63297622384502
"mw_2510","align_explicit_train_selected",1,15,-6.68928823866679,-0.369525094489177
"mw_2510","align_explicit_train_selected",1,16,3.12482930211644,-1.47735373509155
"mw_2510","align_explicit_train_selected",1,17,1.06529133523267,1.18550384721706
"mw_2510","align_explicit_train_selected",1,18,6.93726963720187,0.277161102455466
"mw_2510","align_explicit_train_selected",1,19,1.31212988718719,-0.192332899092392
"mw_2510","align_explicit_train_selected",1,20,0.351578028909586,0.393587987658947
"mw_2510","align_explicit_train_selected",1,21,14.2234029493136,-0.0254149184412142
"mw_2510","align_explicit_train_selected",1,22,-0.987724816851411,-0.689672628885361
"mw_2510","align_explicit_train_selected",1,23,-4.58915342211361,0.874883503701369
"mw_2510","align_explicit_train_selected",1,24,4.22243173179118,-0.50838161640408
"mw_2510","align_explicit_train_selected",1,25,-3.88534170897915,0.484056540442907
"mw_2510","align_explicit_train_selected",1,26,3.22587662149157,-0.552750708019637
"mw_2510","align_explicit_train_selected",1,27,1.94402210066761,-0.0840796054765605
"mw_2510","align_explicit_train_selected",1,28,-5.63142315547671,0.503338189666977
"mw_2510","align_explicit_train_selected",1,29,26.0005915828082,-0.226580169700362
"mw_2510","align_explicit_train_selected",1,30,5.03122003118601,0.107124288698884
"mw_2510","align_explicit_train_selected",1,31,0.10364984302953,0.651305787563842
"mw_2510","align_explicit_train_selected",1,32,-6.17519355691685,-0.140850667144491
"mw_2510","align_explicit_train_selected",1,33,30.3668169916872,-0.740019955067595
"mw_2510","align_explicit_train_selected",1,34,-0.564306225827494,-0.527676750189229
