trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	60.286	50	0	0	5.995	10.504	4.3034	10.477	1	3877	1
92	73.389	90	0	0	3.4744	11.646	3.5174	11.251	1	3455	1
93	137.95	130	0	0	-8.9742	8.0939	-9.4642	6.3493	1	2988	1
94	44.211	50	0	0	8.669	8.4336	8.4242	9.1587	1	3020	1
95	127.49	130	0	0	-7.3396	9.5702	-7.1299	8.7	1	3034	1
96	81.095	90	0	0	1.8593	11.867	1.6118	11.796	1	3590	1
97	130.38	130	0	0	-7.8731	9.2584	-7.6778	8.5567	1	3217	1
98	94.194	90	0	0	-0.8786	11.98	-1.7229	11.395	1	4136	1
99	67.781	50	0	0	4.59	11.237	3.9461	11.223	1	3089	1
100	63.032	90	0	0	5.4911	10.792	4.494	10.965	1	3112	1
101	60.529	50	0	0	6.0445	10.696	4.3749	9.99	1	2949	1
102	114.02	130	0	0	-4.9317	11.068	-4.7956	10.993	1	3520	1
103	110.94	130	0	0	-4.3003	11.235	-4.748	10.764	1	3274	1
104	57.097	50	0	0	6.5844	10.177	5.9708	10.191	1	3262	1
105	83.041	90	0	0	1.4569	11.937	1.4927	12.083	1	3309	1
106	65.681	50	0	0	4.9594	10.974	3.0172	10.85	1	2969	1
107	111.54	130	0	0	-4.4422	11.255	-3.7476	10.965	1	2886	1
108	85.948	90	0	0	0.8521	12.029	1.9691	12.197	1	3269	1
235	92.009	90	0	0	-0.4287	12.222	-0.36521	11.624	2	3270	1
236	68.346	50	0	0	4.4547	11.221	3.4221	10.879	2	3698	1
237	90.553	130	0	0	-0.1168	12.107	-1.9135	11.595	2	3873	1
238	62.787	50	0	0	5.5197	10.734	3.9461	9.99	2	3509	1
239	107.03	130	0	0	-3.5203	11.494	-3.9858	10.305	2	3809	1
240	111.36	90	0	0	-4.446	11.367	-4.2716	10.449	2	3189	1
241	125.91	130	0	0	-7.0703	9.7625	-7.7492	8.614	2	3182	1
242	62.173	50	0	0	5.6485	10.701	3.1601	10.305	2	3329	1
243	97.215	90	0	0	-1.5178	11.99	-2.0088	10.993	2	3274	1
244	78.569	90	0	0	2.4005	11.872	2.1358	10.42	2	3118	1
245	58.507	50	0	0	6.4033	10.452	4.9465	10.047	2	3152	1
246	118.09	130	0	0	-5.6918	10.663	-4.6765	10.277	2	3132	1
247	133.39	130	0	0	-8.2996	8.7805	-6.2486	7.3813	2	3580	0
248	65.176	90	0	0	5.0456	10.907	4.8036	10.535	2	3898	1
249	61.74	50	0	0	5.7018	10.607	4.2081	10.076	2	3528	1
250	85.757	90	0	0	0.8893	11.987	-0.65105	11.739	2	2809	1
251	121.47	130	0	0	-6.3177	10.323	-5.3435	9.5027	2	3313	1
252	50.124	50	0	0	7.8555	9.403	6.4233	9.4453	2	3189	1
379	87.23	90	0	0	0.5884	12.162	-1.056	11.796	3	3220	1
380	118.67	130	0	0	-5.7873	10.583	-6.0581	9.302	3	3529	1
381	60.052	50	0	0	6.0534	10.507	4.0652	9.7607	3	2859	1
382	100.41	130	0	0	-2.1691	11.806	-2.4851	10.449	3	2889	1
383	108.83	90	0	0	-3.8736	11.361	-4.3669	9.3307	3	3409	1
384	70.071	50	0	0	4.1072	11.328	2.2787	9.818	3	3822	1
385	87.651	90	0	0	0.4948	12.064	-0.34139	11.624	3	2948	1
386	44.245	50	0	0	8.7783	8.55	7.3761	8.6713	3	2989	1
387	106.63	130	0	0	-3.4677	11.61	-3.5808	10.649	3	3049	1
388	91.744	90	0	0	-0.3732	12.26	-0.079378	11.882	3	3822	1
389	71.674	50	0	0	3.8293	11.561	2.7313	10.621	3	2969	1
390	128.38	130	0	0	-7.5356	9.5147	-7.7254	8.184	3	3349	1
391	106.44	130	0	0	-3.412	11.562	-3.1997	10.506	3	3109	1
392	100.7	90	0	0	-2.228	11.792	-3.2474	11.051	3	3068	1
393	68.344	50	0	0	4.5025	11.34	2.6599	10.707	3	3455	1
394	26.605	50	0	0	10.804	5.4114	9.5913	5.346	3	3069	1
395	118.46	130	0	0	-5.7242	10.558	-4.8433	9.3593	3	3269	1
396	102.11	90	0	0	-2.5281	11.781	-2.7233	10.248	3	4255	1
523	94.867	90	0	0	-1.0334	12.135	-1.4371	11.882	4	2964	1
524	110.81	130	0	0	-4.2818	11.266	-4.8194	10.019	4	4238	1
525	60.603	50	0	0	5.9951	10.641	3.6841	10.162	4	3189	1
526	67.096	50	0	0	4.6717	11.057	3.2792	10.42	4	4067	1
527	88.333	90	0	0	0.3507	12.05	-0.55577	11.538	4	2959	1
528	163.5	130	0	0	-11.596	3.4357	-9.7501	2.9667	4	3529	1
529	71.898	50	0	0	3.7738	11.545	2.2311	10.563	4	3369	1
530	106.05	130	0	0	-3.3764	11.737	-3.4379	11.194	4	3089	1
531	105.58	90	0	0	-3.2912	11.801	-3.1997	10.936	4	2829	1
532	41.268	50	0	0	9.0549	7.9459	7.4714	8.27	4	3758	1
533	94.857	90	0	0	-1.0172	11.97	-1.6276	12.541	4	3149	1
534	158.95	130	0	0	-11.432	4.4004	-10.036	3.282	4	2809	1
535	108.43	130	0	0	-3.8145	11.444	-3.8429	11.051	4	2949	1
536	111.45	90	0	0	-4.4161	11.24	-3.0568	11.223	4	3069	1
537	52.974	50	0	0	7.2356	9.5928	5.2085	9.818	4	3049	1
538	30.415	50	0	0	10.454	6.1369	8.4956	5.9767	4	3009	1
539	71.23	90	0	0	3.902	11.482	3.0172	10.764	4	3189	1
540	101.26	130	0	0	-2.3499	11.8	-2.771	11.567	4	3169	1
