0	90	0.0	-0.085	0.0	0.035	793	319	796	763
1	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	814	299	326	531
2	180	0.0	-0.085	-0.12	-0.085	869	331	1314	302
3	90	0.0	-0.085	0.0	0.035	911	243	826	725
4	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	837	275	1151	658
5	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	828	299	1305	340
6	90	0.0	-0.085	0.0	0.035	809	287	839	714
7	54.0	0.0	-0.085	0.0705342302751	0.012082039325	811	274	519	631
8	90.0	0.0	-0.085	0.0	0.035	837	278	859	759
9	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	832	291	1094	607
10	0	0.0	-0.085	0.12	-0.085	790	258	284	319
11	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	821	282	863	683
12	90	0.0	-0.085	0.0	0.035	831	280	843	719
13	90	0.0	-0.085	0.0	0.035	848	283	884	691
14	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	823	250	626	524
15	18.0	0.0	-0.085	0.114126781955	-0.047917960675	806	272	325	457
16	0	0.0	-0.085	0.12	-0.085	826	259	315	296
17	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	814	318	1185	629
18	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	813	287	563	692
19	180	0.0	-0.085	-0.12	-0.085	813	317	1269	288
20	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	776	322	983	720
21	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	812	318	1284	431
22	180.0	0.0	-0.085	-0.12	-0.085	818	301	1275	264
23	90	0.0	-0.085	0.0	0.035	785	270	821	725
24	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	800	259	1214	470
25	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	781	275	889	689
26	45	0.0	-0.085	-0.12	-0.085	834	268	1263	231
27	90	0.0	-0.085	0.0	0.035	797	290	826	691
28	0	0.0	-0.085	0.12	-0.085	791	326	307	276
29	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	798	305	1114	504
30	180	0.0	-0.085	-0.12	-0.085	808	257	1274	256
31	0.0	0.0	-0.085	0.12	-0.085	750	282	295	274
32	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	792	297	291	346
33	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	795	275	430	554
34	90	0.0	-0.085	0.0	0.035	822	284	819	721
35	72.0	0.0	-0.085	0.037082039325	0.0291267819554	794	308	692	689
36	90	0.0	-0.085	0.0	0.035	788	264	834	692
37	135	0.0	-0.085	-0.12	-0.085	771	277	1278	226
38	180	0.0	-0.085	-0.12	-0.085	789	279	1159	234
39	0	0.0	-0.085	0.12	-0.085	786	295	257	293
