100	90	528.097879282	117.44045677	0.000030	-0.085072	528	395	0.0	-0.085	0.0	0.035	1	0	0
100	90	528.097879282	117.44045677	0.000030	-0.085072	528	395	0.0	-0.085	0.0	0.035	1	0	20
100	90	528.097879282	117.44045677	0.000030	-0.085072	528	395	0.0	-0.085	0.0	0.035	1	0	40
100	90	528.003262643	117.352365416	0.000001	-0.085099	528	395	0.0	-0.085	0.0	0.035	1	0	60
100	90	528.003262643	117.352365416	0.000001	-0.085099	528	395	0.0	-0.085	0.0	0.035	1	0	80
100	90	528.003262643	117.352365416	0.000001	-0.085099	528	395	0.0	-0.085	0.0	0.035	1	0	100
100	90	528.003262643	117.352365416	0.000001	-0.085099	528	395	0.0	-0.085	0.0	0.035	1	0	120
100	90	528.097879282	117.44045677	0.000030	-0.085072	528	395	0.0	-0.085	0.0	0.035	1	0	140
100	90	528.231647635	117.355628059	0.000071	-0.085098	528	395	0.0	-0.085	0.0	0.035	1	0	160
100	90	528.231647635	117.355628059	0.000071	-0.085098	528	395	0.0	-0.085	0.0	0.035	1	0	180
100	90	528.231647635	117.355628059	0.000071	-0.085098	528	395	0.0	-0.085	0.0	0.035	1	0	200
100	90	528.231647635	117.355628059	0.000071	-0.085098	528	395	0.0	-0.085	0.0	0.035	1	0	220
100	90	528.231647635	117.355628059	0.000071	-0.085098	528	395	0.0	-0.085	0.0	0.035	1	0	240
100	90	528.231647635	117.355628059	0.000071	-0.085098	528	395	0.0	-0.085	0.0	0.035	1	0	260
100	90	528.231647635	117.355628059	0.000071	-0.085098	528	395	0.0	-0.085	0.0	0.035	1	0	280
100	90	528.231647635	117.355628059	0.000071	-0.085098	528	395	0.0	-0.085	0.0	0.035	1	0	300
100	90	528.231647635	117.355628059	0.000071	-0.085098	528	395	0.0	-0.085	0.0	0.035	1	0	320
100	90	528.231647635	117.355628059	0.000071	-0.085098	528	395	0.0	-0.085	0.0	0.035	1	0	340
100	90	528.231647635	117.355628059	0.000071	-0.085098	528	395	0.0	-0.085	0.0	0.035	1	0	360
