trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	150.63	130	0	0	-9.7765	5.502	-6.7579	10.024	1	2939	1
140	75.12	50	0	0	2.9011	10.918	5.7235	10.798	1	2473	1
141	104.28	90	0	0	-2.7594	10.842	0.62618	12.059	1	2518	1
142	79.497	50	0	0	2.0218	10.906	4.5564	10.769	1	2568	1
143	162.83	130	0	0	-10.914	3.3712	-8.5443	7.616	1	2401	1
144	102.44	90	0	0	-2.3779	10.781	0.95965	11.916	1	2490	1
145	85.143	90	0	0	0.9647	11.354	3.6274	11.199	1	3522	1
146	153.68	130	0	0	-10.16	5.0267	-6.7817	8.9633	1	2139	1
147	81.169	50	0	0	1.7312	11.143	4.9613	10.569	1	2426	1
148	102.49	90	0	0	-2.4002	10.833	0.88819	12.002	1	3792	1
149	49.255	50	0	0	7.4104	8.6017	7.6529	8.82	1	2244	1
150	142.47	130	0	0	-9.0086	6.921	-5.0905	10.769	1	2246	1
151	109.03	90	0	0	-3.6638	10.624	-1.4938	11.859	1	2544	1
152	140.54	130	0	0	-8.6552	7.124	-5.2572	10.54	1	2406	1
153	43.181	50	0	0	8.4231	7.9045	9.4632	7.7307	1	2480	1
154	74.24	50	0	0	3.0254	10.72	4.6993	10.798	1	2546	1
155	124.33	90	0	0	-6.2595	9.1652	-3.6137	11.744	1	3489	1
156	135.86	130	0	0	-8.0245	7.7874	-4.6617	10.368	1	2136	1
283	160.54	130	0	0	-10.679	3.7728	-10.164	6.928	2	2574	1
284	123.33	90	0	0	-6.1941	9.4178	-4.0424	11.199	2	2324	1
285	85.75	50	0	0	0.8515	11.458	3.5083	11.257	2	2192	1
286	151.24	130	0	0	-9.8752	5.4196	-7.8774	8.4473	2	2100	1
287	87.16	50	0	0	0.5534	11.157	3.8894	10.741	2	2290	1
288	112.48	90	0	0	-4.3275	10.456	-0.63625	11.945	2	2210	1
289	104.96	90	0	0	-2.9267	10.954	-0.96973	11.916	2	2338	1
290	150.77	130	0	0	-9.8175	5.4933	-8.0203	9.1353	2	2120	1
291	87.294	50	0	0	0.5324	11.265	4.1276	11.085	2	2586	1
292	72.184	50	0	0	3.4397	10.703	5.2472	10.081	2	3072	1
293	105.22	90	0	0	-2.92	10.731	-0.35042	11.658	2	2308	1
294	132.56	130	0	0	-7.6788	8.3616	-4.5426	10.913	2	2352	1
295	166.55	130	0	0	-11.16	2.6698	-10.283	5.294	2	2508	1
296	124.29	90	0	0	-6.3226	9.2711	-3.2564	11.142	2	2448	1
