73	49.1942459342	50	0.0	-0.085	0.072481	-0.001047	444	676	1	5365
74	90.1891383975	90	0.0	-0.085	-0.000368	0.026478	758	782	1	9783
75	143.132336321	130	0.0	-0.085	-0.090282	-0.017294	1120	582	1	3213
76	52.2778330014	50	0.0	-0.085	0.068446	0.003488	373	642	1	5781
77	87.6394919603	90	0.0	-0.085	0.004600	0.026591	737	761	1	3439
78	99.6738314389	130	0.0	-0.085	-0.018806	0.025323	845	735	1	5317
79	150.770524007	130	0.0	-0.085	-0.097395	-0.030502	1120	548	1	3419
80	63.3869793651	50	0.0	-0.085	0.050489	0.015767	470	722	1	5087
81	74.964347188	90	0.0	-0.085	0.029219	0.023776	553	752	1	5455
82	99.5112809617	90	0.0	-0.085	-0.018757	0.026952	778	778	1	3368
83	140.328746018	130	0.0	-0.085	-0.086854	-0.012966	1051	681	1	3896
84	60.9028933609	50	0.0	-0.085	0.055395	0.014537	416	651	1	2800
85	39.8447506366	50	0.0	-0.085	0.085537	-0.013620	284	516	1	4242
86	117.048566594	130	0.0	-0.085	-0.051307	0.015485	898	754	1	3124
87	89.5829110643	90	0.0	-0.085	0.000812	0.026543	631	757	1	2879
88	146.105757368	130	0.0	-0.085	-0.094258	-0.021675	1160	557	1	2519
89	70.263043419	90	0.0	-0.085	0.037857	0.020516	501	706	1	2698
90	67.741757824	50	0.0	-0.085	0.043183	0.020510	492	711	1	2928
145	139.70390298	130	0.0	-0.085	-0.085870	-0.012187	1100	640	2	2931
146	97.042908333	90	0.0	-0.085	-0.013637	0.025381	793	769	2	3714
147	61.4288411252	50	0.0	-0.085	0.054866	0.015752	522	715	2	2534
148	38.1247677104	50	0.0	-0.085	0.089925	-0.014427	318	589	2	2382
149	87.2786260169	90	0.0	-0.085	0.005268	0.025829	740	765	2	2469
150	113.052237958	130	0.0	-0.085	-0.044062	0.018541	909	747	2	2472
151	148.171058399	130	0.0	-0.085	-0.095398	-0.025784	1129	586	2	2228
152	101.242961626	90	0.0	-0.085	-0.021983	0.025587	756	763	2	4048
153	51.4802987583	50	0.0	-0.085	0.070839	0.003994	403	633	2	2670
154	136.020773238	130	0.0	-0.085	-0.080259	-0.007551	1040	703	2	2641
155	90.3693938592	90	0.0	-0.085	-0.000721	0.026831	724	763	2	2660
156	65.2744293021	50	0.0	-0.085	0.047307	0.017732	505	719	2	2722
157	87.723544478	90	0.0	-0.085	0.004492	0.027999	644	771	2	3532
158	58.1790009006	50	0.0	-0.085	0.060265	0.012118	454	687	2	2916
159	144.417689265	130	0.0	-0.085	-0.090902	-0.019963	1154	593	2	3464
160	95.8597843324	90	0.0	-0.085	-0.011396	0.026039	788	783	2	2422
161	52.0993918211	50	0.0	-0.085	0.069269	0.003978	365	621	2	2396
162	133.083556381	130	0.0	-0.085	-0.076374	-0.003338	1085	661	2	2496
217	55.4994746221	50	0.0	-0.085	0.062906	0.006527	523	728	3	3258
218	89.8908389571	90	0.0	-0.085	0.000213	0.026798	730	735	3	2601
219	132.365104024	130	0.0	-0.085	-0.075912	-0.001764	1041	682	3	2723
220	88.9355946795	90	0.0	-0.085	0.002104	0.028243	738	781	3	3141
221	50.9717331815	50	0.0	-0.085	0.071080	0.002688	491	698	3	2659
222	133.803463381	130	0.0	-0.085	-0.077442	-0.004254	1038	678	3	2705
223	146.936307425	130	0.0	-0.085	-0.093106	-0.024389	1113	603	3	2439
224	57.0314087785	50	0.0	-0.085	0.061765	0.010224	500	706	3	2521
225	91.3116939515	90	0.0	-0.085	-0.002582	0.027764	763	774	3	2579
226	131.071280378	130	0.0	-0.085	-0.073236	-0.000963	1051	702	3	2450
227	59.9905826798	50	0.0	-0.085	0.057910	0.015265	500	718	3	2514
228	82.542329372	90	0.0	-0.085	0.014552	0.026168	670	752	3	3446
229	59.1659039134	50	0.0	-0.085	0.058731	0.013389	482	683	3	2536
230	127.940846742	130	0.0	-0.085	-0.069194	0.003753	984	716	3	2712
231	96.8616760624	90	0.0	-0.085	-0.013548	0.027586	743	734	3	2420
232	103.217242779	130	0.0	-0.085	-0.025555	0.023807	824	770	3	2553
233	97.5973001977	90	0.0	-0.085	-0.014696	0.025181	781	749	3	2502
234	64.1684798922	50	0.0	-0.085	0.049301	0.016841	532	720	3	2740
289	101.465711258	90	0.0	-0.085	-0.022153	0.024220	793	771	4	2948
290	147.063407796	130	0.0	-0.085	-0.096435	-0.022526	1115	614	4	2239
291	63.0689273595	50	0.0	-0.085	0.050953	0.015299	523	725	4	2219
292	99.5492936325	90	0.0	-0.085	-0.018650	0.025862	820	743	4	2457
293	138.960838177	130	0.0	-0.085	-0.085096	-0.010925	1059	678	4	2199
294	64.1777102688	50	0.0	-0.085	0.048582	0.015397	510	724	4	2307
295	141.642729485	130	0.0	-0.085	-0.086788	-0.016318	1031	626	4	2099
296	86.4878162672	90	0.0	-0.085	0.006925	0.027829	718	772	4	2367
297	58.3998958031	50	0.0	-0.085	0.059552	0.011800	468	689	4	2401
298	59.9440879835	50	0.0	-0.085	0.057871	0.015010	509	712	4	2379
299	96.0182048014	90	0.0	-0.085	-0.011690	0.025884	756	764	4	2241
300	136.087196986	130	0.0	-0.085	-0.081454	-0.006580	993	725	4	2339
301	67.1361156846	50	0.0	-0.085	0.043580	0.018350	542	728	4	3401
302	81.9380259401	90	0.0	-0.085	0.015896	0.027225	662	754	4	2332
303	111.043339231	130	0.0	-0.085	-0.040550	0.020398	867	756	4	2612
304	128.529616938	130	0.0	-0.085	-0.069786	0.002640	949	721	4	2364
305	60.2610113489	50	0.0	-0.085	0.055637	0.012388	537	718	4	2454
306	93.3640438842	90	0.0	-0.085	-0.006617	0.027570	718	770	4	2550
