Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	136.608842717	130	0.0	-0.085	-0.080583	-0.008820	1033	620	1	2300
140	87.2513046338	50	0.0	-0.085	0.005424	0.027975	775	707	1	2229
141	42.5704481611	90	0.0	-0.085	0.083030	-0.008729	458	567	1	2189
142	88.1979405257	50	0.0	-0.085	0.003553	0.027929	717	680	1	2209
143	137.084813286	130	0.0	-0.085	-0.081539	-0.009189	1162	528	1	2231
144	45.0788932154	90	0.0	-0.085	0.078689	-0.006094	422	513	1	2249
145	44.2026261619	90	0.0	-0.085	0.079189	-0.007985	426	530	1	2229
146	135.886697211	130	0.0	-0.085	-0.079292	-0.008125	1128	551	1	2209
147	88.2131540678	50	0.0	-0.085	0.003496	0.027064	789	659	1	2330
148	135.300581751	130	0.0	-0.085	-0.079041	-0.006784	1095	620	1	2230
149	43.2383980605	50	0.0	-0.085	0.081675	-0.008199	412	560	1	2210
150	87.6644256749	90	0.0	-0.085	0.004537	0.026239	673	667	1	2329
151	44.68355301	130	0.0	-0.085	0.078740	-0.007125	473	570	1	2330
152	136.709568792	50	0.0	-0.085	-0.080724	-0.008955	1117	559	1	2290
153	87.713427988	90	0.0	-0.085	0.004480	0.027198	812	664	1	2309
154	87.8574817412	50	0.0	-0.085	0.004219	0.027773	743	716	1	2349
155	134.797771852	130	0.0	-0.085	-0.078203	-0.006243	1096	597	1	2309
156	44.8513007073	90	0.0	-0.085	0.079194	-0.006216	456	585	1	2329
283	135.078757791	130	0.0	-0.085	-0.078313	-0.006902	1059	624	2	2176
284	47.4474434207	50	0.0	-0.085	0.077043	-0.001077	419	604	2	2290
285	87.9646182014	90	0.0	-0.085	0.004042	0.028734	692	706	2	2309
286	87.9904103325	90	0.0	-0.085	0.003930	0.027003	714	711	2	2228
287	45.0525629389	50	0.0	-0.085	0.079500	-0.005354	448	527	2	2190
288	135.240335998	130	0.0	-0.085	-0.078642	-0.007015	1125	573	2	2249
289	134.917247136	50	0.0	-0.085	-0.078125	-0.006649	1136	578	2	2229
290	44.7146256442	90	0.0	-0.085	0.079801	-0.005990	442	590	2	2229
291	87.5791222244	130	0.0	-0.085	0.004753	0.027424	707	689	2	2469
292	135.479743769	50	0.0	-0.085	-0.079783	-0.006542	995	620	2	3545
293	87.7674647701	130	0.0	-0.085	0.004364	0.026941	792	672	2	2249
294	45.3778364583	90	0.0	-0.085	0.079613	-0.004330	522	597	2	2249
295	135.624099558	90	0.0	-0.085	-0.078928	-0.007773	1111	578	2	2269
296	43.3400498422	50	0.0	-0.085	0.082234	-0.007398	393	515	2	2289
297	87.6278578943	130	0.0	-0.085	0.004628	0.026719	708	669	2	2429
298	42.5253872744	90	0.0	-0.085	0.082990	-0.008886	384	486	2	2249
299	136.693309339	50	0.0	-0.085	-0.081599	-0.008087	1107	586	2	2269
300	87.6007106646	130	0.0	-0.085	0.004669	0.026432	705	661	2	2329
427	136.340338853	130	0.0	-0.085	-0.080743	-0.007949	1054	610	3	2299
428	45.1160041547	50	0.0	-0.085	0.080098	-0.004577	540	636	3	2936
429	87.4812515754	90	0.0	-0.085	0.004930	0.027074	725	674	3	2229
430	44.8181457573	130	0.0	-0.085	0.079964	-0.005542	437	549	3	2430
431	135.259889742	50	0.0	-0.085	-0.079615	-0.006104	1097	605	3	2209
432	88.3840744702	90	0.0	-0.085	0.003193	0.028184	823	692	3	2270
433	87.0659494992	90	0.0	-0.085	0.005738	0.026953	825	693	3	2350
434	135.139727777	50	0.0	-0.085	-0.078922	-0.006462	1089	595	3	2309
435	43.826587431	130	0.0	-0.085	0.080387	-0.007840	349	520	3	2269
436	87.5603032835	50	0.0	-0.085	0.004745	0.026368	659	714	3	2409
437	43.9405929212	90	0.0	-0.085	0.079696	-0.008198	391	558	3	2269
438	135.943554957	130	0.0	-0.085	-0.079832	-0.007755	1077	620	3	2229
439	134.821025995	90	0.0	-0.085	-0.078826	-0.005680	1134	568	3	2349
440	87.3770432413	50	0.0	-0.085	0.005149	0.027396	685	714	3	2349
441	45.1810991051	130	0.0	-0.085	0.079475	-0.005021	388	516	3	2409
