Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
187	90	527.530179445	121.133768352	-0.000144	-0.083940	528	395	0.0	-0.085	0.0	0.035	1	0	0
187	90	527.037520392	121.734094617	-0.000295	-0.083756	528	395	0.0	-0.085	0.0	0.035	1	0	20
187	90	526.156606852	123.456769984	-0.000565	-0.083228	528	395	0.0	-0.085	0.0	0.035	1	0	40
187	90	525.370309951	125.270799347	-0.000806	-0.082672	528	395	0.0	-0.085	0.0	0.035	1	0	60
187	90	524.456769984	127.600326264	-0.001086	-0.081958	528	395	0.0	-0.085	0.0	0.035	1	0	80
187	90	524.137030995	129.851549755	-0.001184	-0.081268	528	395	0.0	-0.085	0.0	0.035	1	0	100
187	90	524.042414356	132.102773246	-0.001213	-0.080578	528	395	0.0	-0.085	0.0	0.035	1	0	120
187	90	524.042414356	134.445350734	-0.001213	-0.079860	528	395	0.0	-0.085	0.0	0.035	1	0	140
187	90	524.450244698	136.530179445	-0.001088	-0.079221	528	395	0.0	-0.085	0.0	0.035	1	0	160
187	90	525.256117455	138.35725938	-0.000841	-0.078661	528	395	0.0	-0.085	0.0	0.035	1	0	180
187	90	526.199021207	140.096247961	-0.000552	-0.078128	528	395	0.0	-0.085	0.0	0.035	1	0	200
187	90	527.367047308	141.841761827	-0.000194	-0.077593	528	395	0.0	-0.085	0.0	0.035	1	0	220
187	90	528.616639478	143.23817292	0.000189	-0.077165	528	395	0.0	-0.085	0.0	0.035	1	0	240
187	90	530.094616639	144.637846656	0.000642	-0.076736	528	395	0.0	-0.085	0.0	0.035	1	0	260
187	90	531.611745514	145.864600326	0.001107	-0.076360	528	395	0.0	-0.085	0.0	0.035	1	0	280
187	90	532.991843393	147.179445351	0.001530	-0.075957	528	395	0.0	-0.085	0.0	0.035	1	0	300
187	90	534.277324633	148.409461664	0.001924	-0.075580	528	395	0.0	-0.085	0.0	0.035	1	0	320
187	90	535.562805873	149.64274062	0.002318	-0.075202	528	395	0.0	-0.085	0.0	0.035	1	0	340
187	90	536.616639478	150.872756933	0.002641	-0.074825	528	395	0.0	-0.085	0.0	0.035	1	0	360
187	90	537.765089723	152.197389886	0.002993	-0.074419	528	395	0.0	-0.085	0.0	0.035	1	0	380
187	90	538.639477977	153.694942904	0.003261	-0.073960	528	395	0.0	-0.085	0.0	0.035	1	0	400
187	90	539.327895595	155.019575856	0.003472	-0.073554	528	395	0.0	-0.085	0.0	0.035	1	0	420
187	90	540.019575856	156.344208809	0.003684	-0.073148	528	395	0.0	-0.085	0.0	0.035	1	0	440
187	90	540.525285481	157.492659054	0.003839	-0.072796	528	395	0.0	-0.085	0.0	0.035	1	0	460
187	90	540.802610114	158.641109299	0.003924	-0.072444	528	395	0.0	-0.085	0.0	0.035	1	0	480
187	90	540.946166395	159.437194127	0.003968	-0.072200	528	395	0.0	-0.085	0.0	0.035	1	0	500
187	90	540.812398042	159.965742251	0.003927	-0.072038	528	395	0.0	-0.085	0.0	0.035	1	0	520
187	90	540.225122349	160.050570962	0.003747	-0.072012	528	395	0.0	-0.085	0.0	0.035	1	0	540
187	90	539.141924959	159.867862969	0.003415	-0.072068	528	395	0.0	-0.085	0.0	0.035	1	0	560
187	90	537.282218597	159.153344209	0.002845	-0.072287	528	395	0.0	-0.085	0.0	0.035	1	0	580
187	90	534.831973899	158.086460033	0.002094	-0.072614	528	395	0.0	-0.085	0.0	0.035	1	0	600
187	90	531.380097879	156.491027732	0.001036	-0.073103	528	395	0.0	-0.085	0.0	0.035	1	0	620
187	90	527.370309951	154.373572594	-0.000193	-0.073752	528	395	0.0	-0.085	0.0	0.035	1	0	640
187	90	521.859706362	152.360522023	-0.001882	-0.074369	528	395	0.0	-0.085	0.0	0.035	1	0	660
187	90	515.598694943	149.662316476	-0.003801	-0.075196	528	395	0.0	-0.085	0.0	0.035	1	0	680
187	90	508.280587276	147.081566069	-0.006044	-0.075987	528	395	0.0	-0.085	0.0	0.035	1	0	700
187	90	500.342577488	144.184339315	-0.008477	-0.076875	528	395	0.0	-0.085	0.0	0.035	1	0	720
187	90	491.716150082	141.769983687	-0.011121	-0.077615	528	395	0.0	-0.085	0.0	0.035	1	0	740
187	90	482.44045677	139.662316476	-0.013964	-0.078261	528	395	0.0	-0.085	0.0	0.035	1	0	760
187	90	472.672104405	138.2137031	-0.016958	-0.078705	528	395	0.0	-0.085	0.0	0.035	1	0	780
187	90	462.603588907	137.600326264	-0.020044	-0.078893	528	395	0.0	-0.085	0.0	0.035	1	0	800
187	90	452.646003263	137.54812398	-0.023096	-0.078909	528	395	0.0	-0.085	0.0	0.035	1	0	820
187	90	443.22675367	138.210440457	-0.025983	-0.078706	528	395	0.0	-0.085	0.0	0.035	1	0	840
187	90	433.72593801	139.874388254	-0.028895	-0.078196	528	395	0.0	-0.085	0.0	0.035	1	0	860
187	90	425.141924959	142.148450245	-0.031526	-0.077499	528	395	0.0	-0.085	0.0	0.035	1	0	880
187	90	416.293637847	145.867862969	-0.034238	-0.076359	528	395	0.0	-0.085	0.0	0.035	1	0	900
187	90	407.530179445	150.504078303	-0.036924	-0.074938	528	395	0.0	-0.085	0.0	0.035	1	0	920
187	90	398.36867863	156.262642741	-0.039732	-0.073173	528	395	0.0	-0.085	0.0	0.035	1	0	940
187	90	388.763458401	162.898858075	-0.042676	-0.071139	528	395	0.0	-0.085	0.0	0.035	1	0	960
187	90	379.272430669	169.861337684	-0.045585	-0.069005	528	395	0.0	-0.085	0.0	0.035	1	0	980
187	90	368.936378467	177.577487765	-0.048753	-0.066640	528	395	0.0	-0.085	0.0	0.035	1	0	1000
187	90	358.942903752	184.990212072	-0.051816	-0.064368	528	395	0.0	-0.085	0.0	0.035	1	0	1020
187	90	348.433931485	192.611745514	-0.055037	-0.062032	528	395	0.0	-0.085	0.0	0.035	1	0	1040
187	90	338.362153344	200.004893964	-0.058124	-0.059766	528	395	0.0	-0.085	0.0	0.035	1	0	1060
187	90	328.254486134	207.391517129	-0.061222	-0.057502	528	395	0.0	-0.085	0.0	0.035	1	0	1080
187	90	318.199021207	214.846655791	-0.064304	-0.055217	528	395	0.0	-0.085	0.0	0.035	1	0	1100
