187	90	-0.0144	-8.394	-0.0144	-8.394	528	395	0	-8.5	0	3.5	1	0	0	1	0	0	0
187	90	-0.0295	-8.3756	-0.0295	-8.3756	528	395	0	-8.5	0	3.5	1	0	20	1	1	0	0
187	90	-0.0565	-8.3228	-0.0565	-8.3228	528	395	0	-8.5	0	3.5	1	0	40	1	1	0	0
187	90	-0.0806	-8.2672	-0.0806	-8.2672	528	395	0	-8.5	0	3.5	1	0	60	1	1	0	0
187	90	-0.1086	-8.1958	-0.1086	-8.1958	528	395	0	-8.5	0	3.5	1	0	80	1	1	0	0
187	90	-0.1184	-8.1268	-0.1184	-8.1268	528	395	0	-8.5	0	3.5	1	0	100	1	1	0	0
187	90	-0.1213	-8.0578	-0.1213	-8.0578	528	395	0	-8.5	0	3.5	1	0	120	1	1	0	0
187	90	-0.1213	-7.986	-0.1213	-7.986	528	395	0	-8.5	0	3.5	1	0	140	1	1	0	0
187	90	-0.1088	-7.9221	-0.1088	-7.9221	528	395	0	-8.5	0	3.5	1	0	160	1	1	0	0
187	90	-0.0841	-7.8661	-0.0841	-7.8661	528	395	0	-8.5	0	3.5	1	0	180	1	1	0	0
187	90	-0.0552	-7.8128	-0.0552	-7.8128	528	395	0	-8.5	0	3.5	1	0	200	1	1	0	0
187	90	-0.0194	-7.7593	-0.0194	-7.7593	528	395	0	-8.5	0	3.5	1	0	220	1	1	0	0
187	90	0.0189	-7.7165	0.0189	-7.7165	528	395	0	-8.5	0	3.5	1	0	240	1	1	0	0
187	90	0.0642	-7.6736	0.0642	-7.6736	528	395	0	-8.5	0	3.5	1	0	260	1	1	0	0
187	90	0.1107	-7.636	0.1107	-7.636	528	395	0	-8.5	0	3.5	1	0	280	1	1	0	0
187	90	0.153	-7.5957	0.153	-7.5957	528	395	0	-8.5	0	3.5	1	0	300	1	1	0	0
187	90	0.1924	-7.558	0.1924	-7.558	528	395	0	-8.5	0	3.5	1	0	320	1	1	0	0
187	90	0.2318	-7.5202	0.2318	-7.5202	528	395	0	-8.5	0	3.5	1	0	340	1	1	0	0
187	90	0.2641	-7.4825	0.2641	-7.4825	528	395	0	-8.5	0	3.5	1	0	360	1	1	0	0
187	90	0.2993	-7.4419	0.2993	-7.4419	528	395	0	-8.5	0	3.5	1	0	380	1	1	0	0
187	90	0.3261	-7.396	0.3261	-7.396	528	395	0	-8.5	0	3.5	1	0	400	1	1	0	0
187	90	0.3472	-7.3554	0.3472	-7.3554	528	395	0	-8.5	0	3.5	1	0	420	1	1	0	0
187	90	0.3684	-7.3148	0.3684	-7.3148	528	395	0	-8.5	0	3.5	1	0	440	1	1	0	0
