Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	57.8906246347	50	0.0	-0.085	0.065997	0.020170	360	730	1	8269
92	108.765548889	90	0.0	-0.085	-0.038999	0.029785	740	848	1	2510
93	161.094361792	130	0.0	-0.085	-0.117701	-0.044689	1104	674	1	2250
94	51.7241380097	50	0.0	-0.085	0.078940	0.015042	394	720	1	2249
95	119.116445994	90	0.0	-0.085	-0.060689	0.023963	855	832	1	1989
96	150.167075598	130	0.0	-0.085	-0.105242	-0.024647	1106	699	1	2149
97	33.5295726445	50	0.0	-0.085	0.101603	-0.017675	265	590	1	2189
98	128.664004712	130	0.0	-0.085	-0.075933	0.009902	922	817	1	2729
99	47.9728219446	90	0.0	-0.085	0.081257	0.005159	410	736	1	2669
100	53.1951509134	50	0.0	-0.085	0.075354	0.015710	409	749	1	2369
101	116.350197414	90	0.0	-0.085	-0.054893	0.025823	908	805	1	2209
102	147.464322472	130	0.0	-0.085	-0.101228	-0.020422	1100	735	1	2389
103	100.611353357	90	0.0	-0.085	-0.022328	0.034178	732	857	1	2469
104	48.9774593136	50	0.0	-0.085	0.081804	0.009030	313	634	1	2529
105	138.755693878	130	0.0	-0.085	-0.092882	-0.003561	988	784	1	2199
106	72.6420418195	50	0.0	-0.085	0.036034	0.030281	505	759	1	2149
107	130.46797455	90	0.0	-0.085	-0.080505	0.009366	932	790	1	2069
108	131.32239007	130	0.0	-0.085	-0.081577	0.007784	878	811	1	2289
235	109.395903663	90	0.0	-0.085	-0.040921	0.031228	777	841	2	3029
236	170.269320747	130	0.0	-0.085	-0.123090	-0.063892	1127	693	2	2344
237	57.847470662	50	0.0	-0.085	0.066137	0.020217	399	772	2	2449
238	126.20347324	90	0.0	-0.085	-0.072934	0.014639	947	771	2	2330
239	47.3194086864	50	0.0	-0.085	0.084239	0.006351	338	688	2	2570
240	142.276687157	130	0.0	-0.085	-0.096493	-0.010359	1049	737	2	2449
241	79.0892160681	50	0.0	-0.085	0.022721	0.032869	538	802	2	2229
242	133.736858785	130	0.0	-0.085	-0.083316	0.002073	1019	760	2	2170
243	99.9455515485	90	0.0	-0.085	-0.021294	0.036439	691	825	2	1949
244	132.828734382	130	0.0	-0.085	-0.081925	0.003382	912	790	2	2049
245	56.357228702	50	0.0	-0.085	0.069431	0.019333	429	735	2	2569
246	132.94280782	90	0.0	-0.085	-0.082263	0.003393	987	788	2	2229
247	125.362025624	90	0.0	-0.085	-0.069983	0.013614	956	800	2	2469
248	133.555391898	130	0.0	-0.085	-0.083588	0.002913	968	770	2	2409
249	60.3950860503	50	0.0	-0.085	0.060375	0.021258	402	727	2	2869
250	78.5067701421	50	0.0	-0.085	0.024234	0.034186	521	801	2	2429
251	121.550344515	90	0.0	-0.085	-0.064188	0.019539	873	774	2	2210
252	150.350445393	130	0.0	-0.085	-0.105607	-0.024886	1142	638	2	2389
379	162.370379084	130	0.0	-0.085	-0.115703	-0.048231	1047	775	3	2529
380	115.574806165	90	0.0	-0.085	-0.052034	0.023726	882	842	3	2409
381	61.6886522461	50	0.0	-0.085	0.059424	0.025310	457	770	3	2129
382	81.7122209818	50	0.0	-0.085	0.017815	0.037300	617	817	3	1949
383	152.885437623	130	0.0	-0.085	-0.110529	-0.028404	1138	709	3	1989
384	102.294818121	90	0.0	-0.085	-0.026932	0.038575	756	871	3	2209
385	131.576760742	130	0.0	-0.085	-0.082029	0.007467	959	810	3	2029
386	61.8529721922	50	0.0	-0.085	0.057504	0.022483	435	795	3	2269
387	128.595075074	90	0.0	-0.085	-0.076141	0.010397	924	800	3	1909
388	63.4558927385	50	0.0	-0.085	0.055767	0.026636	474	778	3	2290
389	123.637883667	130	0.0	-0.085	-0.066631	0.015144	983	785	3	2249
390	82.0984815603	90	0.0	-0.085	0.016817	0.036170	595	818	3	2074
391	55.6740996171	50	0.0	-0.085	0.069495	0.016777	394	735	3	2229
392	123.815877817	130	0.0	-0.085	-0.067342	0.015534	927	808	3	2129
393	114.085270845	90	0.0	-0.085	-0.049732	0.026254	876	812	3	2130
394	113.116051857	130	0.0	-0.085	-0.047343	0.025908	863	817	3	2130
395	63.6675016697	50	0.0	-0.085	0.055229	0.026588	444	773	3	2270
396	95.2145765191	90	0.0	-0.085	-0.011349	0.039354	682	834	3	1929
523	162.526308639	130	0.0	-0.085	-0.114999	-0.048799	1195	691	4	2876
524	107.424518417	90	0.0	-0.085	-0.037111	0.033244	853	841	4	2289
525	66.0759105426	50	0.0	-0.085	0.049211	0.025925	443	776	4	2169
526	130.929862688	130	0.0	-0.085	-0.079652	0.006856	1006	771	4	2149
527	40.7267639719	50	0.0	-0.085	0.092376	-0.005469	268	596	4	2289
528	137.003621352	90	0.0	-0.085	-0.090203	-0.000895	1028	759	4	2189
529	68.3870521188	50	0.0	-0.085	0.045893	0.030836	556	787	4	2269
530	110.843907056	90	0.0	-0.085	-0.043336	0.028820	877	815	4	2109
531	131.825267089	130	0.0	-0.085	-0.080266	0.004693	994	777	4	2170
532	88.4941098937	90	0.0	-0.085	0.003229	0.037828	641	811	4	2090
533	137.878897036	130	0.0	-0.085	-0.089629	-0.003954	1044	672	4	2129
534	63.1950623397	50	0.0	-0.085	0.056502	0.026831	422	763	4	5159
535	117.940536885	130	0.0	-0.085	-0.056645	0.021801	877	844	4	2229
536	93.7504940569	90	0.0	-0.085	-0.007893	0.035408	655	807	4	2229
537	74.8241342815	50	0.0	-0.085	0.032849	0.036106	571	836	4	3065
538	117.419326977	90	0.0	-0.085	-0.057655	0.026136	867	856	4	2089
539	61.4670476827	50	0.0	-0.085	0.057996	0.021669	421	745	4	2309
540	140.537448742	130	0.0	-0.085	-0.095072	-0.006733	1048	720	4	2429
