trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	89.287	90	0	0	0.1388	11.151	4.4592	12.149	1	2765	1
74	35.76	50	0	0	9.3767	6.7527	11.272	4.8967	1	2449	1
75	132.45	130	0	0	-7.7396	8.4611	-9.6181	7.8207	1	2630	1
76	70.348	50	0	0	4.2369	11.865	4.8879	10.085	1	2969	1
77	138.27	130	0	0	-8.3136	7.4159	-9.761	8.652	1	3539	1
78	78.89	90	0	0	2.2038	11.222	3.959	11.719	1	2521	1
79	107.03	90	0	0	-3.3323	10.882	-2.639	12.952	1	2451	1
80	147.17	130	0	0	-9.5055	6.1328	-10.785	5.5273	1	2404	1
81	41.759	50	0	0	8.4476	7.5421	10.747	7.5913	1	2609	1
82	54.843	50	0	0	7.0252	9.9746	8.8181	8.0787	1	2529	1
83	118.67	130	0	0	-5.3946	9.8657	-5.6165	10.544	1	2584	1
84	87.617	90	0	0	0.4767	11.454	3.3635	12.665	1	2542	1
85	153.17	130	0	0	-10.204	5.1613	-9.4038	7.2187	1	2530	1
86	37.456	50	0	0	9.2936	7.1198	9.9853	7.0467	1	3861	1
87	67.808	90	0	0	4.2544	10.429	5.3167	11.719	1	2449	1
88	144.48	130	0	0	-9.1533	6.5332	-10.142	6.0433	1	2390	1
89	86.532	90	0	0	0.7046	11.627	3.4587	11.375	1	2775	1
90	41.505	50	0	0	9.9176	8.776	9.3422	7.3333	1	4089	1
145	49.032	50	0	0	7.8079	8.9922	9.2231	7.0467	2	2485	1
146	118.77	130	0	0	-5.3735	9.7853	-6.3072	11.117	2	2530	1
147	82.155	90	0	0	1.521	11.038	2.0772	12.207	2	2410	1
148	142.25	130	0	0	-8.8504	6.8518	-10.928	5.4413	2	2449	1
149	79.326	90	0	0	2.1803	11.568	4.1019	10.945	2	2470	1
150	69.722	50	0	0	4.3632	11.809	3.3158	11.203	2	2750	1
151	128.68	130	0	0	-7.1238	8.8975	-6.7598	10.171	2	2510	1
152	49.426	50	0	0	7.5607	8.8294	8.5085	6.7887	2	2469	1
153	83.555	90	0	0	1.3328	11.798	2.768	11.203	2	2549	1
154	53.851	50	0	0	6.9403	9.5006	9.3422	7.2187	2	2469	1
155	87.62	90	0	0	0.4929	11.857	0.60041	11.576	2	2449	1
156	147.41	130	0	0	-9.5473	6.1031	-10.857	6.2153	2	2369	1
157	51.443	50	0	0	7.2	9.0333	8.9849	6.7887	2	2389	1
158	97.153	90	0	0	-1.6779	13.37	0.19548	11.748	2	4149	1
159	147.82	130	0	0	-9.402	5.917	-10.071	6.502	2	2529	1
160	42.618	50	0	0	8.4982	7.8195	8.9849	7.8207	2	2369	1
161	126.34	130	0	0	-7.062	9.5985	-9.4276	7.2473	2	3069	1
162	87.402	90	0	0	0.604	13.31	-0.47146	11.691	2	3629	1
217	119.77	130	0	0	-5.5433	9.69	-6.1643	11.117	3	2410	1
218	91.326	90	0	0	-0.2645	11.43	0.64805	12.637	3	2390	1
219	83.084	50	0	0	1.5833	13.053	2.1725	12.121	3	3504	1
220	139.95	130	0	0	-8.6724	7.2894	-10.476	6.1007	3	2410	1
221	49.644	50	0	0	7.8136	9.1951	8.8419	7.3047	3	2466	1
222	104.25	90	0	0	-2.8882	11.375	-4.2349	11.977	3	2489	1
223	40.095	50	0	0	9.9849	8.4066	10.057	6.76	3	3872	1
224	103.47	130	0	0	-2.6693	11.144	-5.1639	11.977	3	2449	1
225	75.553	90	0	0	2.856	11.085	3.9113	11.117	3	2449	1
226	71.069	50	0	0	3.8499	11.225	3.8637	10.114	3	2469	1
227	97.553	90	0	0	-1.5343	11.571	-1.8054	13.296	3	2709	1
228	133.16	130	0	0	-7.8703	8.3937	-9.2847	8.4513	3	2509	1
229	77.687	90	0	0	2.5264	11.575	3.4826	12.006	3	2489	1
230	37.468	50	0	0	10.501	8.0486	10.271	5.728	3	2949	1
231	110.03	130	0	0	-3.9689	10.887	-4.8542	12.121	3	2630	1
232	70.576	90	0	0	3.7491	10.632	3.2444	11.576	3	2649	1
233	132.47	130	0	0	-7.4986	8.1931	-9.7849	7.964	3	2429	1
234	46.07	50	0	0	8.0407	8.3468	9.3898	7.964	3	2549	1
289	135.72	130	0	0	-8.1926	7.9884	-10.118	8.136	4	2410	1
290	58.323	50	0	0	5.9167	9.5887	7.7939	8.824	4	2349	1
291	105.63	90	0	0	-3.1944	11.419	-4.7351	12.121	4	3762	1
292	76.646	90	0	0	2.6468	11.15	3.3158	11.92	4	2609	1
293	140.63	130	0	0	-8.8375	7.2507	-9.0703	7.7347	4	2488	1
294	49.479	50	0	0	8.0046	9.3652	8.9372	7.3047	4	2469	1
295	53.305	50	0	0	7.5128	10.081	8.2941	8.566	4	2569	1
296	112.05	90	0	0	-4.3815	10.816	-2.5438	11.949	4	2550	1
297	132.74	130	0	0	-7.8581	8.5031	-7.0694	10.028	4	2450	1
298	126.27	130	0	0	-6.5618	8.9435	-6.4263	10.171	4	2350	1
299	95.768	90	0	0	-1.2877	12.748	-0.35236	11.605	4	3430	1
300	47.085	50	0	0	8.8447	9.5132	10.057	6.4447	4	3209	1
301	133.8	130	0	0	-7.8566	8.1922	-6.9504	11.203	4	2569	1
302	51.152	50	0	0	7.25	9.0016	9.9138	7.19	4	2469	1
303	78.843	90	0	0	2.2381	11.348	4.5783	11.547	4	2429	1
304	55.449	50	0	0	6.8863	10	9.5803	8.566	4	2669	1
305	87.243	90	0	0	0.5501	11.423	1.4103	12.379	4	2529	1
306	135.94	130	0	0	-8.3339	8.0643	-8.7368	9.34	4	2669	1
