Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	91.1254987725	90	0.0	-0.085	-0.002371	0.035685	696	836	1	5788
47	34.7918869225	50	0.0	-0.085	0.101890	-0.014206	246	552	1	4368
48	129.225427656	130	0.0	-0.085	-0.076703	0.008962	1042	771	1	4207
49	74.4213743455	50	0.0	-0.085	0.032681	0.032219	568	792	1	3615
50	136.961401558	130	0.0	-0.085	-0.088079	-0.002754	1140	688	1	2767
51	79.6356390943	90	0.0	-0.085	0.021936	0.034940	509	786	1	2549
52	108.674323408	90	0.0	-0.085	-0.039213	0.031021	903	801	1	2929
53	145.954786352	130	0.0	-0.085	-0.101365	-0.016512	1166	609	1	2769
54	43.6881578584	50	0.0	-0.085	0.088175	-0.000773	324	635	1	3692
55	59.5190162827	50	0.0	-0.085	0.062040	0.020403	459	769	1	2563
56	119.1587097	130	0.0	-0.085	-0.059149	0.021014	1027	771	1	3030
57	90.7559087304	90	0.0	-0.085	-0.001588	0.035359	698	826	1	2545
58	153.27336196	130	0.0	-0.085	-0.110190	-0.029516	1156	573	1	2896
59	35.6148536996	50	0.0	-0.085	0.101802	-0.012077	254	608	1	2770
60	67.3522876403	90	0.0	-0.085	0.046378	0.026155	491	803	1	3840
61	145.490921265	130	0.0	-0.085	-0.100635	-0.015812	1148	625	1	2669
62	90.5145821633	90	0.0	-0.085	-0.001090	0.036362	692	832	1	2614
63	38.9684744885	50	0.0	-0.085	0.097595	-0.006058	301	615	1	2509
118	45.1070374534	50	0.0	-0.085	0.087623	0.002951	355	683	2	3670
119	119.493396264	130	0.0	-0.085	-0.059156	0.019586	987	825	2	2938
120	82.6330842949	90	0.0	-0.085	0.015490	0.034808	588	827	2	2528
121	144.986041735	130	0.0	-0.085	-0.098307	-0.016129	1153	606	2	2570
122	83.2367347519	90	0.0	-0.085	0.014247	0.035134	485	796	2	2650
123	74.1674867809	50	0.0	-0.085	0.033687	0.033790	532	807	2	2808
124	130.285019461	130	0.0	-0.085	-0.078594	0.007724	1108	684	2	4904
125	51.4678277299	50	0.0	-0.085	0.077083	0.011795	360	674	2	5309
126	87.4040221771	90	0.0	-0.085	0.005530	0.036969	658	833	2	4930
127	56.0512946439	50	0.0	-0.085	0.070511	0.019739	388	694	2	3219
128	90.7686666892	90	0.0	-0.085	-0.001657	0.038504	610	804	2	2904
129	149.792620203	130	0.0	-0.085	-0.104549	-0.024133	1149	671	2	2942
130	55.092868481	50	0.0	-0.085	0.069739	0.014942	358	703	2	2809
131	97.8478708344	90	0.0	-0.085	-0.017186	0.039686	741	817	2	2549
132	148.310251193	130	0.0	-0.085	-0.102249	-0.021875	1171	580	2	2469
133	38.8447340328	50	0.0	-0.085	0.094518	-0.008884	301	575	2	2389
134	129.429079212	130	0.0	-0.085	-0.080218	0.012558	1075	703	2	2289
135	88.1043624053	90	0.0	-0.085	0.004088	0.038515	584	779	2	2190
190	121.182416967	130	0.0	-0.085	-0.062147	0.017688	1009	755	3	2869
191	94.954253549	90	0.0	-0.085	-0.010393	0.034895	701	844	3	2429
192	83.3843329761	50	0.0	-0.085	0.014083	0.036425	574	798	3	2549
193	141.434242344	130	0.0	-0.085	-0.094327	-0.009792	1143	625	3	2569
194	45.8859280675	50	0.0	-0.085	0.086302	0.004013	305	648	3	3189
195	107.689073809	90	0.0	-0.085	-0.037482	0.032524	873	818	3	2589
196	38.6621688221	50	0.0	-0.085	0.094717	-0.009220	265	561	3	2549
197	105.781844917	130	0.0	-0.085	-0.032850	0.031230	844	783	3	2589
198	76.7800447616	90	0.0	-0.085	0.027837	0.033498	591	801	3	3963
199	75.5409684364	50	0.0	-0.085	0.030193	0.032093	523	767	3	2569
200	100.587265094	90	0.0	-0.085	-0.022361	0.034632	824	819	3	2669
201	134.12433402	130	0.0	-0.085	-0.085751	0.003413	1083	661	3	2609
202	80.3242745139	90	0.0	-0.085	0.020846	0.037266	489	788	3	2709
203	35.4770937787	50	0.0	-0.085	0.100898	-0.013091	277	574	3	3709
204	111.342727037	130	0.0	-0.085	-0.044946	0.030027	1080	746	3	2609
205	70.9560303644	90	0.0	-0.085	0.039228	0.028643	542	802	3	2509
206	132.426301846	130	0.0	-0.085	-0.081525	0.004199	1101	735	3	2410
207	43.7603653425	50	0.0	-0.085	0.087131	-0.001560	294	605	3	2510
262	134.806836941	130	0.0	-0.085	-0.087355	0.002946	1078	677	4	3769
263	57.3475751116	50	0.0	-0.085	0.065255	0.016831	397	745	4	2530
264	107.995411718	90	0.0	-0.085	-0.038575	0.033754	840	806	4	2150
265	76.4646133941	90	0.0	-0.085	0.028267	0.032421	525	747	4	2410
266	142.304463169	130	0.0	-0.085	-0.096855	-0.010154	1110	634	4	2410
267	46.4358281603	50	0.0	-0.085	0.088255	0.007793	392	670	4	2529
268	49.3868572788	50	0.0	-0.085	0.082628	0.011359	346	669	4	2529
269	115.291489959	90	0.0	-0.085	-0.052652	0.026429	870	789	4	2470
270	134.304721713	130	0.0	-0.085	-0.086165	0.003282	1049	707	4	2409
271	126.643566338	130	0.0	-0.085	-0.072130	0.011969	968	765	4	2549
272	97.5822214991	90	0.0	-0.085	-0.015846	0.034042	621	824	4	2369
273	43.767154052	50	0.0	-0.085	0.089808	0.001024	290	602	4	2569
274	134.812911063	130	0.0	-0.085	-0.086843	0.002412	1053	718	4	2669
275	47.9318005347	50	0.0	-0.085	0.082023	0.005878	366	705	4	2569
276	80.7931579627	90	0.0	-0.085	0.019638	0.036157	563	826	4	2649
277	50.9535490101	50	0.0	-0.085	0.075855	0.008518	1259	823	4	2570
278	87.1035308977	90	0.0	-0.085	0.006078	0.035128	622	832	4	2629
279	135.226280215	130	0.0	-0.085	-0.086430	0.000750	1008	760	4	2510
