Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	153.096892702	130	0.0	-0.085	-0.107947	-0.030228	1114	575	1	15886
92	83.1787055192	50	0.0	-0.085	0.014332	0.034813	641	611	1	5376
93	96.9235636081	90	0.0	-0.085	-0.014518	0.034558	804	631	1	4552
94	121.133535591	90	0.0	-0.085	-0.062182	0.017944	991	626	1	4548
95	115.112209574	130	0.0	-0.085	-0.051367	0.024596	962	612	1	4640
96	42.0421914544	50	0.0	-0.085	0.089282	-0.004491	406	433	1	6011
97	82.0161686713	50	0.0	-0.085	0.016781	0.034648	645	614	1	4635
98	98.7242233941	90	0.0	-0.085	-0.018552	0.035896	824	627	1	5111
99	142.182682187	130	0.0	-0.085	-0.095275	-0.011051	1083	554	1	4427
100	127.229478831	90	0.0	-0.085	-0.073594	0.011853	996	606	1	4241
101	126.431728687	130	0.0	-0.085	-0.071878	0.012380	946	629	1	4379
102	85.7351106546	50	0.0	-0.085	0.009036	0.036168	648	604	1	4249
103	159.852379614	130	0.0	-0.085	-0.113050	-0.043523	1181	447	1	4505
104	95.5692893658	90	0.0	-0.085	-0.011649	0.034465	765	654	1	5287
105	85.343176127	50	0.0	-0.085	0.009797	0.035273	625	586	1	4329
106	71.6602978137	90	0.0	-0.085	0.038008	0.029659	616	631	1	4369
107	163.85675903	130	0.0	-0.085	-0.115321	-0.051620	1190	457	1	3945
108	37.1349366825	50	0.0	-0.085	0.096339	-0.012047	400	421	1	5351
235	50.4766291399	50	0.0	-0.085	0.077010	0.008343	472	573	2	10128
236	107.638627847	130	0.0	-0.085	-0.036500	0.029794	943	632	2	4952
237	107.537017534	90	0.0	-0.085	-0.036251	0.029715	990	610	2	6956
238	109.740607351	130	0.0	-0.085	-0.040936	0.029075	949	643	2	4008
239	38.2571335551	50	0.0	-0.085	0.095658	-0.009570	408	441	2	4568
240	72.777556728	90	0.0	-0.085	0.035902	0.030820	578	570	2	4960
241	97.4978876838	90	0.0	-0.085	-0.015855	0.035465	834	636	2	4290
242	81.0660282238	50	0.0	-0.085	0.018752	0.034285	686	619	2	4642
243	147.108017245	130	0.0	-0.085	-0.101240	-0.019525	1193	452	2	4524
244	74.9627699077	90	0.0	-0.085	0.031456	0.032091	618	610	2	4375
245	110.301094925	130	0.0	-0.085	-0.041660	0.027615	956	645	2	4914
246	55.9201120758	50	0.0	-0.085	0.068551	0.016326	531	529	2	4611
247	63.7144764625	90	0.0	-0.085	0.053544	0.023407	571	619	2	4883
248	172.770227458	130	0.0	-0.085	-0.119055	-0.069897	1231	461	2	3805
249	35.3131242198	50	0.0	-0.085	0.098170	-0.015458	343	449	2	4311
250	98.8652205776	90	0.0	-0.085	-0.018630	0.034443	791	682	2	4490
251	77.3236823683	50	0.0	-0.085	0.026700	0.033706	653	618	2	3906
252	133.903816214	130	0.0	-0.085	-0.083634	0.001897	1068	536	2	4576
379	63.5405862428	50	0.0	-0.085	0.055335	0.026182	520	563	3	6320
380	115.651661753	130	0.0	-0.085	-0.052125	0.023542	956	660	3	4706
381	115.283196141	90	0.0	-0.085	-0.051877	0.024830	993	632	3	3912
382	110.165404168	130	0.0	-0.085	-0.041591	0.028252	918	647	3	3850
383	119.833804903	90	0.0	-0.085	-0.059757	0.019199	987	631	3	4652
384	45.8642647465	50	0.0	-0.085	0.083864	0.001433	347	462	3	3497
385	102.388097484	90	0.0	-0.085	-0.025810	0.032507	807	676	3	4353
386	153.079579502	130	0.0	-0.085	-0.108587	-0.029862	1186	467	3	3829
387	82.9677628681	50	0.0	-0.085	0.014873	0.035570	654	648	3	3465
388	100.97507978	90	0.0	-0.085	-0.022897	0.033069	808	663	3	3511
389	84.7401143238	50	0.0	-0.085	0.011188	0.036528	642	648	3	3883
390	110.570477808	130	0.0	-0.085	-0.042773	0.028974	928	648	3	4038
391	152.364257443	130	0.0	-0.085	-0.108388	-0.028250	1213	451	3	4111
392	101.510500311	90	0.0	-0.085	-0.023980	0.032755	800	681	3	4427
393	78.1540426846	50	0.0	-0.085	0.025067	0.034510	658	630	3	3449
394	113.599984944	130	0.0	-0.085	-0.048797	0.026692	945	626	3	3655
395	119.638559366	90	0.0	-0.085	-0.060424	0.021199	956	664	3	4119
396	43.2709212664	50	0.0	-0.085	0.089002	-0.001214	342	469	3	4506
523	101.933572534	90	0.0	-0.085	-0.024929	0.032954	828	626	4	5157
524	79.3670082061	50	0.0	-0.085	0.022595	0.035352	659	608	4	3361
525	161.263570628	130	0.0	-0.085	-0.115649	-0.045773	1194	441	4	3163
526	71.4270707343	90	0.0	-0.085	0.038604	0.029889	608	623	4	3229
527	114.256345654	130	0.0	-0.085	-0.049384	0.024596	960	613	4	3673
528	39.778476895	50	0.0	-0.085	0.094054	-0.006697	365	464	4	3261
529	98.672346883	90	0.0	-0.085	-0.018375	0.035470	805	630	4	3249
530	78.5451951782	50	0.0	-0.085	0.023860	0.032751	626	629	4	3547
