Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	47.9866495443	50	0.0	-0.085	0.075028	-0.001712	506	578	1	7086
74	87.6431550859	90	0.0	-0.085	0.004581	0.026303	819	671	1	4744
75	118.266575481	130	0.0	-0.085	-0.052368	0.012394	950	654	1	8132
76	115.775339229	90	0.0	-0.085	-0.048777	0.016011	1001	641	1	4791
77	22.4562862447	50	0.0	-0.085	0.104955	-0.041620	354	455	1	8315
78	108.097334951	130	0.0	-0.085	-0.035275	0.022941	1099	596	1	13719
79	65.8691347009	50	0.0	-0.085	0.046754	0.019369	600	635	1	10697
80	104.283598346	130	0.0	-0.085	-0.027569	0.023287	939	631	1	4815
81	94.9484288309	90	0.0	-0.085	-0.009864	0.028927	939	651	1	4839
82	64.0818952042	90	0.0	-0.085	0.049339	0.016528	603	627	1	9009
83	26.0724998013	50	0.0	-0.085	0.102289	-0.034950	320	416	1	5034
84	142.959669324	130	0.0	-0.085	-0.089304	-0.017606	1196	440	1	5942
85	98.6185584094	90	0.0	-0.085	-0.016795	0.025809	782	657	1	6916
86	109.974307277	130	0.0	-0.085	-0.038197	0.020092	995	620	1	5096
87	61.6623240096	50	0.0	-0.085	0.053383	0.013987	616	616	1	6216
88	88.4579893645	90	0.0	-0.085	0.003002	0.026517	787	670	1	3616
89	68.465089951	50	0.0	-0.085	0.042689	0.023179	630	642	1	3800
90	132.564864345	130	0.0	-0.085	-0.076257	-0.001969	1172	433	1	3410
145	50.739557641	50	0.0	-0.085	0.072314	0.003475	508	575	2	5331
146	132.457759433	130	0.0	-0.085	-0.075308	-0.002694	1191	471	2	3915
147	108.02774968	90	0.0	-0.085	-0.034316	0.020440	927	638	2	3729
148	70.0467427439	90	0.0	-0.085	0.038447	0.020901	603	617	2	4159
149	107.721919878	130	0.0	-0.085	-0.033818	0.020826	942	621	2	3449
150	47.3177838855	50	0.0	-0.085	0.076513	-0.002032	335	464	2	3601
151	113.140197161	130	0.0	-0.085	-0.043796	0.017479	1047	547	2	6091
152	106.301009218	90	0.0	-0.085	-0.031451	0.022547	958	661	2	4107
153	45.910646342	50	0.0	-0.085	0.080579	-0.001818	367	433	2	4263
154	103.967052677	130	0.0	-0.085	-0.026710	0.022391	946	632	2	3661
155	67.6215333225	90	0.0	-0.085	0.043382	0.020365	619	634	2	4251
156	68.9943319579	50	0.0	-0.085	0.041445	0.022936	633	618	2	3708
157	85.1206704748	90	0.0	-0.085	0.009561	0.026999	801	674	2	3576
158	106.409446859	130	0.0	-0.085	-0.031799	0.022978	941	659	2	3456
159	67.2137877615	50	0.0	-0.085	0.044288	0.020428	626	610	2	3496
160	86.5283442274	90	0.0	-0.085	0.006738	0.026067	782	669	2	3149
161	26.928926612	50	0.0	-0.085	0.099574	-0.034420	352	414	2	3820
162	117.373023077	130	0.0	-0.085	-0.050613	0.012755	1079	594	2	3210
217	84.6595295535	90	0.0	-0.085	0.010579	0.028169	820	647	3	4713
218	129.305203107	130	0.0	-0.085	-0.071131	0.001889	1182	486	3	3156
219	74.5109682428	50	0.0	-0.085	0.030820	0.026216	611	642	3	3472
220	71.4700957368	90	0.0	-0.085	0.035838	0.021923	621	633	3	3769
221	146.534165996	130	0.0	-0.085	-0.093645	-0.023098	1192	439	3	3237
222	37.2788749129	50	0.0	-0.085	0.088087	-0.017947	339	461	3	3275
223	131.454123272	130	0.0	-0.085	-0.073827	-0.001419	1075	590	3	2976
224	109.673708484	90	0.0	-0.085	-0.037978	0.021222	943	656	3	3224
225	34.8673467345	50	0.0	-0.085	0.092393	-0.020624	383	438	3	3246
226	72.7336833451	50	0.0	-0.085	0.033752	0.023590	651	643	3	3472
227	109.110879452	130	0.0	-0.085	-0.036702	0.020924	984	626	3	3029
228	87.5424618518	90	0.0	-0.085	0.004810	0.027073	829	647	3	3191
229	106.289088179	130	0.0	-0.085	-0.031247	0.021932	935	641	3	3204
230	87.1005907921	90	0.0	-0.085	0.005722	0.027977	783	647	3	3009
231	71.5096534655	50	0.0	-0.085	0.035993	0.022632	632	642	3	3326
232	68.3488323241	90	0.0	-0.085	0.042249	0.021431	583	630	3	3111
