Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
91	130	529.305057096	118.125611746	0.000400	-0.084862	528	395	0.0	-0.085	0	0	1	0	0
91	130	529.442088091	118.040783034	0.000442	-0.084888	528	395	0.0	-0.085	0	0	1	0	20
91	130	530.176182708	117.871125612	0.000667	-0.084940	528	395	0.0	-0.085	0	0	1	0	40
91	130	531.187601958	117.955954323	0.000977	-0.084914	528	395	0.0	-0.085	0	0	1	0	61
91	130	532.065252855	118.128874388	0.001246	-0.084861	528	395	0.0	-0.085	0	0	1	0	80
91	130	532.942903752	118.301794454	0.001515	-0.084808	528	395	0.0	-0.085	0	0	1	0	100
91	130	533.774877651	118.647634584	0.001770	-0.084702	528	395	0.0	-0.085	0	0	1	0	120
91	130	534.652528548	118.820554649	0.002039	-0.084649	528	395	0.0	-0.085	0	0	1	0	140
91	130	535.615008157	118.654159869	0.002334	-0.084700	528	395	0.0	-0.085	0	0	1	0	160
91	130	536.535073409	118.657422512	0.002616	-0.084699	528	395	0.0	-0.085	0	0	1	0	180
91	130	537.360522023	118.572593801	0.002869	-0.084725	528	395	0.0	-0.085	0	0	1	0	200
91	130	538.323001631	118.406199021	0.003164	-0.084776	528	395	0.0	-0.085	0	0	1	0	220
91	130	539.419249592	118.15497553	0.003500	-0.084853	528	395	0.0	-0.085	0	0	1	0	240
91	130	540.247960848	118.070146819	0.003754	-0.084879	528	395	0.0	-0.085	0	0	1	0	260
91	130	541.301794454	117.991843393	0.004077	-0.084903	528	395	0.0	-0.085	0	0	1	0	280
91	130	542.632952692	117.740619902	0.004485	-0.084980	528	395	0.0	-0.085	0	0	1	0	300
91	130	543.69004894	117.662316476	0.004809	-0.085004	528	395	0.0	-0.085	0	0	1	0	320
91	130	544.60685155	117.668841762	0.005090	-0.085002	528	395	0.0	-0.085	0	0	1	0	340
91	130	545.347471452	117.933115824	0.005317	-0.084921	528	395	0.0	-0.085	0	0	1	0	360
91	130	545.856443719	118.194127243	0.005473	-0.084841	528	395	0.0	-0.085	0	0	1	0	380
91	130	546.0	118.536704731	0.005517	-0.084736	528	395	0.0	-0.085	0	0	1	0	400
91	130	546.048939641	118.794453507	0.005532	-0.084657	528	395	0.0	-0.085	0	0	1	0	420
91	130	546.234910277	118.967373573	0.005589	-0.084604	528	395	0.0	-0.085	0	0	1	0	440
91	130	546.234910277	118.967373573	0.005589	-0.084604	528	395	0.0	-0.085	0	0	1	0	460
91	130	546.463295269	118.970636215	0.005659	-0.084603	528	395	0.0	-0.085	0	0	1	0	480
91	130	546.329526917	119.055464927	0.005618	-0.084577	528	395	0.0	-0.085	0	0	1	0	501
91	130	546.234910277	118.967373573	0.005589	-0.084604	528	395	0.0	-0.085	0	0	1	0	520
91	130	546.234910277	118.967373573	0.005589	-0.084604	528	395	0.0	-0.085	0	0	1	0	540
91	130	546.277324633	118.79771615	0.005602	-0.084656	528	395	0.0	-0.085	0	0	1	0	560
91	130	546.323001631	118.624796085	0.005616	-0.084709	528	395	0.0	-0.085	0	0	1	0	580
91	130	546.228384992	118.539967374	0.005587	-0.084735	528	395	0.0	-0.085	0	0	1	0	600
91	130	546.137030995	118.45187602	0.005559	-0.084762	528	395	0.0	-0.085	0	0	1	0	620
91	130	545.862969005	118.621533442	0.005475	-0.084710	528	395	0.0	-0.085	0	0	1	0	640
91	130	545.497553018	118.706362153	0.005363	-0.084684	528	395	0.0	-0.085	0	0	1	0	660
91	130	544.949429038	119.045676998	0.005195	-0.084580	528	395	0.0	-0.085	0	0	1	0	680
91	130	544.30995106	119.296900489	0.004999	-0.084503	528	395	0.0	-0.085	0	0	1	0	700
91	130	543.628058728	119.724306688	0.004790	-0.084372	528	395	0.0	-0.085	0	0	1	0	720
91	130	542.98858075	119.975530179	0.004594	-0.084295	528	395	0.0	-0.085	0	0	1	0	740
91	130	542.528548124	119.972267537	0.004453	-0.084296	528	395	0.0	-0.085	0	0	1	0	760
91	130	542.205546493	119.887438825	0.004354	-0.084322	528	395	0.0	-0.085	0	0	1	0	780
91	130	541.973898858	119.884176183	0.004283	-0.084323	528	395	0.0	-0.085	0	0	1	0	800
91	130	541.882544861	119.799347471	0.004255	-0.084349	528	395	0.0	-0.085	0	0	1	0	820
91	130	541.924959217	119.626427406	0.004268	-0.084402	528	395	0.0	-0.085	0	0	1	0	840
91	130	541.924959217	119.626427406	0.004268	-0.084402	528	395	0.0	-0.085	0	0	1	0	860
91	130	541.924959217	119.626427406	0.004268	-0.084402	528	395	0.0	-0.085	0	0	1	0	880
91	130	541.924959217	119.626427406	0.004268	-0.084402	528	395	0.0	-0.085	0	0	1	0	900
91	130	541.83360522	119.541598695	0.004240	-0.084428	528	395	0.0	-0.085	0	0	1	0	920
91	130	541.83360522	119.541598695	0.004240	-0.084428	528	395	0.0	-0.085	0	0	1	0	940
91	130	541.967373573	119.453507341	0.004281	-0.084455	528	395	0.0	-0.085	0	0	1	0	961
91	130	542.104404568	119.36867863	0.004323	-0.084481	528	395	0.0	-0.085	0	0	1	0	980
91	130	542.241435563	119.283849918	0.004365	-0.084507	528	395	0.0	-0.085	0	0	1	0	1000
91	130	542.241435563	119.283849918	0.004365	-0.084507	528	395	0.0	-0.085	0	0	1	0	1020
91	130	542.473083197	119.287112561	0.004436	-0.084506	528	395	0.0	-0.085	0	0	1	0	1040
91	130	542.336052202	119.371941272	0.004394	-0.084480	528	395	0.0	-0.085	0	0	1	0	1060
91	130	542.336052202	119.371941272	0.004394	-0.084480	528	395	0.0	-0.085	0	0	1	0	1080
91	130	542.336052202	119.371941272	0.004394	-0.084480	528	395	0.0	-0.085	0	0	1	0	1100
91	130	542.336052202	119.371941272	0.004394	-0.084480	528	395	0.0	-0.085	0	0	1	0	1120
91	130	542.336052202	119.371941272	0.004394	-0.084480	528	395	0.0	-0.085	0	0	1	0	1140
91	130	542.473083197	119.287112561	0.004436	-0.084506	528	395	0.0	-0.085	0	0	1	0	1160
91	130	542.743882545	119.117455139	0.004519	-0.084558	528	395	0.0	-0.085	0	0	1	0	1180
91	130	542.88091354	119.029363785	0.004561	-0.084585	528	395	0.0	-0.085	0	0	1	0	1200
91	130	543.15497553	118.859706362	0.004645	-0.084637	528	395	0.0	-0.085	0	0	1	0	1220
91	130	543.383360522	118.862969005	0.004715	-0.084636	528	395	0.0	-0.085	0	0	1	0	1240
91	130	543.520391517	118.778140294	0.004757	-0.084662	528	395	0.0	-0.085	0	0	1	0	1260
91	130	543.520391517	118.778140294	0.004757	-0.084662	528	395	0.0	-0.085	0	0	1	0	1280
91	130	543.292006525	118.774877651	0.004687	-0.084663	528	395	0.0	-0.085	0	0	1	0	1300
91	130	543.292006525	118.774877651	0.004687	-0.084663	528	395	0.0	-0.085	0	0	1	0	1320
91	130	543.292006525	118.774877651	0.004687	-0.084663	528	395	0.0	-0.085	0	0	1	0	1340
91	130	543.42903752	118.69004894	0.004729	-0.084689	528	395	0.0	-0.085	0	0	1	0	1360
91	130	543.566068515	118.605220228	0.004771	-0.084715	528	395	0.0	-0.085	0	0	1	0	1380
91	130	543.699836868	118.520391517	0.004812	-0.084741	528	395	0.0	-0.085	0	0	1	0	1400
91	130	543.973898858	118.350734095	0.004896	-0.084793	528	395	0.0	-0.085	0	0	1	0	1420
91	130	544.110929853	118.265905383	0.004938	-0.084819	528	395	0.0	-0.085	0	0	1	0	1440
91	130	544.342577488	118.269168026	0.005009	-0.084818	528	395	0.0	-0.085	0	0	1	0	1460
91	130	544.47634584	118.184339315	0.005050	-0.084844	528	395	0.0	-0.085	0	0	1	0	1480
91	130	544.47634584	118.184339315	0.005050	-0.084844	528	395	0.0	-0.085	0	0	1	0	1500
91	130	544.342577488	118.269168026	0.005009	-0.084818	528	395	0.0	-0.085	0	0	1	0	1521
91	130	544.205546493	118.353996737	0.004967	-0.084792	528	395	0.0	-0.085	0	0	1	0	1540
91	130	544.205546493	118.353996737	0.004967	-0.084792	528	395	0.0	-0.085	0	0	1	0	1560
91	130	544.205546493	118.353996737	0.004967	-0.084792	528	395	0.0	-0.085	0	0	1	0	1580
91	130	544.205546493	118.353996737	0.004967	-0.084792	528	395	0.0	-0.085	0	0	1	0	1600
91	130	544.205546493	118.353996737	0.004967	-0.084792	528	395	0.0	-0.085	0	0	1	0	1620
91	130	544.205546493	118.353996737	0.004967	-0.084792	528	395	0.0	-0.085	0	0	1	0	1640
91	130	544.205546493	118.353996737	0.004967	-0.084792	528	395	0.0	-0.085	0	0	1	0	1660
91	130	544.205546493	118.353996737	0.004967	-0.084792	528	395	0.0	-0.085	0	0	1	0	1680
91	130	544.205546493	118.353996737	0.004967	-0.084792	528	395	0.0	-0.085	0	0	1	0	1700
91	130	544.205546493	118.353996737	0.004967	-0.084792	528	395	0.0	-0.085	0	0	1	0	1720
91	130	544.068515498	118.438825449	0.004925	-0.084766	528	395	0.0	-0.085	0	0	1	0	1740
91	130	543.836867863	118.435562806	0.004854	-0.084767	528	395	0.0	-0.085	0	0	1	0	1760
91	130	543.699836868	118.520391517	0.004812	-0.084741	528	395	0.0	-0.085	0	0	1	0	1780
91	130	543.699836868	118.520391517	0.004812	-0.084741	528	395	0.0	-0.085	0	0	1	0	1800
91	130	543.471451876	118.520391517	0.004742	-0.084741	528	395	0.0	-0.085	0	0	1	0	1820
91	130	543.334420881	118.605220228	0.004700	-0.084715	528	395	0.0	-0.085	0	0	1	0	1840
91	130	542.923327896	118.859706362	0.004574	-0.084637	528	395	0.0	-0.085	0	0	1	0	1860
91	130	542.557911909	118.944535073	0.004462	-0.084611	528	395	0.0	-0.085	0	0	1	0	1880
91	130	542.055464927	119.110929853	0.004308	-0.084560	528	395	0.0	-0.085	0	0	1	0	1900
91	130	541.69004894	119.195758564	0.004196	-0.084534	528	395	0.0	-0.085	0	0	1	0	1920
91	130	541.050570962	119.450244698	0.004000	-0.084456	528	395	0.0	-0.085	0	0	1	0	1941
91	130	539.311582382	119.955954323	0.003467	-0.084301	528	395	0.0	-0.085	0	0	1	0	1960
91	130	537.210440457	120.549755302	0.002823	-0.084119	528	395	0.0	-0.085	0	0	1	0	1980
91	130	535.057096248	120.885807504	0.002163	-0.084016	528	395	0.0	-0.085	0	0	1	0	2000
91	130	531.902120718	121.567699837	0.001196	-0.083807	528	395	0.0	-0.085	0	0	1	0	2021
91	130	528.831973899	121.907014682	0.000255	-0.083703	528	395	0.0	-0.085	0	0	1	0	2040
91	130	524.355628059	122.856443719	-0.001117	-0.083412	528	395	0.0	-0.085	0	0	1	0	2060
91	130	519.246329527	124.076672104	-0.002683	-0.083038	528	395	0.0	-0.085	0	0	1	0	2080
91	130	513.141924959	125.659053834	-0.004554	-0.082553	528	395	0.0	-0.085	0	0	1	0	2100
91	130	506.639477977	127.522022838	-0.006547	-0.081982	528	395	0.0	-0.085	0	0	1	0	2120
91	130	499.608482871	129.756933116	-0.008702	-0.081297	528	395	0.0	-0.085	0	0	1	0	2140
91	130	491.513866232	132.72593801	-0.011183	-0.080387	528	395	0.0	-0.085	0	0	1	0	2160
91	130	483.305057096	135.815660685	-0.013699	-0.079440	528	395	0.0	-0.085	0	0	1	0	2180
91	130	474.544861338	139.47634584	-0.016384	-0.078318	528	395	0.0	-0.085	0	0	1	0	2200
91	130	464.7862969	143.730831974	-0.019375	-0.077014	528	395	0.0	-0.085	0	0	1	0	2220
91	130	454.982055465	148.386623165	-0.022380	-0.075587	528	395	0.0	-0.085	0	0	1	0	2240
91	130	444.815660685	153.375203915	-0.025496	-0.074058	528	395	0.0	-0.085	0	0	1	0	2260
91	130	434.296900489	158.703099511	-0.028720	-0.072425	528	395	0.0	-0.085	0	0	1	0	2281
91	130	423.55954323	164.282218597	-0.032011	-0.070715	528	395	0.0	-0.085	0	0	1	0	2300
91	130	412.962479608	170.01141925	-0.035259	-0.068959	528	395	0.0	-0.085	0	0	1	0	2320
91	130	402.316476346	175.724306688	-0.038522	-0.067208	528	395	0.0	-0.085	0	0	1	0	2341
91	130	391.236541599	181.707993475	-0.041918	-0.065374	528	395	0.0	-0.085	0	0	1	0	2360
91	130	379.951060359	187.962479608	-0.045377	-0.063457	528	395	0.0	-0.085	0	0	1	0	2380
91	130	369.132137031	193.8091354	-0.048693	-0.061665	528	395	0.0	-0.085	0	0	1	0	2400
91	130	357.951060359	200.207177814	-0.052120	-0.059704	528	395	0.0	-0.085	0	0	1	0	2420
91	130	346.636215334	206.510603589	-0.055588	-0.057772	528	395	0.0	-0.085	0	0	1	0	2440
91	130	335.621533442	212.683523654	-0.058964	-0.055880	528	395	0.0	-0.085	0	0	1	0	2460
91	130	323.947797716	219.358890701	-0.062542	-0.053834	528	395	0.0	-0.085	0	0	1	0	2480
91	130	312.603588907	225.721044046	-0.066019	-0.051884	528	395	0.0	-0.085	0	0	1	0	2500
91	130	300.486133768	232.696574225	-0.069733	-0.049746	528	395	0.0	-0.085	0	0	1	0	2520
91	130	288.655791191	239.737357259	-0.073359	-0.047588	528	395	0.0	-0.085	0	0	1	0	2541
91	130	276.283849918	247.388254486	-0.077151	-0.045243	528	395	0.0	-0.085	0	0	1	0	2560
91	130	263.269168026	255.779771615	-0.081140	-0.042671	528	395	0.0	-0.085	0	0	1	0	2580
91	130	249.983686786	264.5954323	-0.085212	-0.039969	528	395	0.0	-0.085	0	0	1	0	2600
91	130	236.848287113	273.985318108	-0.089238	-0.037091	528	395	0.0	-0.085	0	0	1	0	2620
91	130	223.637846656	284.177814029	-0.093287	-0.033967	528	395	0.0	-0.085	0	0	1	0	2641
91	130	210.172920065	295.013050571	-0.097414	-0.030646	528	395	0.0	-0.085	0	0	1	0	2661
91	130	197.42903752	306.272430669	-0.101320	-0.027195	528	395	0.0	-0.085	0	0	1	0	2680
91	130	185.22675367	317.584013051	-0.105060	-0.023728	528	395	0.0	-0.085	-0.105060	-0.023728	1	0	3048
92	50	528.4045677	118.983686786	0.000124	-0.084599	528	395	0.0	-0.085	0	0	1	0	0
92	50	528.319738989	119.329526917	0.000098	-0.084493	528	395	0.0	-0.085	0	0	1	0	20
92	50	528.287112561	119.929853181	0.000088	-0.084309	528	395	0.0	-0.085	0	0	1	0	40
92	50	528.345840131	120.618270799	0.000106	-0.084098	528	395	0.0	-0.085	0	0	1	0	60
92	50	528.417618271	121.734094617	0.000128	-0.083756	528	395	0.0	-0.085	0	0	1	0	80
92	50	528.443719413	123.026101142	0.000136	-0.083360	528	395	0.0	-0.085	0	0	1	0	100
92	50	528.290375204	124.579119086	0.000089	-0.082884	528	395	0.0	-0.085	0	0	1	0	120
92	50	528.094616639	126.305057096	0.000029	-0.082355	528	395	0.0	-0.085	0	0	1	0	140
92	50	527.543230016	128.549755302	-0.000140	-0.081667	528	395	0.0	-0.085	0	0	1	0	160
92	50	525.820554649	131.841761827	-0.000668	-0.080658	528	395	0.0	-0.085	0	0	1	0	181
92	50	523.164763458	136.184339315	-0.001482	-0.079327	528	395	0.0	-0.085	0	0	1	0	200
92	50	519.585644372	142.030995106	-0.002579	-0.077535	528	395	0.0	-0.085	0	0	1	0	220
92	50	515.86949429	149.486133768	-0.003718	-0.075250	528	395	0.0	-0.085	0	0	1	0	240
92	50	512.597063622	158.481239804	-0.004721	-0.072493	528	395	0.0	-0.085	0	0	1	0	260
