Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	54.6245542994	50	0.0	-0.085	0.066266	0.008330	529	733	1	3668
74	87.4214137322	90	0.0	-0.085	0.005043	0.026979	765	773	1	2730
75	138.822821389	130	0.0	-0.085	-0.085344	-0.010347	1074	663	1	3266
76	26.899391643	50	0.0	-0.085	0.102999	-0.032747	338	602	1	2808
77	108.252604913	90	0.0	-0.085	-0.035541	0.022765	918	739	1	2816
78	161.266516557	130	0.0	-0.085	-0.106389	-0.048920	1196	544	1	2584
79	77.7531720937	50	0.0	-0.085	0.025666	0.033242	576	744	1	2678
80	114.276641776	130	0.0	-0.085	-0.046877	0.018934	937	758	1	2520
81	122.070941055	90	0.0	-0.085	-0.062569	0.014856	921	759	1	2378
82	67.8896684133	90	0.0	-0.085	0.045242	0.026360	581	711	1	2288
83	56.4171545779	50	0.0	-0.085	0.066977	0.015874	510	719	1	2296
84	141.601097112	130	0.0	-0.085	-0.094316	-0.010249	1087	664	1	2335
85	110.28951918	90	0.0	-0.085	-0.039698	0.022378	907	760	1	2296
86	114.941535413	130	0.0	-0.085	-0.049876	0.022245	973	726	1	2219
87	62.3898349282	50	0.0	-0.085	0.056396	0.022829	508	716	1	2334
88	118.031215588	130	0.0	-0.085	-0.053038	0.014619	892	773	1	2219
89	35.2247372488	50	0.0	-0.085	0.093192	-0.019200	350	625	1	2299
90	81.4460218155	90	0.0	-0.085	0.017228	0.029537	627	757	1	2153
145	99.0294886876	90	0.0	-0.085	-0.017832	0.027213	880	762	2	2335
146	146.671275556	130	0.0	-0.085	-0.095647	-0.022103	1185	549	2	2159
147	43.5936330429	50	0.0	-0.085	0.085363	-0.003728	372	628	2	2616
148	135.060067224	130	0.0	-0.085	-0.078776	-0.006389	1175	556	2	2119
149	91.1261383631	90	0.0	-0.085	-0.002281	0.031038	803	748	2	2160
150	63.3584991035	50	0.0	-0.085	0.053654	0.021951	518	713	2	2160
151	108.883422122	90	0.0	-0.085	-0.036899	0.022875	949	745	2	2059
