trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
47	57.82	50	0	0	6.4612	10.268	7.2956	10.913	1	16626	1
48	91.944	90	0	0	-0.4085	12.034	-1.8272	15.671	1	21593	1
49	43.129	50	0	0	8.7791	8.2238	14.989	10.397	1	19117	1
50	147.58	130	0	0	-10.224	6.4941	-9.378	6.8133	1	4601	1
51	95.301	90	0	0	-1.1123	11.988	-1.3747	13.894	1	4699	1
52	101.56	130	0	0	-2.4395	11.926	-2.0654	15.098	1	4705	1
53	81.048	90	0	0	1.8842	11.961	1.436	15.671	1	4200	1
54	57.417	50	0	0	6.5782	10.293	9.0106	13.665	1	4250	1
55	66.125	90	0	0	4.9446	11.171	8.3437	14.582	1	4073	1
56	85.645	50	0	0	0.9184	12.059	4.6278	14.639	1	3989	1
57	111.38	130	0	0	-4.4427	11.348	-5.281	13.894	1	3545	1
58	64.563	50	0	0	5.2586	11.056	8.0578	14.267	1	3463	1
59	92.082	90	0	0	-0.4397	12.092	0.36416	15.671	1	3401	1
60	110.04	130	0	0	-4.1454	11.366	-5.4716	14.41	1	3475	1
61	60.033	50	0	0	5.9943	10.396	9.7967	14.209	1	3991	1
62	101.98	130	0	0	-2.5175	11.861	-2.6371	15.671	1	3355	1
63	99.751	90	0	0	-2.0325	11.827	-4.4235	14.926	1	3431	1
118	85.254	90	0	0	1.0048	12.102	2.6985	15.671	2	4983	1
119	136.02	130	0	0	-8.7462	8.4408	-10.069	7.9887	2	2729	1
120	73.786	50	0	0	3.4061	11.713	6.9145	15.671	2	4741	1
121	82.129	90	0	0	1.6944	12.257	2.4126	15.671	2	3851	1
122	100.93	130	0	0	-2.3157	11.995	-3.8757	15.671	2	3411	1
123	37.83	50	0	0	9.4982	7.3755	13.87	12.088	2	3371	1
124	131.56	130	0	0	-7.9779	8.9975	-9.5924	8.7053	2	3099	1
125	94.997	90	0	0	-1.0467	11.97	-1.1365	15.671	2	3729	1
126	65.756	50	0	0	4.9771	11.052	7.7006	15.671	2	3513	1
127	61.132	90	0	0	5.8131	10.544	8.1769	15.671	2	3333	1
128	80.449	50	0	0	2.0044	11.913	4.9851	15.671	2	3773	1
129	107.31	130	0	0	-3.5739	11.465	-4.4474	14.783	2	3349	1
130	118.28	130	0	0	-5.7891	10.761	-8.3538	11.314	2	2939	1
131	55.056	50	0	0	6.9604	9.9612	9.1297	15.127	2	3703	1
132	76.756	90	0	0	2.7745	11.788	5.2233	15.671	2	4404	1
133	60.215	90	0	0	6.0151	10.509	9.0821	15.671	2	3147	1
134	144.54	130	0	0	-9.8246	6.9974	-10.235	7.3293	2	2820	1
135	68.53	50	0	0	4.4548	11.326	9.1535	15.671	2	3598	1
190	134.67	130	0	0	-8.6038	8.7027	-10.069	8.476	3	3740	1
191	71.179	50	0	0	3.9361	11.548	9.4394	15.671	3	2976	1
192	68.804	90	0	0	4.3612	11.246	10.559	15.671	3	4192	1
193	83.748	50	0	0	1.3202	12.05	8.296	15.671	3	4748	1
194	90.725	90	0	0	-0.1553	12.269	1.8648	15.671	3	3448	1
195	139.13	130	0	0	-9.3583	8.0987	-9.5924	9.4793	3	2968	1
196	112.98	90	0	0	-4.6862	11.049	-4.6379	14.553	3	6680	1
197	42.852	50	0	0	8.9689	8.3203	15.418	10.081	3	3810	1
198	118.23	130	0	0	-5.7971	10.797	-7.5677	11.314	3	2879	1
199	98.838	90	0	0	-1.8657	11.999	1.1978	12.231	3	5852	1
200	105.57	130	0	0	-3.2722	11.745	-2.3036	15.671	3	3092	1
201	64.609	50	0	0	5.2014	10.959	10.487	14.983	3	3899	1
202	85.627	90	0	0	0.9382	12.27	4.5087	15.671	3	4667	1
203	93.891	130	0	0	-0.8318	12.229	0.67382	15.671	3	2880	1
204	74.809	50	0	0	3.1559	11.623	6.7478	15.671	3	3066	1
205	45.64	50	0	0	8.6043	8.7987	13.703	12.203	3	3305	1
206	127.65	130	0	0	-7.41	9.6034	-7.6392	11.572	3	2815	1
207	101.92	90	0	0	-2.5034	11.864	-2.1131	15.671	3	3039	1
262	49.68	50	0	0	7.965	9.3853	16.276	9.1067	4	8353	1
263	117.28	90	0	0	-5.6762	11.006	-4.8999	14.725	4	3245	1
264	94.006	130	0	0	-0.8597	12.275	-0.54098	15.671	4	2839	1
265	101.89	130	0	0	-2.4834	11.792	-1.3747	15.671	4	2999	1
266	56.391	50	0	0	6.7432	10.146	11.559	12.862	4	3091	1
267	110.83	90	0	0	-4.3301	11.379	-3.0897	15.671	4	2899	1
268	40.773	50	0	0	9.1941	7.9286	15.823	8.218	4	3313	1
269	125.43	130	0	0	-7.0963	9.973	-5.8051	12.317	4	3019	1
270	102.53	90	0	0	-2.6332	11.853	3.6274	14.553	4	7106	1
271	52.211	90	0	0	7.4283	9.5804	10.202	14.926	4	3553	1
272	157.28	130	0	0	-11.178	4.6811	-10.283	8.7627	4	2739	1
273	71.903	50	0	0	3.7309	11.417	10.035	15.671	4	3843	1
274	55.835	50	0	0	6.761	9.9617	14.084	12.747	4	3629	1
275	131.41	130	0	0	-7.956	9.0196	-3.042	12.776	4	7185	1
276	97.914	90	0	0	-1.6601	11.942	1.3408	15.671	4	2840	1
277	60.093	90	0	0	6.155	10.701	11.273	15.671	4	3338	1
278	158.72	130	0	0	-11.301	4.4018	-9.9497	6.3833	4	2740	1
279	84.744	50	0	0	1.1159	12.13	9.7252	15.213	4	3918	1
