73	93.3512265464	130	0.0	-0.085	-0.004467	-0.008715	827	899	1	2818
74	57.9255072851	50	0.0	-0.085	0.060106	0.010912	359	822	1	3128
75	90.6476713956	90	0.0	-0.085	-0.001266	0.026991	807	899	1	2979
76	44.8999750482	50	0.0	-0.085	0.080334	-0.004946	179	739	1	2800
77	145.78839664	130	0.0	-0.085	-0.094063	-0.021047	1175	534	1	4020
78	92.1883907527	90	0.0	-0.085	-0.004356	0.028992	729	878	1	2840
79	100.682374604	130	0.0	-0.085	-0.020950	0.026062	864	899	1	2799
80	79.8962869001	90	0.0	-0.085	0.020065	0.027602	601	899	1	3235
81	56.9812343577	50	0.0	-0.085	0.061827	0.010137	361	899	1	2863
82	65.941494261	90	0.0	-0.085	0.047103	0.020505	448	899	1	2859
83	83.9071003553	50	0.0	-0.085	0.012210	0.029386	614	899	1	3530
84	110.734956144	130	0.0	-0.085	-0.040488	0.021951	1020	854	1	2719
85	63.0401739477	50	0.0	-0.085	0.051320	0.015896	579	899	1	2812
86	90.5746301586	90	0.0	-0.085	-0.001138	0.028465	761	899	1	3493
87	109.310205795	130	0.0	-0.085	-0.037124	0.020949	941	899	1	2519
88	58.706700237	50	0.0	-0.085	0.057367	0.009377	475	899	1	2831
89	101.171301501	130	0.0	-0.085	-0.022048	0.026644	883	899	1	2519
90	98.309870761	90	0.0	-0.085	-0.016084	0.025119	902	899	1	2600
145	83.7740799672	90	0.0	-0.085	0.012346	0.028170	750	899	2	2941
146	135.388586898	130	0.0	-0.085	-0.081867	-0.004236	1165	596	2	2520
147	71.7114136967	50	0.0	-0.085	0.036671	0.025957	511	899	2	2893
148	81.85103703	90	0.0	-0.085	0.016564	0.030676	665	899	2	3004
149	99.8105051951	130	0.0	-0.085	-0.019245	0.026295	888	899	2	2590
150	40.1323362808	50	0.0	-0.085	0.085909	-0.012575	134	760	2	2595
151	131.955321909	130	0.0	-0.085	-0.074549	-0.002075	1143	660	2	2519
152	92.4186246187	90	0.0	-0.085	-0.004731	0.027008	823	899	2	2499
153	63.9313308692	50	0.0	-0.085	0.050519	0.018265	425	899	2	2726
154	62.0380510038	90	0.0	-0.085	0.052754	0.014375	397	899	2	2639
155	78.2682162054	50	0.0	-0.085	0.023549	0.028397	547	899	2	2818
156	105.999555146	130	0.0	-0.085	-0.030801	0.022419	921	872	2	2439
157	118.844056256	130	0.0	-0.085	-0.054792	0.014485	1058	710	2	2419
158	55.0888801749	50	0.0	-0.085	0.065846	0.009349	228	806	2	2776
159	77.9607078146	90	0.0	-0.085	0.023687	0.026064	468	899	2	3464
160	60.9222955558	90	0.0	-0.085	0.055496	0.014798	328	886	2	2478
161	145.068204328	130	0.0	-0.085	-0.093290	-0.019843	1191	567	2	2379
162	68.5870028237	50	0.0	-0.085	0.041353	0.020450	425	899	2	2631
217	132.384797636	130	0.0	-0.085	-0.077703	0.000141	1273	543	3	3000
218	69.523109724	50	0.0	-0.085	0.039803	0.021589	546	899	3	2759
219	70.7537975655	90	0.0	-0.085	0.037385	0.022077	389	866	3	3593
220	81.5048946132	50	0.0	-0.085	0.016689	0.026734	440	899	3	3333
221	88.925299681	90	0.0	-0.085	0.002140	0.029077	692	899	3	2289
222	138.573330755	130	0.0	-0.085	-0.085799	-0.009287	1134	595	3	2459
223	109.930981657	90	0.0	-0.085	-0.038800	0.022003	1020	876	3	2419
224	44.6802886792	50	0.0	-0.085	0.081004	-0.004895	122	752	3	2359
225	118.863605444	130	0.0	-0.085	-0.056007	0.016609	1089	720	3	2439
226	95.3885448725	90	0.0	-0.085	-0.010939	0.030970	870	899	3	2579
227	102.857512486	130	0.0	-0.085	-0.025727	0.027714	820	771	3	6076
228	63.6150857289	50	0.0	-0.085	0.050065	0.015922	377	878	3	2456
229	84.1224600721	90	0.0	-0.085	0.011652	0.028188	640	899	3	2696
230	91.966880793	130	0.0	-0.085	-0.003972	0.030660	778	899	3	2376
231	73.9655365671	50	0.0	-0.085	0.031607	0.024977	416	829	3	4136
232	48.1873839678	50	0.0	-0.085	0.076562	0.000592	170	762	3	4056
233	128.341600862	130	0.0	-0.085	-0.069621	0.003024	1129	626	3	2344
234	100.955722035	90	0.0	-0.085	-0.021198	0.024506	818	846	3	3006
289	51.9743318768	50	0.0	-0.085	0.072539	0.007760	152	829	4	2540
290	114.800468665	90	0.0	-0.085	-0.048644	0.020273	930	899	4	2400
291	92.7654388303	130	0.0	-0.085	-0.005575	0.030416	689	880	4	2905
292	101.712790872	130	0.0	-0.085	-0.023108	0.026459	752	881	4	2220
293	56.2287768365	50	0.0	-0.085	0.063566	0.010057	186	819	4	2165
294	108.568062969	90	0.0	-0.085	-0.036191	0.022738	877	882	4	2280
295	40.5633274072	50	0.0	-0.085	0.086795	-0.010704	116	746	4	2433
296	125.176042336	130	0.0	-0.085	-0.065243	0.007570	1083	725	4	2279
297	101.564739054	90	0.0	-0.085	-0.022977	0.027286	772	873	4	2519
298	53.3796651912	90	0.0	-0.085	0.067215	0.005438	303	848	4	2721
299	153.141383586	130	0.0	-0.085	-0.104577	-0.032040	1138	584	4	2571
300	71.1829452472	50	0.0	-0.085	0.036248	0.021374	478	899	4	2419
301	55.8671624326	50	0.0	-0.085	0.063819	0.009144	233	769	4	3929
302	129.319961428	130	0.0	-0.085	-0.072818	0.003903	1085	610	4	2219
303	97.4973755294	90	0.0	-0.085	-0.014521	0.025337	733	899	4	2299
304	61.0623964059	90	0.0	-0.085	0.056040	0.016359	239	778	4	2868
305	156.387836082	130	0.0	-0.085	-0.106176	-0.038586	1167	578	4	2360
306	83.1511260239	50	0.0	-0.085	0.013700	0.029064	489	899	4	2279
