47	57.8201041859	50	0.0	-0.085	0.064612	0.017682	441	733	1	16626
48	91.9442189406	90	0.0	-0.085	-0.004085	0.035338	824	899	1	21593
49	43.1294342951	50	0.0	-0.085	0.087791	-0.002762	118	715	1	19117
50	147.577278645	130	0.0	-0.085	-0.102241	-0.020059	1141	590	1	4601
51	95.301156128	90	0.0	-0.085	-0.011123	0.034876	805	837	1	4699
52	101.560832992	130	0.0	-0.085	-0.024395	0.034257	834	879	1	4705
53	81.0479140467	90	0.0	-0.085	0.018842	0.034611	687	899	1	4200
54	57.417323954	50	0.0	-0.085	0.065782	0.017929	369	829	1	4250
55	66.1246558701	90	0.0	-0.085	0.049446	0.026711	397	861	1	4073
56	85.644752612	50	0.0	-0.085	0.009184	0.035588	553	863	1	3989
57	111.380159246	130	0.0	-0.085	-0.044427	0.028480	969	837	1	3545
58	64.562690973	50	0.0	-0.085	0.052586	0.025560	409	850	1	3463
59	92.0824706408	90	0.0	-0.085	-0.004397	0.035923	732	899	1	3401
60	110.037890631	130	0.0	-0.085	-0.041454	0.028660	977	855	1	3475
61	60.033105353	50	0.0	-0.085	0.059943	0.018963	336	848	1	3991
62	101.983206248	130	0.0	-0.085	-0.025175	0.033610	858	899	1	3355
63	99.7512559088	90	0.0	-0.085	-0.020325	0.033269	933	873	1	3431
118	85.2538333193	90	0.0	-0.085	0.010048	0.036022	634	899	2	4983
119	136.017995564	130	0.0	-0.085	-0.087462	-0.000592	1170	631	2	2729
120	73.7861449036	50	0.0	-0.085	0.034061	0.032133	457	899	2	4741
121	82.1291605016	90	0.0	-0.085	0.016944	0.037567	646	899	2	3851
122	100.926658375	130	0.0	-0.085	-0.023157	0.034952	910	899	2	3411
123	37.8298949659	50	0.0	-0.085	0.094982	-0.011245	165	774	2	3371
124	131.562750937	130	0.0	-0.085	-0.079779	0.004975	1150	656	2	3099
125	94.9973550908	90	0.0	-0.085	-0.010467	0.034702	795	899	2	3729
126	65.7564993932	50	0.0	-0.085	0.049771	0.025521	424	899	2	3513
127	61.1319376195	90	0.0	-0.085	0.058131	0.020443	404	899	2	3333
128	80.4494148719	50	0.0	-0.085	0.020044	0.034132	538	899	2	3773
129	107.313012545	130	0.0	-0.085	-0.035739	0.029653	934	868	2	3349
130	118.278049831	130	0.0	-0.085	-0.057891	0.022614	1098	747	2	2939
131	55.0560305171	50	0.0	-0.085	0.069604	0.014612	364	880	2	3703
132	76.7556602885	90	0.0	-0.085	0.027745	0.032881	528	899	2	4404
133	60.2149164992	90	0.0	-0.085	0.060151	0.020093	366	899	2	3147
134	144.540292731	130	0.0	-0.085	-0.098246	-0.015026	1177	608	2	2820
135	68.5297298149	50	0.0	-0.085	0.044548	0.028264	363	899	2	3598
190	134.672580192	130	0.0	-0.085	-0.086038	0.002027	1170	648	3	3740
191	71.1789368419	50	0.0	-0.085	0.039361	0.030483	351	899	3	2976
192	68.8037020014	90	0.0	-0.085	0.043612	0.027460	304	899	3	4192
193	83.7475505737	50	0.0	-0.085	0.013202	0.035499	399	899	3	4748
194	90.7251947476	90	0.0	-0.085	-0.001553	0.037692	669	899	3	3448
195	139.126992538	130	0.0	-0.085	-0.093583	-0.004013	1150	683	3	2968
196	112.983576103	90	0.0	-0.085	-0.046862	0.025488	942	860	3	6680
197	42.8515706982	50	0.0	-0.085	0.089689	-0.001797	100	704	3	3810
198	118.231694334	130	0.0	-0.085	-0.057971	0.022972	1065	747	3	2879
199	98.837815458	90	0.0	-0.085	-0.018657	0.034993	697	779	3	5852
200	105.568409981	130	0.0	-0.085	-0.032722	0.032447	844	899	3	3092
201	64.6090705154	50	0.0	-0.085	0.052014	0.024586	307	875	3	3899
202	85.6273991635	90	0.0	-0.085	0.009382	0.037697	558	899	3	4667
203	93.8911242781	130	0.0	-0.085	-0.008318	0.037292	719	899	3	2880
204	74.8088040757	50	0.0	-0.085	0.031559	0.031227	464	899	3	3066
205	45.6399951902	50	0.0	-0.085	0.086043	0.002987	172	778	3	3305
206	127.653839743	130	0.0	-0.085	-0.074100	0.011034	1068	756	3	2815
207	101.915477939	90	0.0	-0.085	-0.025034	0.033636	836	899	3	3039
262	49.6798124945	50	0.0	-0.085	0.079650	0.008853	64	670	4	8353
263	117.281190433	90	0.0	-0.085	-0.056762	0.025063	953	866	4	3245
264	94.0062631496	130	0.0	-0.085	-0.008597	0.037750	770	899	4	2839
265	101.892918899	130	0.0	-0.085	-0.024834	0.032918	805	899	4	2999
266	56.3910677756	50	0.0	-0.085	0.067432	0.016459	262	801	4	3091
267	110.834207032	90	0.0	-0.085	-0.043301	0.028786	877	899	4	2899
268	40.7730837493	50	0.0	-0.085	0.091941	-0.005714	83	639	4	3313
269	125.433798101	130	0.0	-0.085	-0.070963	0.014730	991	782	4	3019
270	102.525224884	90	0.0	-0.085	-0.026332	0.033529	595	860	4	7106
271	52.211278077	90	0.0	-0.085	0.074283	0.010804	319	873	4	3553
272	157.277139033	130	0.0	-0.085	-0.111780	-0.038189	1179	658	4	2739
273	71.902959758	50	0.0	-0.085	0.037309	0.029167	326	899	4	3843
274	55.835284525	50	0.0	-0.085	0.067610	0.014617	156	797	4	3629
275	131.414840325	130	0.0	-0.085	-0.079560	0.005196	875	798	4	7185
276	97.914367142	90	0.0	-0.085	-0.016601	0.034417	691	899	4	2840
277	60.0928900149	90	0.0	-0.085	0.061550	0.022008	274	899	4	3338
278	158.718820063	130	0.0	-0.085	-0.113010	-0.040982	1165	575	4	2740
279	84.7438660887	50	0.0	-0.085	0.011159	0.036300	339	883	4	3918
