0	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	751	355	1144	618
1	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	1439	0	834	716
2	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	753	362	940	732
3	90	0.0	-0.085	0.0	0.035	740	370	721	775
4	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	740	355	1064	609
5	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	748	355	241	407
6	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	756	313	396	609
7	180	0.0	-0.085	-0.12	-0.085	741	360	1212	348
8	18.0	0.0	-0.085	0.114126781955	-0.047917960675	757	356	281	502
9	180	0.0	-0.085	-0.12	-0.085	812	373	1272	313
10	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	750	364	503	776
11	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	743	374	1298	427
12	90	0.0	-0.085	0.0	0.035	735	372	705	802
13	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	754	343	798	744
14	0	0.0	-0.085	0.12	-0.085	771	363	246	351
15	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	757	357	684	741
16	45	0.0	-0.085	-0.12	-0.085	752	347	1216	358
17	135	0.0	-0.085	-0.12	-0.085	778	345	1282	358
18	0	0.0	-0.085	0.12	-0.085	759	391	267	365
19	90	0.0	-0.085	0.0	0.035	782	393	757	758
20	90	0.0	-0.085	0.0	0.035	765	361	752	781
21	90.0	0.0	-0.085	0.0	0.035	744	373	731	786
22	0	0.0	-0.085	0.12	-0.085	749	372	266	362
23	0	0.0	-0.085	0.12	-0.085	748	357	245	375
24	0.0	0.0	-0.085	0.12	-0.085	773	357	259	381
25	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	780	401	1277	485
26	72.0	0.0	-0.085	0.037082039325	0.0291267819554	776	352	571	792
27	180	0.0	-0.085	-0.12	-0.085	725	353	1242	371
28	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	738	386	335	622
29	90	0.0	-0.085	0.0	0.035	763	396	718	829
30	180	0.0	-0.085	-0.12	-0.085	765	378	1295	380
31	90	0.0	-0.085	0.0	0.035	762	388	749	791
32	180.0	0.0	-0.085	-0.12	-0.085	743	337	1238	329
33	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	736	373	324	553
34	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	757	399	1215	563
35	54.0	0.0	-0.085	0.0705342302751	0.012082039325	733	373	467	667
36	90	0.0	-0.085	0.0	0.035	762	371	771	772
37	90	0.0	-0.085	0.0	0.035	749	356	742	772
38	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	740	344	1117	666
39	90	0.0	-0.085	0.0	0.035	735	391	764	754
