Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	112.785450996	90	0.0	-0.085	-0.046758	0.026312	856	665	1	4427
92	151.603876772	130	0.0	-0.085	-0.106561	-0.027392	1146	530	1	3449
93	76.7100478567	50	0.0	-0.085	0.027691	0.032233	592	618	1	4160
94	83.2527955852	50	0.0	-0.085	0.014113	0.034290	591	607	1	3874
95	144.980233271	130	0.0	-0.085	-0.099750	-0.015103	1127	513	1	2969
96	106.502079165	90	0.0	-0.085	-0.034440	0.031252	820	648	1	3390
97	112.530341273	90	0.0	-0.085	-0.046500	0.027093	822	636	1	3362
98	148.695172732	130	0.0	-0.085	-0.103607	-0.021994	1098	549	1	3148
99	82.143530172	50	0.0	-0.085	0.016612	0.035388	609	602	1	3256
100	90.1378256099	50	0.0	-0.085	-0.000291	0.035972	602	612	1	3896
101	115.543104673	90	0.0	-0.085	-0.052243	0.024318	907	658	1	5968
102	144.949392307	130	0.0	-0.085	-0.099824	-0.014971	1101	566	1	3264
103	108.912865968	90	0.0	-0.085	-0.039077	0.029051	840	636	1	3094
104	83.6416597126	50	0.0	-0.085	0.013475	0.035926	590	592	1	3649
105	141.750706581	130	0.0	-0.085	-0.095690	-0.009566	1094	580	1	3214
106	74.7799395259	50	0.0	-0.085	0.031534	0.030904	558	583	1	2870
107	144.723556485	130	0.0	-0.085	-0.099577	-0.014557	1111	570	1	3170
108	103.382598213	90	0.0	-0.085	-0.028235	0.033678	767	632	1	3139
235	109.772746683	90	0.0	-0.085	-0.040927	0.028849	786	660	2	5757
236	167.781248271	130	0.0	-0.085	-0.117400	-0.059577	1138	500	2	3672
237	61.5356317285	50	0.0	-0.085	0.058658	0.023195	444	505	2	3964
238	107.680287123	90	0.0	-0.085	-0.036583	0.029766	804	647	2	3766
239	78.4274152366	50	0.0	-0.085	0.024434	0.034323	582	604	2	4128
240	151.879266502	130	0.0	-0.085	-0.105970	-0.028368	1154	509	2	3509
241	153.789122438	130	0.0	-0.085	-0.107748	-0.031956	1172	482	2	3489
242	112.348569364	90	0.0	-0.085	-0.045650	0.026038	820	651	2	4165
243	56.8130012373	50	0.0	-0.085	0.066258	0.016303	396	481	2	3903
244	148.87911945	130	0.0	-0.085	-0.103166	-0.022715	1130	534	2	3729
245	101.660528608	90	0.0	-0.085	-0.024324	0.032865	805	675	2	3589
246	61.0915110674	50	0.0	-0.085	0.058862	0.021591	427	489	2	3572
247	62.9676595255	50	0.0	-0.085	0.055327	0.023434	414	492	2	3476
248	111.052526664	90	0.0	-0.085	-0.043596	0.028261	837	669	2	3449
249	151.418683176	130	0.0	-0.085	-0.106095	-0.027200	1135	476	2	3752
250	149.929568359	130	0.0	-0.085	-0.105057	-0.024173	1138	495	2	3769
251	80.9903427716	50	0.0	-0.085	0.018832	0.033771	554	606	2	3849
252	108.093173332	90	0.0	-0.085	-0.037686	0.030347	806	647	2	3164
379	86.9354398749	50	0.0	-0.085	0.006468	0.035812	577	604	3	5311
380	107.394502864	90	0.0	-0.085	-0.036527	0.031597	810	658	3	3833
381	158.515837804	130	0.0	-0.085	-0.112876	-0.040573	1131	508	3	4021
382	81.2670861172	50	0.0	-0.085	0.018521	0.035572	605	582	3	4011
383	109.980598288	90	0.0	-0.085	-0.041346	0.028717	808	671	3	3650
384	155.325982868	130	0.0	-0.085	-0.109173	-0.034846	1132	533	3	3310
385	154.721741744	130	0.0	-0.085	-0.109251	-0.033408	1114	534	3	3549
386	110.21880204	90	0.0	-0.085	-0.041653	0.028095	802	646	3	3769
387	69.8895131377	50	0.0	-0.085	0.042031	0.029790	480	561	3	3553
388	149.765370745	130	0.0	-0.085	-0.105224	-0.023673	1127	531	3	3389
389	110.329765599	90	0.0	-0.085	-0.041823	0.027882	814	654	3	3629
390	86.2240849398	50	0.0	-0.085	0.007998	0.036186	622	619	3	4325
391	110.819341632	90	0.0	-0.085	-0.043379	0.029080	824	655	3	3209
392	153.824289622	130	0.0	-0.085	-0.107909	-0.031959	1123	541	3	3589
393	77.1407149267	50	0.0	-0.085	0.027028	0.033397	577	586	3	3691
394	80.3305233556	50	0.0	-0.085	0.020178	0.033426	567	588	3	3395
395	153.058329705	130	0.0	-0.085	-0.108021	-0.030099	1125	526	3	3629
396	110.093866164	90	0.0	-0.085	-0.041619	0.028767	803	662	3	3829
523	154.953314352	130	0.0	-0.085	-0.109679	-0.033747	1078	561	4	4198
524	59.6328194544	50	0.0	-0.085	0.061169	0.019397	414	495	4	4416
525	104.823229624	90	0.0	-0.085	-0.030774	0.031284	785	631	4	3816
526	69.543975405	50	0.0	-0.085	0.042224	0.028198	451	507	4	4184
527	153.11393055	130	0.0	-0.085	-0.107642	-0.030423	1117	526	4	3969
528	109.064952992	90	0.0	-0.085	-0.039446	0.029139	776	643	4	4582
529	85.8539334037	50	0.0	-0.085	0.008715	0.035225	616	606	4	3644
530	158.572629196	130	0.0	-0.085	-0.112563	-0.040825	1136	511	4	3590
531	101.958816231	90	0.0	-0.085	-0.025039	0.033217	792	634	4	3670
532	77.7054691526	50	0.0	-0.085	0.025763	0.033214	555	568	4	3889
533	110.444132397	90	0.0	-0.085	-0.042258	0.028361	816	631	4	3634
534	154.994819477	130	0.0	-0.085	-0.109805	-0.033785	1119	527	4	3529
535	161.533460868	130	0.0	-0.085	-0.115875	-0.046304	1101	504	4	3429
536	114.665221221	90	0.0	-0.085	-0.050288	0.024509	739	643	4	3610
537	76.2828243667	50	0.0	-0.085	0.028618	0.032243	481	536	4	3978
