Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
100	45	527.017944535	118.556280587	-0.000301	-0.084730	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	0
100	45	526.88091354	118.641109299	-0.000343	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	20
100	45	526.743882545	118.72593801	-0.000385	-0.084678	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	41
100	45	526.473083197	118.898858075	-0.000468	-0.084625	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	60
100	45	526.287112561	118.729200653	-0.000525	-0.084677	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	80
100	45	526.055464927	118.729200653	-0.000596	-0.084677	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	100
100	45	525.86949429	118.556280587	-0.000653	-0.084730	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	120
100	45	525.774877651	118.471451876	-0.000682	-0.084756	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	140
100	45	525.774877651	118.471451876	-0.000682	-0.084756	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	160
100	45	525.774877651	118.471451876	-0.000682	-0.084756	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	180
100	45	525.86949429	118.556280587	-0.000653	-0.084730	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	200
100	45	526.003262643	118.471451876	-0.000612	-0.084756	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	220
100	45	526.003262643	118.471451876	-0.000612	-0.084756	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	240
100	45	526.003262643	118.471451876	-0.000612	-0.084756	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	260
100	45	526.097879282	118.556280587	-0.000583	-0.084730	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	280
100	45	525.86949429	118.556280587	-0.000653	-0.084730	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	300
100	45	526.003262643	118.471451876	-0.000612	-0.084756	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	320
100	45	526.003262643	118.471451876	-0.000612	-0.084756	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	340
100	45	526.003262643	118.471451876	-0.000612	-0.084756	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	360
100	45	525.86949429	118.556280587	-0.000653	-0.084730	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	380
100	45	525.86949429	118.556280587	-0.000653	-0.084730	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	400
100	45	525.86949429	118.556280587	-0.000653	-0.084730	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	420
100	45	525.86949429	118.556280587	-0.000653	-0.084730	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	440
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	460
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	480
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	500
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	520
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	540
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	560
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	580
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	600
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	620
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	640
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	660
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	680
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	700
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	720
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	740
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	760
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	780
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	800
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	820
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	840
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	860
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	880
100	45	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	900
100	45	526.055464927	118.729200653	-0.000596	-0.084677	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	920
100	45	526.336052202	118.983686786	-0.000510	-0.084599	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	940
100	45	526.577487765	119.414355628	-0.000436	-0.084467	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	960
100	45	527.324632953	120.102773246	-0.000207	-0.084256	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	980
100	45	528.169657423	120.876019576	0.000052	-0.084019	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1000
100	45	529.477977162	122.079934747	0.000453	-0.083650	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1020
100	45	531.066884176	123.544861338	0.000940	-0.083201	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1040
100	45	533.076672104	125.619902121	0.001556	-0.082565	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1060
100	45	535.265905383	127.867862969	0.002227	-0.081876	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1080
100	45	538.009787928	130.647634584	0.003068	-0.081024	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1100
100	45	540.884176183	133.783034258	0.003949	-0.080063	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1120
100	45	544.117455139	137.277324633	0.004940	-0.078992	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1140
100	45	547.386623165	141.048939641	0.005942	-0.077836	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1160
100	45	550.874388254	145.270799347	0.007011	-0.076542	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1180
100	45	554.479608483	149.427406199	0.008116	-0.075268	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1200
