trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	115.08	130	0	0	-4.7232	10.093	-5.5817	10.879	1	4186	1
74	61.741	50	0	0	5.32	9.8972	4.3034	10.936	1	4432	1
75	90.606	90	0	0	-0.1173	11.084	-0.74632	11.796	1	4316	1
76	58.524	90	0	0	5.9185	9.6672	5.0894	10.707	1	3382	1
77	75.538	50	0	0	2.8015	10.863	2.1835	11.051	1	3037	1
78	140.53	130	0	0	-8.7756	7.2274	-9.369	6.7507	1	3230	1
79	116.37	130	0	0	-4.9316	9.9477	-5.796	9.7607	1	3227	1
80	57.82	50	0	0	5.9761	9.4972	4.6845	9.9613	1	3166	1
81	91.125	90	0	0	-0.2167	11.036	-0.81778	10.965	1	3111	1
82	138.09	130	0	0	-8.4022	7.5424	-9.4166	7.3813	1	3267	1
83	78.176	90	0	0	2.2762	10.873	2.5884	10.449	1	3199	1
84	58.094	50	0	0	5.8636	9.418	4.1128	9.5887	1	3233	1
85	40.695	50	0	0	8.396	7.2205	9.5913	6.6933	1	3221	1
86	150.92	130	0	0	-9.7906	5.4454	-8.8449	7.066	1	3179	1
87	109.67	90	0	0	-3.7756	10.564	-4.9385	10.42	1	3457	1
88	114.25	130	0	0	-4.5603	10.125	-3.9858	11.108	1	3567	1
89	43.158	50	0	0	8.0633	7.5608	8.7338	5.862	1	3151	1
90	74.023	90	0	0	3.0717	10.729	1.6118	10.248	1	3163	1
145	76.746	90	0	0	2.5971	11.026	1.4689	11.567	2	4359	1
146	144.57	130	0	0	-9.2531	6.5828	-8.9164	6.8653	2	3070	1
147	65.28	50	0	0	4.7778	10.378	3.9461	10.506	2	2889	1
148	139.58	130	0	0	-8.539	7.272	-9.0117	7.496	2	2910	1
149	107.78	90	0	0	-3.4022	10.612	-3.9858	10.879	2	3145	1
150	70.235	50	0	0	3.8383	10.682	3.6841	10.277	2	2950	1
151	112.78	130	0	0	-4.2857	10.207	-3.9619	10.936	2	3026	1
