0	90	0.0	-0.085	0.0	0.035	747	339	781	768
1	0.0	0.0	-0.085	0.12	-0.085	716	339	134	379
2	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	785	366	160	701
3	0	0.0	-0.085	0.12	-0.085	746	418	57	378
4	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	762	446	277	820
5	180	0.0	-0.085	-0.12	-0.085	697	398	1250	409
6	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	727	438	831	899
7	180	0.0	-0.085	-0.12	-0.085	800	351	1235	374
8	90	0.0	-0.085	0.0	0.035	729	438	682	899
9	54.0	0.0	-0.085	0.0705342302751	0.012082039325	755	431	306	826
10	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	730	419	1280	497
11	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	685	430	1267	655
12	180.0	0.0	-0.085	-0.12	-0.085	734	450	1338	479
13	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	712	404	1218	711
14	72.0	0.0	-0.085	0.037082039325	0.0291267819554	698	418	530	899
15	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	693	348	886	899
16	0	0.0	-0.085	0.12	-0.085	744	422	85	443
17	90	0.0	-0.085	0.0	0.035	748	418	754	899
18	180	0.0	-0.085	-0.12	-0.085	717	366	1241	369
19	90	0.0	-0.085	0.0	0.035	701	381	721	899
20	90.0	0.0	-0.085	0.0	0.035	719	370	683	899
21	135	0.0	-0.085	-0.12	-0.085	711	420	1227	394
22	90	0.0	-0.085	0.0	0.035	645	397	664	899
23	0	0.0	-0.085	0.12	-0.085	658	371	69	391
24	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	736	479	915	868
25	90	0.0	-0.085	0.0	0.035	708	415	727	868
26	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	712	411	607	899
27	18.0	0.0	-0.085	0.114126781955	-0.047917960675	707	427	98	527
28	90	0.0	-0.085	0.0	0.035	737	372	731	899
29	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	745	358	414	863
30	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	721	373	116	449
31	90	0.0	-0.085	0.0	0.035	734	437	698	899
32	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	684	439	127	643
33	0	0.0	-0.085	0.12	-0.085	733	442	77	453
34	45	0.0	-0.085	-0.12	-0.085	736	446	1202	432
35	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	688	465	1114	814
36	180	0.0	-0.085	-0.12	-0.085	720	424	1217	396
37	90	0.0	-0.085	0.0	0.035	706	418	726	877
38	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	710	446	1242	566
39	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	696	448	1217	793
