trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	136.78	130	0	0	-8.4096	7.9027	-9.0683	8.2467	1	1799	1
140	101.06	90	0	0	-2.1978	11.247	1.0549	12.117	1	1779	1
141	75.721	50	0	0	2.8844	11.333	7.7244	9.6513	1	1879	1
142	135.95	130	0	0	-8.4129	8.1388	-7.5915	8.7627	1	1940	1
143	77.255	50	0	0	2.5652	11.342	7.3909	9.3933	1	1859	1
144	106.6	90	0	0	-3.3351	11.189	0.48326	12.231	1	1799	1
145	107.16	90	0	0	-3.3718	10.919	-0.13604	12.231	1	1858	1
146	78.271	50	0	0	2.3121	11.136	6.2714	8.8487	1	2019	1
147	133.99	130	0	0	-8.2292	8.5244	-5.0429	10.769	1	1839	1
148	120.56	130	0	0	-5.6612	9.5875	-4.5426	11.343	1	1879	1
149	70.825	50	0	0	3.6477	10.49	5.8426	9.8233	1	1979	1
150	104.59	90	0	0	-2.779	10.68	-1.7081	11.715	1	2624	1
151	85.916	50	0	0	0.8163	11.432	5.3186	11.371	1	2119	1
152	135.7	130	0	0	-8.4865	8.2803	-7.9488	7.3007	1	2160	1
153	102.78	90	0	0	-2.5032	11.038	2.4126	11.859	1	2080	1
154	127.75	130	0	0	-7.1501	9.2332	-4.8523	11.371	1	2039	1
155	97.463	90	0	0	-1.4861	11.345	2.4841	11.343	1	2000	1
156	76.424	50	0	0	2.7422	11.356	6.6287	10.139	1	2159	1
283	112.16	90	0	0	-4.2493	10.435	-3.4708	12.088	2	1840	1
284	136.76	130	0	0	-8.623	8.108	-7.8535	8.3327	2	1759	1
285	76.979	50	0	0	2.6091	11.282	5.5568	10.913	2	1819	1
286	78.599	50	0	0	2.3718	11.762	5.4377	10.741	2	1840	1
287	134.12	130	0	0	-8.2866	8.544	-9.0445	7.7307	2	1820	1
288	98.824	90	0	0	-1.8108	11.665	-0.75535	11.027	2	1780	1
289	79.46	50	0	0	2.0532	11.035	6.1285	11.171	2	1820	1
290	139.2	130	0	0	-8.705	7.5149	-8.5681	5.7813	2	1780	1
291	95.971	90	0	0	-1.2193	11.657	-0.27896	12.403	2	1819	1
292	105.7	90	0	0	-3.1115	11.069	-1.0412	11.859	2	1799	1
293	75.52	50	0	0	2.8753	11.134	6.6049	10.454	2	1859	1
294	129.67	130	0	0	-7.4233	8.9499	-6.3529	9.9667	2	1839	1
295	97	90	0	0	-1.3916	11.333	0.93583	12.289	2	1839	1
296	72.238	50	0	0	3.6452	11.38	6.6049	10.282	2	1839	1
297	123.96	130	0	0	-6.475	9.6146	-6.2338	9.336	2	1799	1
298	122.36	130	0	0	-6.1259	9.668	-6.1385	10.597	2	1879	1
299	75.135	50	0	0	3.0226	11.388	5.3186	8.8487	2	1899	1
300	101.53	90	0	0	-2.3137	11.338	-0.25514	12.489	2	1819	1
427	73.846	50	0	0	3.2621	11.262	7.248	9.6513	3	1900	1
428	133.39	130	0	0	-8.1922	8.6648	-8.0203	9.2787	3	1879	1
429	101.7	90	0	0	-2.3843	11.514	1.3646	12.231	3	1959	1
430	68.196	50	0	0	4.3085	10.77	8.6533	8.82	3	1919	1
431	110.07	90	0	0	-3.8123	10.433	-0.15986	12.203	3	3960	1
432	134.82	130	0	0	-8.4068	8.4608	-8.5205	8.7627	3	1779	1
433	102.66	90	0	0	-2.4578	10.944	-0.27896	11.859	3	1799	1
434	126.47	130	0	0	-6.8656	9.2894	-8.3776	8.5333	3	1839	1
435	68.643	50	0	0	4.0646	10.395	8.7248	8.3613	3	1919	1
436	111.93	90	0	0	-4.5647	11.338	-1.8987	11.371	3	1819	1
437	76.477	50	0	0	2.7279	11.342	4.4373	9.9093	3	1960	1
438	131.07	130	0	0	-7.4273	8.5234	-6.8769	8.7913	3	1920	1
439	122.41	130	0	0	-6.1609	9.7027	-5.5431	11.171	3	1779	1
440	98.488	90	0	0	-1.7135	11.482	0.38798	11.801	3	1760	1
441	69.472	50	0	0	4.1247	11.016	7.2242	9.508	3	1839	1
442	72.99	50	0	0	3.3599	10.983	7.248	9.508	3	1800	1
443	130.9	130	0	0	-7.6117	8.7858	-6.1147	10.511	3	1760	1
444	96.218	90	0	0	-1.2411	11.391	0.10215	12.604	3	1749	1
571	71.193	50	0	0	3.76	11.041	7.772	7.6733	4	1820	1
572	107.16	90	0	0	-3.2767	10.612	0.91201	11.371	4	1719	1
573	132.21	130	0	0	-7.6362	8.4181	-6.8055	9.594	4	1776	1
574	123.77	130	0	0	-6.4486	9.6433	-6.5197	10.655	4	1759	1
575	74.798	50	0	0	3.16	11.629	6.8907	10.397	4	1800	1
576	107.2	90	0	0	-3.4818	11.248	0.95965	12.26	4	1900	1
577	137.31	130	0	0	-8.4475	7.7916	-5.4001	10.483	4	1880	1
578	59.005	50	0	0	6.2388	10.385	7.2956	8.0747	4	1900	1
579	111.16	90	0	0	-4.0629	10.499	0.29271	11.687	4	1820	1
580	97.438	90	0	0	-1.5523	11.89	0.26889	11.744	4	1819	1
581	80.071	50	0	0	2.0945	11.965	6.1999	9.9667	4	1879	1
582	132.41	130	0	0	-7.6846	8.4115	-6.0433	10.397	4	1878	1
583	61.844	50	0	0	5.6043	10.471	8.2246	8.7053	4	1923	1
584	147.25	130	0	0	-9.9326	6.3877	-9.0922	7.5873	4	1939	1
585	97.47	90	0	0	-1.504	11.47	2.1744	12.203	4	1759	1
586	122.19	130	0	0	-6.4019	10.171	-4.9238	10.655	4	1819	1
587	67.226	50	0	0	4.5997	10.956	8.8677	7.7593	4	1819	1
588	110.9	90	0	0	-4.3079	11.281	0.60236	11.371	4	2079	1
