73	128.352848222	130	0.0	-0.085	-0.070779	0.004452	1050	721	1	3059
74	75.6561394637	90	0.0	-0.085	0.028874	0.027916	560	731	1	2233
75	53.2519995225	50	0.0	-0.085	0.069855	0.008554	382	636	1	2019
76	130.747347959	130	0.0	-0.085	-0.076183	0.003423	1103	637	1	2139
77	55.4929342645	50	0.0	-0.085	0.065388	0.010115	393	645	1	1999
78	101.243553077	90	0.0	-0.085	-0.022048	0.025908	841	761	1	2059
79	127.805064555	130	0.0	-0.085	-0.073132	0.009264	1060	709	1	2199
80	93.8018255462	90	0.0	-0.085	-0.007592	0.029248	708	784	1	2079
81	65.6494880736	50	0.0	-0.085	0.049714	0.024846	470	705	1	2059
82	71.0109373484	50	0.0	-0.085	0.037686	0.024516	522	731	1	2119
83	130.136038184	130	0.0	-0.085	-0.073136	0.001741	1084	659	1	2279
84	90.778106362	90	0.0	-0.085	-0.001607	0.033324	643	768	1	2340
85	105.427766651	90	0.0	-0.085	-0.030190	0.024397	765	808	1	2440
86	133.381079201	130	0.0	-0.085	-0.077600	-0.002886	1120	640	1	2520
87	61.0200876894	50	0.0	-0.085	0.056603	0.017199	355	602	1	2400
88	59.9084761458	50	0.0	-0.085	0.057265	0.013821	455	685	1	2234
89	128.760913362	130	0.0	-0.085	-0.072032	0.004715	1075	675	1	2360
90	86.7941480669	90	0.0	-0.085	0.006680	0.034262	712	750	1	2419
145	91.7036480954	90	0.0	-0.085	-0.003462	0.031397	738	767	2	2163
146	55.1652988006	50	0.0	-0.085	0.067030	0.011319	388	620	2	1919
147	127.138018009	130	0.0	-0.085	-0.067759	0.004470	1133	607	2	1979
148	89.7983971039	90	0.0	-0.085	0.000405	0.030101	794	725	2	1899
149	118.913037617	130	0.0	-0.085	-0.054281	0.013277	1035	700	2	1939
150	51.4430557253	50	0.0	-0.085	0.069510	0.002208	345	587	2	1939
151	92.5662075265	90	0.0	-0.085	-0.005226	0.031603	709	792	2	1939
152	58.4943107295	50	0.0	-0.085	0.061941	0.016056	436	663	2	1999
153	121.922254377	130	0.0	-0.085	-0.059647	0.010744	995	708	2	1960
154	61.8085481298	50	0.0	-0.085	0.053201	0.014255	439	635	2	2713
155	95.1138659474	90	0.0	-0.085	-0.010038	0.027167	740	780	2	2080
156	129.398912711	130	0.0	-0.085	-0.071197	0.001680	1080	676	2	2039
157	128.000542925	130	0.0	-0.085	-0.069092	0.003432	1145	611	2	2040
158	59.7649104045	50	0.0	-0.085	0.058759	0.015816	402	659	2	2019
159	93.9523031438	90	0.0	-0.085	-0.007712	0.026622	759	767	2	2140
160	136.604727564	130	0.0	-0.085	-0.081940	-0.007526	1181	482	2	2080
161	56.2935136991	50	0.0	-0.085	0.064452	0.011618	406	663	2	2059
162	92.6480402848	90	0.0	-0.085	-0.005323	0.030092	694	783	2	2019
217	88.3595955278	90	0.0	-0.085	0.003280	0.029532	673	769	3	1980
218	124.645988555	130	0.0	-0.085	-0.063020	0.006196	1070	663	3	1839
219	58.5377258581	50	0.0	-0.085	0.061501	0.015509	493	676	3	1839
220	125.54285403	130	0.0	-0.085	-0.065076	0.006089	1077	643	3	1939
221	60.8216666709	50	0.0	-0.085	0.055719	0.014786	464	681	3	1860
222	89.4223563746	90	0.0	-0.085	0.001154	0.029460	728	772	3	1899
223	99.5749766213	90	0.0	-0.085	-0.019054	0.027954	740	772	3	1919
224	69.619250986	50	0.0	-0.085	0.042246	0.028713	470	701	3	1880
225	118.147052671	130	0.0	-0.085	-0.055310	0.018382	972	733	3	1840
226	90.9561732414	90	0.0	-0.085	-0.001890	0.028242	680	764	3	1880
227	58.4297908826	50	0.0	-0.085	0.060441	0.013360	422	678	3	1899
228	134.727521955	130	0.0	-0.085	-0.080257	-0.003976	1170	525	3	1919
229	70.1529078324	50	0.0	-0.085	0.038795	0.022480	449	703	3	1919
230	101.185616803	90	0.0	-0.085	-0.022058	0.026548	776	783	3	1879
231	128.609687068	130	0.0	-0.085	-0.071633	0.004702	1031	718	3	1960
232	64.3414008279	50	0.0	-0.085	0.049428	0.017894	461	685	3	1999
233	95.5804624984	90	0.0	-0.085	-0.011030	0.027889	789	794	3	1859
234	125.989102398	130	0.0	-0.085	-0.066362	0.006376	1079	664	3	1958
289	92.0950168822	90	0.0	-0.085	-0.004224	0.030469	732	820	4	1880
290	61.7212520593	50	0.0	-0.085	0.053547	0.014536	453	706	4	1900
291	130.188025724	130	0.0	-0.085	-0.073400	0.001894	1033	689	4	2564
292	60.7425900949	50	0.0	-0.085	0.055334	0.013776	464	691	4	1940
293	95.6494946468	90	0.0	-0.085	-0.011473	0.030979	734	778	4	1939
294	125.447288588	130	0.0	-0.085	-0.064829	0.006064	1037	697	4	2099
295	85.1434484601	90	0.0	-0.085	0.009647	0.028539	695	786	4	2039
296	117.359746787	130	0.0	-0.085	-0.051228	0.013999	943	747	4	1979
297	64.6994051836	50	0.0	-0.085	0.047757	0.016028	554	719	4	2424
298	100.468553452	90	0.0	-0.085	-0.020971	0.028497	706	766	4	2439
299	69.9241756849	50	0.0	-0.085	0.040414	0.025581	535	738	4	2079
300	122.107931116	130	0.0	-0.085	-0.060691	0.011720	1035	706	4	2059
301	62.7627451194	50	0.0	-0.085	0.054485	0.020847	495	712	4	1999
302	94.6600848719	90	0.0	-0.085	-0.009142	0.027153	712	774	4	1859
303	127.35867055	130	0.0	-0.085	-0.068273	0.004431	1035	722	4	1888
304	94.4722182316	90	0.0	-0.085	-0.008749	0.026860	741	764	4	1944
305	120.352409843	130	0.0	-0.085	-0.057610	0.013381	1001	722	4	1899
306	68.2701091923	50	0.0	-0.085	0.042410	0.021410	423	655	4	2019
