trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	138.13	130	0	0	-9.0638	8.1247	-7.5915	11.056	1	2770	1
92	102.78	90	0	0	-2.7362	12.067	0.88819	12.346	1	1959	1
93	78.544	50	0	0	2.4424	12.052	6.5096	9.9953	1	1939	1
94	135.93	130	0	0	-8.8885	8.6051	-8.0203	8.7913	1	1639	1
95	77.68	50	0	0	2.6132	11.965	6.6287	10.053	1	1779	1
96	107.18	90	0	0	-3.7162	12.019	-0.54098	12.346	1	1659	1
97	107.82	90	0	0	-3.7382	11.629	-1.3747	10.683	1	1799	1
98	78.531	50	0	0	2.4015	11.837	5.9141	10.569	1	1900	1
99	134.42	130	0	0	-8.7895	8.9694	-8.1156	7.6447	1	1679	1
100	120.95	130	0	0	-6.1732	10.293	-5.3525	10.167	1	1760	1
101	69.692	50	0	0	4.1725	11.275	6.6049	10.225	1	1759	1
102	104.97	90	0	0	-3.1082	11.62	0.60236	12.346	1	1779	1
103	86.271	50	0	0	0.8063	12.372	5.8426	10.884	1	1939	1
104	135.9	130	0	0	-9.0583	8.777	-7.9012	8.5047	1	1739	1
105	102.9	90	0	0	-2.6934	11.756	-0.27896	10.683	1	1819	1
106	126.74	130	0	0	-7.4696	10.006	-5.0905	11.801	1	1879	1
107	98.264	90	0	0	-1.7564	12.093	1.0073	10.683	1	1799	1
108	77.202	50	0	0	2.7836	12.254	6.4381	10.024	1	2443	1
235	114.21	90	0	0	-4.9299	10.962	-1.3985	12.317	2	2625	1
236	139	130	0	0	-9.4658	8.2277	-7.1151	9.9093	2	1879	1
237	78.492	50	0	0	2.4252	11.912	5.6283	10.339	2	1919	1
238	79.968	50	0	0	2.2108	12.497	5.2233	9.9953	2	1919	1
239	135.79	130	0	0	-8.9405	8.6988	-6.5435	9.594	2	1839	1
240	100.92	90	0	0	-2.3499	12.181	0.29271	12.375	2	2078	1
241	82.107	50	0	0	1.6501	11.903	4.866	11.056	2	1919	1
242	140.91	130	0	0	-9.6481	7.8381	-9.7353	7.3293	2	1799	1
243	97.123	90	0	0	-1.5408	12.331	0.88819	12.776	2	1859	1
244	107.75	90	0	0	-3.7577	11.74	-1.8749	12.002	2	1899	1
245	77.274	50	0	0	2.6972	11.943	5.3186	10.769	2	2039	1
246	129.8	130	0	0	-7.9396	9.5291	-6.2815	10.397	2	1919	1
247	97.784	90	0	0	-1.6301	11.925	0.030691	11.314	2	1799	1
248	72.503	50	0	0	3.7965	12.043	5.6044	10.941	2	1879	1
249	124.12	130	0	0	-6.9153	10.206	-4.8761	11.601	2	1919	1
250	123.2	130	0	0	-6.6793	10.209	-6.1147	10.253	2	1999	1
251	76.883	50	0	0	2.8433	12.202	5.5568	10.884	2	1939	1
252	103.07	90	0	0	-2.7811	11.982	-1.0412	11.801	2	1839	1
379	74.403	50	0	0	3.3299	11.929	6.581	10.626	3	2900	1
380	134.78	130	0	0	-8.9364	9.0051	-8.2823	8.3327	3	1619	1
381	102.93	90	0	0	-2.8249	12.302	-0.58861	12.059	3	1740	1
382	67.874	50	0	0	4.7256	11.623	6.8192	9.594	3	1800	1
383	111.15	90	0	0	-4.3537	11.255	-1.4699	11.257	3	1778	1
