100	90	528.104404568	117.867862969	0.000032	-0.084941	528	395	0.0	-0.085	0.0	0.035	1	0	0
100	90	528.104404568	117.867862969	0.000032	-0.084941	528	395	0.0	-0.085	0.0	0.035	1	0	20
100	90	528.104404568	117.867862969	0.000032	-0.084941	528	395	0.0	-0.085	0.0	0.035	1	0	40
100	90	528.104404568	117.867862969	0.000032	-0.084941	528	395	0.0	-0.085	0.0	0.035	1	0	60
100	90	528.104404568	117.867862969	0.000032	-0.084941	528	395	0.0	-0.085	0.0	0.035	1	0	80
100	90	528.104404568	117.867862969	0.000032	-0.084941	528	395	0.0	-0.085	0.0	0.035	1	0	100
100	90	528.061990212	118.040783034	0.000019	-0.084888	528	395	0.0	-0.085	0.0	0.035	1	0	120
100	90	528.061990212	118.040783034	0.000019	-0.084888	528	395	0.0	-0.085	0.0	0.035	1	0	140
100	90	528.061990212	118.040783034	0.000019	-0.084888	528	395	0.0	-0.085	0.0	0.035	1	0	160
100	90	527.83360522	118.040783034	-0.000051	-0.084888	528	395	0.0	-0.085	0.0	0.035	1	0	180
100	90	527.83360522	118.040783034	-0.000051	-0.084888	528	395	0.0	-0.085	0.0	0.035	1	0	200
100	90	527.83360522	118.040783034	-0.000051	-0.084888	528	395	0.0	-0.085	0.0	0.035	1	0	220
100	90	527.83360522	118.040783034	-0.000051	-0.084888	528	395	0.0	-0.085	0.0	0.035	1	0	240
100	90	527.83360522	118.040783034	-0.000051	-0.084888	528	395	0.0	-0.085	0.0	0.035	1	0	260
100	90	527.83360522	118.040783034	-0.000051	-0.084888	528	395	0.0	-0.085	0.0	0.035	1	0	280
100	90	527.92822186	118.125611746	-0.000022	-0.084862	528	395	0.0	-0.085	0.0	0.035	1	0	300
100	90	527.92822186	118.125611746	-0.000022	-0.084862	528	395	0.0	-0.085	0.0	0.035	1	0	320
100	90	527.92822186	118.125611746	-0.000022	-0.084862	528	395	0.0	-0.085	0.0	0.035	1	0	340
100	90	527.92822186	118.125611746	-0.000022	-0.084862	528	395	0.0	-0.085	0.0	0.035	1	0	360
100	90	527.92822186	118.125611746	-0.000022	-0.084862	528	395	0.0	-0.085	0.0	0.035	1	0	380
100	90	527.92822186	118.125611746	-0.000022	-0.084862	528	395	0.0	-0.085	0.0	0.035	1	0	400
100	90	527.92822186	118.125611746	-0.000022	-0.084862	528	395	0.0	-0.085	0.0	0.035	1	0	420
100	90	527.92822186	118.125611746	-0.000022	-0.084862	528	395	0.0	-0.085	0.0	0.035	1	0	440
