Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	130.200244876	130	0.0	-0.085	-0.078596	0.008005	661	477	1	10609
47	92.7446700673	90	0.0	-0.085	-0.005779	0.035546	45	488	1	2339
46	128.466100981	130	0.0	-0.085	-0.075918	0.010558	1085	707	1	1999
47	75.7652614098	90	0.0	-0.085	0.030711	0.036060	587	735	1	1919
48	53.7799593077	50	0.0	-0.085	0.074802	0.017129	419	679	1	1940
49	129.657922368	130	0.0	-0.085	-0.079527	0.010934	1088	677	1	2019
50	54.9987831575	50	0.0	-0.085	0.070554	0.015757	394	646	1	1779
51	101.411198028	90	0.0	-0.085	-0.024193	0.034863	906	775	1	1739
52	126.189167511	130	0.0	-0.085	-0.074836	0.017291	1052	725	1	1799
53	94.0070172488	90	0.0	-0.085	-0.008692	0.039083	536	0	1	1779
54	66.839772948	50	0.0	-0.085	0.050134	0.032196	495	733	1	1880
55	72.5390805326	50	0.0	-0.085	0.036823	0.032066	536	731	1	1800
56	128.822880611	130	0.0	-0.085	-0.075577	0.008922	1123	654	1	1700
57	91.4086811645	90	0.0	-0.085	-0.003082	0.040330	693	789	1	1800
58	106.193663076	90	0.0	-0.085	-0.034320	0.033179	840	795	1	1700
59	133.534484143	130	0.0	-0.085	-0.083183	0.002551	1075	714	1	1819
60	60.8383703803	50	0.0	-0.085	0.060733	0.023840	401	669	1	1819
61	59.9111423533	50	0.0	-0.085	0.061112	0.020471	389	677	1	1799
62	127.573398024	130	0.0	-0.085	-0.075350	0.012938	1071	729	1	1659
63	87.4876308948	90	0.0	-0.085	0.005580	0.042173	760	796	1	1689
118	93.257363713	90	0.0	-0.085	-0.007083	0.039453	798	780	2	3585
119	55.8147910778	50	0.0	-0.085	0.070400	0.018648	414	654	2	2040
120	127.041416361	130	0.0	-0.085	-0.072684	0.011310	1061	670	2	1839
121	91.2301212745	90	0.0	-0.085	-0.002643	0.038085	767	771	2	2059
122	118.981906402	130	0.0	-0.085	-0.058456	0.020536	1104	654	2	2079
123	51.3739826964	50	0.0	-0.085	0.075543	0.009543	362	612	2	2019
124	93.0960157931	90	0.0	-0.085	-0.006740	0.039611	810	797	2	1839
125	58.7039597653	50	0.0	-0.085	0.065301	0.022418	439	684	2	1979
126	120.995868429	130	0.0	-0.085	-0.062087	0.018347	1025	720	2	1779
127	62.6837682099	50	0.0	-0.085	0.055556	0.022563	390	647	2	1959
128	94.4991142478	90	0.0	-0.085	-0.009568	0.036597	795	788	2	1779
129	128.355768973	130	0.0	-0.085	-0.074550	0.009208	1086	680	2	1819
130	127.690485441	130	0.0	-0.085	-0.074154	0.010977	1085	669	2	1999
