trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	99.93	90	0	0	-2.0879	11.926	-1.589	13.923	1	4970	1
92	48.299	50	0	0	8.0869	9.0763	8.0578	12.805	1	3069	1
93	132.1	130	0	0	-8.0507	8.9102	-8.711	10.97	1	2769	1
94	52.33	50	0	0	7.3378	9.5042	7.248	12.059	1	2829	1
95	83.422	90	0	0	1.4126	12.25	2.0553	11.343	1	8769	1
96	138.26	130	0	0	-9.0293	8.0556	-8.8063	6.8993	1	2729	1
97	52.632	50	0	0	7.5688	9.911	9.749	10.884	1	2529	1
98	107.69	90	0	0	-3.6677	11.496	-3.8519	13.149	1	2349	1
99	138.16	130	0	0	-8.9578	8.0212	-8.9254	8.39	1	2847	1
100	99.648	90	0	0	-2.0182	11.872	-0.56479	13.493	1	2869	1
101	145.99	130	0	0	-10.029	6.7665	-8.1394	8.648	1	2809	1
102	61.41	50	0	0	5.7704	10.588	8.3675	11.744	1	2805	1
103	102.65	90	0	0	-2.634	11.737	-2.5418	13.063	1	2509	1
104	53.781	50	0	0	7.1045	9.7004	8.1055	11.515	1	3427	1
105	127.35	130	0	0	-7.307	9.5759	-6.21	11.142	1	3110	1
106	132.04	130	0	0	-8.1119	8.9955	-8.6634	7.3293	1	3190	1
107	56.03	50	0	0	6.7833	10.068	9.6537	9.5653	1	2710	1
108	97.075	90	0	0	-1.4996	12.083	-0.80299	13.722	1	2529	1
235	67.025	50	0	0	4.6997	11.085	7.4862	12.776	2	3729	1
236	116.37	90	0	0	-5.4785	11.049	-5.1619	14.353	2	2669	1
237	136.14	130	0	0	-8.7013	8.3609	-6.9246	12.346	2	3049	1
238	136.61	130	0	0	-9.0561	8.5603	-7.2581	11.113	2	2869	1
239	52.115	50	0	0	7.4191	9.5355	9.225	11.429	2	2889	1
240	102.5	90	0	0	-2.5983	11.719	-0.064586	15.299	2	2549	1
241	61.616	50	0	0	5.8125	10.757	8.034	13.521	2	2764	1
242	135.56	130	0	0	-8.584	8.4192	-7.663	10.253	2	2609	1
243	87	90	0	0	0.6391	12.195	2.9843	15.671	2	2569	1
