Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	98.9883951798	90	0.0	-0.085	-0.017678	0.026761	682	827	1	3609
140	48.2957120987	50	0.0	-0.085	0.075348	-0.000444	416	743	1	3229
141	133.07980682	130	0.0	-0.085	-0.076234	-0.003477	983	735	1	2469
142	51.063065186	50	0.0	-0.085	0.069867	0.001473	316	749	1	2430
143	82.9053945712	90	0.0	-0.085	0.014258	0.029558	657	899	1	2429
144	138.356754212	130	0.0	-0.085	-0.083523	-0.010732	1057	718	1	2429
145	52.8414745563	50	0.0	-0.085	0.071104	0.008817	320	776	1	2430
146	106.212364872	90	0.0	-0.085	-0.031606	0.023701	860	836	1	2550
147	137.863026906	130	0.0	-0.085	-0.082051	-0.010765	1056	679	1	2390
148	98.1506804273	90	0.0	-0.085	-0.015743	0.024919	848	856	1	2350
149	145.728859298	130	0.0	-0.085	-0.092208	-0.022168	1070	640	1	2449
150	60.616085173	50	0.0	-0.085	0.054966	0.012613	381	760	1	2643
151	101.064304467	90	0.0	-0.085	-0.021597	0.025445	772	899	1	2557
152	52.5740791911	50	0.0	-0.085	0.067886	0.003708	383	809	1	3473
153	127.188310153	130	0.0	-0.085	-0.067586	0.004079	980	817	1	2469
154	131.500289637	130	0.0	-0.085	-0.074415	-0.000890	1016	809	1	2289
155	54.2149480662	50	0.0	-0.085	0.066724	0.007566	500	845	1	2329
156	94.794978264	90	0.0	-0.085	-0.009532	0.028633	793	878	1	2289
283	65.7900150467	50	0.0	-0.085	0.045844	0.016960	595	899	2	2805
284	115.509060412	90	0.0	-0.085	-0.049242	0.018196	927	871	2	2369
285	136.412486431	130	0.0	-0.085	-0.081345	-0.007570	1054	656	2	2309
286	136.434355663	130	0.0	-0.085	-0.083450	-0.005627	1140	694	2	2269
287	52.0153580849	50	0.0	-0.085	0.069578	0.004105	392	767	2	2289
288	100.750535031	90	0.0	-0.085	-0.020923	0.025199	831	899	2	2309
289	60.0500570628	50	0.0	-0.085	0.057304	0.014454	431	804	2	2349
290	135.418905809	130	0.0	-0.085	-0.079908	-0.006252	1060	725	2	2389
291	85.4047994065	90	0.0	-0.085	0.009143	0.028756	610	869	2	2549
292	103.778133232	90	0.0	-0.085	-0.026709	0.023919	741	899	2	3675
293	59.9859227223	50	0.0	-0.085	0.056044	0.012016	401	820	2	2410
294	135.119151307	130	0.0	-0.085	-0.078544	-0.006782	980	788	2	2330
295	123.913910795	130	0.0	-0.085	-0.063415	0.009322	958	867	2	2389
296	103.022551774	90	0.0	-0.085	-0.025773	0.026435	819	899	2	2271
297	63.4046963302	50	0.0	-0.085	0.051569	0.018002	446	790	2	2423
298	103.230634009	90	0.0	-0.085	-0.026128	0.026130	817	899	2	2389
299	67.6892900415	50	0.0	-0.085	0.042723	0.019114	505	802	2	2449
300	136.973043518	130	0.0	-0.085	-0.080985	-0.009409	1010	713	2	2369
427	99.2437483841	90	0.0	-0.085	-0.018317	0.027548	711	880	3	2790
428	58.5986351976	50	0.0	-0.085	0.059164	0.011921	364	772	3	2629
429	136.187586086	130	0.0	-0.085	-0.081490	-0.006820	980	794	3	2529
430	61.9106851341	50	0.0	-0.085	0.052998	0.014301	392	786	3	2564
431	94.5364225783	90	0.0	-0.085	-0.008977	0.028144	704	899	3	2550
432	139.418572486	130	0.0	-0.085	-0.087189	-0.010319	1000	782	3	2550
433	93.7704888062	90	0.0	-0.085	-0.007320	0.026073	699	887	3	2590
434	127.740088736	130	0.0	-0.085	-0.067789	0.002582	1021	840	3	2462
435	75.3619591836	50	0.0	-0.085	0.029026	0.026130	494	826	3	2489
436	61.3614390706	50	0.0	-0.085	0.054359	0.014542	474	830	3	2549
437	127.442143115	130	0.0	-0.085	-0.071148	0.007916	1004	847	3	2569
438	100.58981459	90	0.0	-0.085	-0.020679	0.025606	756	899	3	2509
439	46.3472872293	50	0.0	-0.085	0.081128	0.000036	358	766	3	2549
440	111.522355557	130	0.0	-0.085	-0.041669	0.020662	1042	784	3	2768
441	96.2830467117	90	0.0	-0.085	-0.012372	0.027369	723	899	3	2589
442	65.0619277248	50	0.0	-0.085	0.047771	0.017735	477	812	3	2709
443	105.698090223	90	0.0	-0.085	-0.031127	0.025752	907	899	3	2349
444	129.678890303	130	0.0	-0.085	-0.071360	0.001018	935	753	3	2569
571	65.6364878864	50	0.0	-0.085	0.047564	0.020032	455	845	4	2730
572	105.839334627	90	0.0	-0.085	-0.030380	0.022080	858	867	4	2365
573	148.11047865	130	0.0	-0.085	-0.096091	-0.025213	1133	729	4	2290
574	59.6754826479	50	0.0	-0.085	0.056921	0.012313	423	817	4	2310
575	138.512292682	130	0.0	-0.085	-0.086229	-0.008744	1024	725	4	2190
576	101.696977115	90	0.0	-0.085	-0.023149	0.026812	914	899	4	2249
577	141.834941902	130	0.0	-0.085	-0.089814	-0.014412	1100	738	4	2269
578	89.3393917906	90	0.0	-0.085	0.001342	0.031389	629	899	4	2419
579	59.0515489533	50	0.0	-0.085	0.057778	0.011355	423	856	4	2409
580	97.3568061688	90	0.0	-0.085	-0.014369	0.026292	761	899	4	2269
581	64.1997516645	50	0.0	-0.085	0.050965	0.020425	469	899	4	2329
582	134.569898643	130	0.0	-0.085	-0.079790	-0.004003	994	780	4	2249
583	99.8203046896	90	0.0	-0.085	-0.019365	0.026875	841	899	4	3126
584	61.5459829597	50	0.0	-0.085	0.054299	0.015198	399	899	4	2269
585	138.747059012	130	0.0	-0.085	-0.084713	-0.010701	1041	695	4	2149
586	86.8170211342	90	0.0	-0.085	0.006333	0.028881	512	899	4	3311
587	73.7526874138	50	0.0	-0.085	0.031981	0.024741	448	870	4	2369
588	141.534239133	130	0.0	-0.085	-0.087881	-0.015182	1093	654	4	2249
