trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	105.02	50	0	0	-2.884	10.745	1.2217	9.2787	1	7057	1
140	91.719	90	0	0	-0.3349	11.158	0.17361	8.7053	1	5209	1
141	111.83	130	0	0	-4.2782	10.679	-4.8285	8.562	1	5383	1
142	131.98	130	0	0	-7.4612	8.2932	-7.663	6.3833	1	4390	1
143	122.72	90	0	0	-6.0634	9.4366	-6.0671	7.1287	1	4510	1
144	61.137	50	0	0	5.4745	9.9323	7.1765	5.4947	1	4129	1
145	138.5	130	0	0	-8.3581	7.3942	-9.3304	4.52	1	4529	1
146	89.948	90	0	0	0.0104	11.362	0.76909	8.9347	1	4749	1
147	45.943	50	0	0	8.1356	8.4078	7.9864	2.7713	1	4010	1
148	61.414	50	0	0	5.4704	10.039	6.724	5.8387	1	4178	1
149	112.77	90	0	0	-4.3271	10.311	-4.4474	7.9887	1	4369	1
150	122.01	130	0	0	-6.0059	9.6095	-6.3291	6.9567	1	4296	1
151	97.601	90	0	0	-1.5407	11.545	-3.2088	8.648	1	4009	1
152	114.91	130	0	0	-4.7427	10.214	-5.8289	7.0427	1	4249	1
153	55.89	50	0	0	6.6772	9.8584	6.8431	5.81	1	3990	1
154	142.12	130	0	0	-8.8745	6.903	-10.021	3.8033	1	4052	1
155	73.8	90	0	0	3.1157	10.725	3.0796	6.9853	1	4490	1
156	57.841	50	0	0	6.1343	9.7567	6.1523	6.4407	1	4817	1
283	98.797	50	0	0	-1.6971	10.966	1.2217	8.1893	2	5626	1
284	94.249	90	0	0	-0.8329	11.211	2.1744	8.7053	2	4069	1
285	153.06	130	0	0	-10.013	5.0894	-9.6162	4.95	2	3829	1
286	144.45	130	0	0	-9.0586	6.4726	-6.6388	6.4693	2	4160	1
287	45.248	50	0	0	8.0093	8.0789	7.9626	4.348	2	4010	1
288	94.873	90	0	0	-0.9453	11.088	0.65	9.25	2	4589	1
289	146.94	130	0	0	-9.7105	6.3195	-9.8544	3.8033	2	3686	1
290	97.051	90	0	0	-1.4073	11.378	-0.040767	9.3933	2	4029	1
291	49.457	50	0	0	7.5809	8.8627	8.7724	3.832	2	3809	1
292	113.48	90	0	0	-4.519	10.403	-3.4946	8.39	2	4390	1
293	139.06	130	0	0	-8.6098	7.469	-8.6158	5.81	2	4489	1
294	75.649	50	0	0	2.9505	11.532	4.1276	7.2147	2	4551	1
295	97.849	90	0	0	-1.5544	11.276	-1.851	8.648	2	4629	1
296	60.387	50	0	0	5.6167	9.8818	7.1765	5.3513	2	7029	1
297	145.12	130	0	0	-9.1712	6.3925	-9.7829	2.7713	2	4069	1
298	49.753	50	0	0	7.2673	8.5855	8.2246	3.0293	2	4449	1
299	139.57	130	0	0	-8.5222	7.2608	-9.8067	3.6887	2	5256	1
300	96.656	90	0	0	-1.3111	11.235	-2.8991	7.7307	2	4069	1
427	176.49	130	0	0	-11.207	0.6875	12.631	-5.972	3	19857	0
428	69.798	50	0	0	3.88	10.545	1.5075	8.132	3	4593	1
429	89.425	90	0	0	0.1128	11.234	0.24507	7.702	3	3877	1
430	65.623	50	0	0	4.6704	10.307	4.1038	7.186	3	4049	1
431	95.735	90	0	0	-1.1322	11.273	0.24507	9.078	3	3609	1
432	128.44	130	0	0	-7.0956	8.941	-7.8059	6.5267	3	3753	1
433	73.997	90	0	0	3.1198	10.878	4.3897	7.3867	3	3589	1
434	81.812	50	0	0	1.607	11.169	2.9605	7.7593	3	4369	1
435	142.82	130	0	0	-8.9819	6.8123	-9.2589	4.5773	3	8216	1
436	96.842	90	0	0	-1.3609	11.342	-0.18368	8.906	3	3769	1
437	61.371	50	0	0	5.6854	10.415	7.4624	6.0967	3	4170	1
438	142.91	130	0	0	-8.8668	6.704	-9.5685	3.66	3	4150	1
439	74.681	50	0	0	3.0505	11.136	4.866	7.788	3	4619	1
440	92.607	90	0	0	-0.5183	11.384	1.9362	8.7913	3	4889	1
441	142.08	130	0	0	-8.7456	6.8139	-9.7591	5.036	3	4949	1
442	131.3	130	0	0	-7.3818	8.4011	-8.9016	5.294	3	4309	1
443	81.848	90	0	0	1.5897	11.098	1.6742	8.476	3	4369	1
444	49.752	50	0	0	7.3514	8.6845	8.5342	3.3733	3	4189	1
571	109.66	90	0	0	-3.7299	10.44	-0.15986	8.734	4	5172	1
572	135.36	130	0	0	-8.2638	8.1596	-8.5205	6.3547	4	3909	1
573	66.339	50	0	0	4.6788	10.678	4.2467	7.1573	4	3808	1
574	54.556	50	0	0	6.5658	9.2238	7.7244	4.778	4	3949	1
575	147.48	130	0	0	-9.3759	5.9784	-9.8782	3.832	4	3749	1
576	89.404	90	0	0	0.1187	11.407	2.103	8.9633	4	4189	1
577	103.36	90	0	0	-2.5881	10.895	-2.4227	8.562	4	4389	1
578	153.77	130	0	0	-10.06	4.9567	-9.378	2.8287	4	4272	1
579	55.426	50	0	0	6.6517	9.6516	9.2965	3.4593	4	3889	1
580	70.548	50	0	0	3.7403	10.59	7.0574	5.7527	4	4149	1
581	108.41	90	0	0	-3.5537	10.675	-0.96973	9.2213	4	4670	1
582	131.43	130	0	0	-7.441	8.4325	-10.307	4.52	4	4669	1
583	88.815	90	0	0	0.2307	11.155	1.5551	8.5047	4	5589	1
584	111	130	0	0	-4.0569	10.569	-3.0658	9.1927	4	3829	1
585	80.056	50	0	0	2.0231	11.54	3.4131	7.702	4	4189	1
586	98.206	90	0	0	-1.6143	11.194	1.0787	7.6447	4	4829	1
587	127.43	130	0	0	-6.8529	8.952	-7.401	6.1827	4	4969	1
588	55.728	50	0	0	6.4794	9.5086	8.5819	3.9753	4	3689	1
