Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	50	528.146818923	117.698205546	0.000045	-0.084993	528	395	0.0	-0.085	0	0	1	0	0
46	50	528.146818923	117.698205546	0.000045	-0.084993	528	395	0.0	-0.085	0	0	1	0	20
46	50	528.146818923	117.698205546	0.000045	-0.084993	528	395	0.0	-0.085	0	0	1	0	40
46	50	528.473083197	117.783034258	0.000145	-0.084967	528	395	0.0	-0.085	0	0	1	0	60
46	50	528.473083197	117.783034258	0.000145	-0.084967	528	395	0.0	-0.085	0	0	1	0	80
46	50	528.473083197	117.783034258	0.000145	-0.084967	528	395	0.0	-0.085	0	0	1	0	100
46	50	528.564437194	117.867862969	0.000173	-0.084941	528	395	0.0	-0.085	0	0	1	0	120
46	50	528.336052202	117.867862969	0.000103	-0.084941	528	395	0.0	-0.085	0	0	1	0	140
46	50	528.336052202	117.867862969	0.000103	-0.084941	528	395	0.0	-0.085	0	0	1	0	160
46	50	528.336052202	117.867862969	0.000103	-0.084941	528	395	0.0	-0.085	0	0	1	0	180
46	50	528.336052202	117.867862969	0.000103	-0.084941	528	395	0.0	-0.085	0	0	1	0	200
46	50	528.473083197	117.783034258	0.000145	-0.084967	528	395	0.0	-0.085	0	0	1	0	220
46	50	528.701468189	117.783034258	0.000215	-0.084967	528	395	0.0	-0.085	0	0	1	0	240
46	50	528.701468189	117.783034258	0.000215	-0.084967	528	395	0.0	-0.085	0	0	1	0	260
46	50	528.933115824	117.783034258	0.000286	-0.084967	528	395	0.0	-0.085	0	0	1	0	281
46	50	528.933115824	117.783034258	0.000286	-0.084967	528	395	0.0	-0.085	0	0	1	0	300
46	50	528.933115824	117.783034258	0.000286	-0.084967	528	395	0.0	-0.085	0	0	1	0	320
46	50	528.933115824	117.783034258	0.000286	-0.084967	528	395	0.0	-0.085	0	0	1	0	340
46	50	529.066884176	117.698205546	0.000327	-0.084993	528	395	0.0	-0.085	0	0	1	0	360
46	50	529.066884176	117.698205546	0.000327	-0.084993	528	395	0.0	-0.085	0	0	1	0	380
46	50	529.066884176	117.698205546	0.000327	-0.084993	528	395	0.0	-0.085	0	0	1	0	400
46	50	528.975530179	117.610114192	0.000299	-0.085020	528	395	0.0	-0.085	0	0	1	0	421
46	50	529.066884176	117.698205546	0.000327	-0.084993	528	395	0.0	-0.085	0	0	1	0	440
46	50	529.066884176	117.698205546	0.000327	-0.084993	528	395	0.0	-0.085	0	0	1	0	460
46	50	528.933115824	117.783034258	0.000286	-0.084967	528	395	0.0	-0.085	0	0	1	0	480
46	50	528.933115824	117.783034258	0.000286	-0.084967	528	395	0.0	-0.085	0	0	1	0	500
46	50	528.933115824	117.783034258	0.000286	-0.084967	528	395	0.0	-0.085	0	0	1	0	520
46	50	528.933115824	117.783034258	0.000286	-0.084967	528	395	0.0	-0.085	0	0	1	0	540
46	50	529.066884176	117.698205546	0.000327	-0.084993	528	395	0.0	-0.085	0	0	1	0	560
46	50	529.066884176	117.698205546	0.000327	-0.084993	528	395	0.0	-0.085	0	0	1	0	580
46	50	529.066884176	117.698205546	0.000327	-0.084993	528	395	0.0	-0.085	0	0	1	0	600
46	50	529.066884176	117.698205546	0.000327	-0.084993	528	395	0.0	-0.085	0	0	1	0	620
46	50	529.066884176	117.698205546	0.000327	-0.084993	528	395	0.0	-0.085	0	0	1	0	640
46	50	529.066884176	117.698205546	0.000327	-0.084993	528	395	0.0	-0.085	0	0	1	0	660
46	50	529.066884176	117.698205546	0.000327	-0.084993	528	395	0.0	-0.085	0	0	1	0	680
46	50	529.161500816	117.783034258	0.000356	-0.084967	528	395	0.0	-0.085	0	0	1	0	700
46	50	529.256117455	117.867862969	0.000385	-0.084941	528	395	0.0	-0.085	0	0	1	0	720
46	50	529.256117455	117.867862969	0.000385	-0.084941	528	395	0.0	-0.085	0	0	1	0	740
46	50	529.347471452	117.955954323	0.000413	-0.084914	528	395	0.0	-0.085	0	0	1	0	760
46	50	529.347471452	117.955954323	0.000413	-0.084914	528	395	0.0	-0.085	0	0	1	0	780
46	50	529.442088091	118.040783034	0.000442	-0.084888	528	395	0.0	-0.085	0	0	1	0	800
46	50	529.442088091	118.040783034	0.000442	-0.084888	528	395	0.0	-0.085	0	0	1	0	820
46	50	529.305057096	118.125611746	0.000400	-0.084862	528	395	0.0	-0.085	0	0	1	0	840
46	50	529.305057096	118.125611746	0.000400	-0.084862	528	395	0.0	-0.085	0	0	1	0	860
46	50	529.305057096	118.125611746	0.000400	-0.084862	528	395	0.0	-0.085	0	0	1	0	880
46	50	529.305057096	118.125611746	0.000400	-0.084862	528	395	0.0	-0.085	0	0	1	0	900
46	50	529.171288744	118.2137031	0.000359	-0.084835	528	395	0.0	-0.085	0	0	1	0	920
46	50	529.171288744	118.2137031	0.000359	-0.084835	528	395	0.0	-0.085	0	0	1	0	940
46	50	529.171288744	118.2137031	0.000359	-0.084835	528	395	0.0	-0.085	0	0	1	0	960
46	50	529.076672104	118.125611746	0.000330	-0.084862	528	395	0.0	-0.085	0	0	1	0	980
46	50	529.076672104	118.125611746	0.000330	-0.084862	528	395	0.0	-0.085	0	0	1	0	1000
46	50	529.076672104	118.125611746	0.000330	-0.084862	528	395	0.0	-0.085	0	0	1	0	1020
46	50	529.076672104	118.125611746	0.000330	-0.084862	528	395	0.0	-0.085	0	0	1	0	1040
46	50	529.076672104	118.125611746	0.000330	-0.084862	528	395	0.0	-0.085	0	0	1	0	1060
46	50	528.939641109	118.2137031	0.000288	-0.084835	528	395	0.0	-0.085	0	0	1	0	1080
46	50	528.939641109	118.2137031	0.000288	-0.084835	528	395	0.0	-0.085	0	0	1	0	1100
46	50	528.939641109	118.2137031	0.000288	-0.084835	528	395	0.0	-0.085	0	0	1	0	1120
46	50	528.939641109	118.2137031	0.000288	-0.084835	528	395	0.0	-0.085	0	0	1	0	1140
46	50	528.848287113	118.125611746	0.000260	-0.084862	528	395	0.0	-0.085	0	0	1	0	1160
46	50	528.848287113	118.125611746	0.000260	-0.084862	528	395	0.0	-0.085	0	0	1	0	1180
46	50	528.753670473	118.040783034	0.000231	-0.084888	528	395	0.0	-0.085	0	0	1	0	1200
46	50	528.659053834	117.955954323	0.000202	-0.084914	528	395	0.0	-0.085	0	0	1	0	1221
46	50	528.564437194	117.867862969	0.000173	-0.084941	528	395	0.0	-0.085	0	0	1	0	1240
46	50	528.60685155	117.698205546	0.000186	-0.084993	528	395	0.0	-0.085	0	0	1	0	1260
46	50	528.420880914	117.525285481	0.000129	-0.085046	528	395	0.0	-0.085	0	0	1	0	1281
46	50	528.326264274	117.44045677	0.000100	-0.085072	528	395	0.0	-0.085	0	0	1	0	1301
46	50	528.231647635	117.355628059	0.000071	-0.085098	528	395	0.0	-0.085	0	0	1	0	1320
46	50	528.36867863	117.267536705	0.000113	-0.085125	528	395	0.0	-0.085	0	0	1	0	1340
46	50	528.27406199	117.182707993	0.000084	-0.085151	528	395	0.0	-0.085	0	0	1	0	1360
46	50	528.64274062	117.097879282	0.000197	-0.085177	528	395	0.0	-0.085	0	0	1	0	1380
46	50	529.184339315	116.755301794	0.000363	-0.085282	528	395	0.0	-0.085	0	0	1	0	1400
46	50	529.823817292	116.497553018	0.000559	-0.085361	528	395	0.0	-0.085	0	0	1	0	1421
46	50	530.326264274	116.324632953	0.000713	-0.085414	528	395	0.0	-0.085	0	0	1	0	1440
46	50	530.923327896	116.239804241	0.000896	-0.085440	528	395	0.0	-0.085	0	0	1	0	1461
46	50	531.151712887	116.239804241	0.000966	-0.085440	528	395	0.0	-0.085	0	0	1	0	1480
46	50	531.340946166	116.412724307	0.001024	-0.085387	528	395	0.0	-0.085	0	0	1	0	1500
46	50	531.526916803	116.585644372	0.001081	-0.085334	528	395	0.0	-0.085	0	0	1	0	1520
46	50	531.484502447	116.755301794	0.001068	-0.085282	528	395	0.0	-0.085	0	0	1	0	1540
46	50	531.484502447	116.755301794	0.001068	-0.085282	528	395	0.0	-0.085	0	0	1	0	1560
46	50	531.350734095	116.843393148	0.001027	-0.085255	528	395	0.0	-0.085	0	0	1	0	1580
46	50	531.256117455	116.755301794	0.000998	-0.085282	528	395	0.0	-0.085	0	0	1	0	1600
46	50	531.024469821	116.755301794	0.000927	-0.085282	528	395	0.0	-0.085	0	0	1	0	1621
46	50	530.796084829	116.755301794	0.000857	-0.085282	528	395	0.0	-0.085	0	0	1	0	1640
46	50	530.60685155	116.582381729	0.000799	-0.085335	528	395	0.0	-0.085	0	0	1	0	1661
46	50	530.420880914	116.412724307	0.000742	-0.085387	528	395	0.0	-0.085	0	0	1	0	1680
46	50	530.231647635	116.239804241	0.000684	-0.085440	528	395	0.0	-0.085	0	0	1	0	1700
46	50	530.140293638	116.15497553	0.000656	-0.085466	528	395	0.0	-0.085	0	0	1	0	1720
46	50	529.951060359	115.982055465	0.000598	-0.085519	528	395	0.0	-0.085	0	0	1	0	1740
46	50	529.856443719	115.897226754	0.000569	-0.085545	528	395	0.0	-0.085	0	0	1	0	1760
46	50	529.856443719	115.897226754	0.000569	-0.085545	528	395	0.0	-0.085	0	0	1	0	1780
46	50	529.856443719	115.897226754	0.000569	-0.085545	528	395	0.0	-0.085	0	0	1	0	1800
46	50	529.722675367	115.982055465	0.000528	-0.085519	528	395	0.0	-0.085	0	0	1	0	1820
46	50	529.353996737	116.066884176	0.000415	-0.085493	528	395	0.0	-0.085	0	0	1	0	1840
46	50	528.946166395	116.324632953	0.000290	-0.085414	528	395	0.0	-0.085	0	0	1	0	1860
46	50	528.443719413	116.497553018	0.000136	-0.085361	528	395	0.0	-0.085	0	0	1	0	1880
46	50	528.078303426	116.582381729	0.000024	-0.085335	528	395	0.0	-0.085	0	0	1	0	1901
46	50	527.846655791	116.582381729	-0.000047	-0.085335	528	395	0.0	-0.085	0	0	1	0	1920
46	50	527.846655791	116.582381729	-0.000047	-0.085335	528	395	0.0	-0.085	0	0	1	0	1941
46	50	527.712887439	116.66721044	-0.000088	-0.085309	528	395	0.0	-0.085	0	0	1	0	1960
46	50	527.438825449	116.840130506	-0.000172	-0.085256	528	395	0.0	-0.085	0	0	1	0	1981
46	50	527.125611746	117.182707993	-0.000268	-0.085151	528	395	0.0	-0.085	0	0	1	0	2000
46	50	526.717781403	117.44045677	-0.000393	-0.085072	528	395	0.0	-0.085	0	0	1	0	2020
46	50	526.30995106	117.698205546	-0.000518	-0.084993	528	395	0.0	-0.085	0	0	1	0	2040
46	50	525.941272431	117.783034258	-0.000631	-0.084967	528	395	0.0	-0.085	0	0	1	0	2060
46	50	525.712887439	117.783034258	-0.000701	-0.084967	528	395	0.0	-0.085	0	0	1	0	2080
46	50	525.484502447	117.783034258	-0.000771	-0.084967	528	395	0.0	-0.085	0	0	1	0	2100
46	50	524.929853181	117.698205546	-0.000941	-0.084993	528	395	0.0	-0.085	0	0	1	0	2120
46	50	523.957585644	117.443719413	-0.001239	-0.085071	528	395	0.0	-0.085	0	0	1	0	2141
46	50	523.027732463	117.016313214	-0.001524	-0.085202	528	395	0.0	-0.085	0	0	1	0	2161
46	50	522.097879282	116.588907015	-0.001809	-0.085333	528	395	0.0	-0.085	0	0	1	0	2181
46	50	521.168026101	116.164763458	-0.002094	-0.085463	528	395	0.0	-0.085	0	0	1	0	2200
46	50	520.694942904	115.737357259	-0.002239	-0.085594	528	395	0.0	-0.085	0	0	1	0	2221
46	50	520.319738989	115.394779772	-0.002354	-0.085699	528	395	0.0	-0.085	0	0	1	0	2240
46	50	519.941272431	115.052202284	-0.002470	-0.085804	528	395	0.0	-0.085	0	0	1	0	2260
46	50	519.794453507	114.712887439	-0.002515	-0.085908	528	395	0.0	-0.085	0	0	1	0	2281
46	50	519.794453507	114.712887439	-0.002515	-0.085908	528	395	0.0	-0.085	0	0	1	0	2301
46	50	519.941272431	115.052202284	-0.002470	-0.085804	528	395	0.0	-0.085	0	0	1	0	2320
46	50	519.693311582	116.08319739	-0.002546	-0.085488	528	395	0.0	-0.085	0	0	1	0	2341
46	50	518.721044046	117.71451876	-0.002844	-0.084988	528	395	0.0	-0.085	0	0	1	0	2361
46	50	517.177814029	120.298531811	-0.003317	-0.084196	528	395	0.0	-0.085	0	0	1	0	2380
46	50	516.27406199	122.624796085	-0.003594	-0.083483	528	395	0.0	-0.085	0	0	1	0	2400
46	50	516.339314845	125.208809135	-0.003574	-0.082691	528	395	0.0	-0.085	0	0	1	0	2421
46	50	516.724306688	127.884176183	-0.003456	-0.081871	528	395	0.0	-0.085	0	0	1	0	2440
46	50	517.791190865	130.562805873	-0.003129	-0.081050	528	395	0.0	-0.085	0	0	1	0	2460
46	50	519.76182708	132.807504078	-0.002525	-0.080362	528	395	0.0	-0.085	0	0	1	0	2480
46	50	521.954323002	135.058727569	-0.001853	-0.079672	528	395	0.0	-0.085	0	0	1	0	2500
