0	45	0.0	-0.085	-0.12	-0.085	755	293	1307	284
1	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	807	273	305	365
2	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	834	273	427	581
3	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	820	259	1228	453
4	18.0	0.0	-0.085	0.114126781955	-0.047917960675	800	274	338	412
5	180	0.0	-0.085	-0.12	-0.085	797	280	1279	263
6	90	0.0	-0.085	0.0	0.035	786	290	775	657
7	180	0.0	-0.085	-0.12	-0.085	809	257	1299	269
8	0.0	0.0	-0.085	0.12	-0.085	821	255	261	286
9	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	806	291	429	577
10	0	0.0	-0.085	0.12	-0.085	778	237	309	270
11	90	0.0	-0.085	0.0	0.035	811	273	745	716
12	90.0	0.0	-0.085	0.0	0.035	796	249	801	668
13	180	0.0	-0.085	-0.12	-0.085	796	227	1278	267
14	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	783	241	1193	484
15	0	0.0	-0.085	0.12	-0.085	787	258	291	261
16	135	0.0	-0.085	-0.12	-0.085	805	279	1270	271
17	90	0.0	-0.085	0.0	0.035	780	245	789	690
18	90	0.0	-0.085	0.0	0.035	802	246	815	643
19	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	808	217	1283	296
20	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	783	225	1252	347
21	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	810	233	702	679
22	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	793	208	595	638
23	180.0	0.0	-0.085	-0.12	-0.085	805	275	1296	259
24	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	784	268	779	266
25	0	0.0	-0.085	0.12	-0.085	801	217	291	255
26	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	787	249	1104	543
27	54.0	0.0	-0.085	0.0705342302751	0.012082039325	759	252	488	578
28	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	783	247	1030	552
29	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	773	264	344	456
30	90	0.0	-0.085	0.0	0.035	802	252	782	645
31	90	0.0	-0.085	0.0	0.035	771	254	794	675
32	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	801	247	992	580
33	180	0.0	-0.085	-0.12	-0.085	790	275	1293	268
34	90	0.0	-0.085	0.0	0.035	792	283	786	697
35	90	0.0	-0.085	0.0	0.035	787	267	767	643
36	0	0.0	-0.085	0.12	-0.085	821	279	293	283
37	90	0.0	-0.085	0.0	0.035	796	293	800	680
38	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	804	245	938	654
39	72.0	0.0	-0.085	0.037082039325	0.0291267819554	787	238	648	632
