trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	54.7	50	0	0	6.9471	9.8118	8.034	4.434	1	16172	1
47	136.34	130	0	0	-8.7459	8.3453	-7.7344	5.38	1	9940	1
48	127.12	90	0	0	-7.304	9.6507	-6.5911	6.498	1	7075	1
49	50.761	90	0	0	7.6349	9.3483	4.3658	6.928	1	8623	1
50	142.08	130	0	0	-9.5032	7.4035	-10.593	3.0007	1	5149	1
51	67.579	50	0	0	4.6119	11.178	4.4611	7.4727	1	6609	1
52	96.902	90	0	0	-1.4487	11.969	-1.2556	9.2787	1	4849	1
53	105.68	130	0	0	-3.2493	11.573	-2.6847	8.6193	1	8649	1
54	73.633	50	0	0	3.4561	11.768	2.365	7.1573	1	15104	1
55	94.733	90	0	0	-0.9963	12.034	-1.7558	8.8773	1	5450	1
56	77.417	50	0	0	2.6284	11.775	3.0558	7.358	1	5149	1
57	119.91	130	0	0	-6.0287	10.479	-5.5192	7.0713	1	6435	1
58	137.87	130	0	0	-8.9766	8.1188	-10.188	3.316	1	4769	1
59	74.3	90	0	0	3.254	11.576	2.8414	8.2467	1	5509	1
60	31.383	50	0	0	10.246	6.2504	9.3917	0.42067	1	13539	0
61	133.33	130	0	0	-8.2981	8.7958	-10.307	3.6887	1	9609	1
62	52.678	50	0	0	7.3472	9.6369	7.5576	6.756	1	8270	1
63	120.36	90	0	0	-6.1235	10.453	-4.8999	8.304	1	7139	1
118	96.748	50	0	0	-1.4122	11.935	-0.11223	8.218	2	7910	1
119	130.95	130	0	0	-7.9261	9.1341	-8.4252	6.0967	2	6159	1
120	115.77	90	0	0	-5.2345	10.843	-4.6856	8.5047	2	6578	1
121	130.96	130	0	0	-7.9185	9.1207	-7.9488	6.1827	2	5855	1
122	41.379	50	0	0	9.0828	8.0017	7.8911	4.4627	2	5749	1
123	70.835	90	0	0	3.9628	11.402	3.8894	7.014	2	6369	1
124	117.56	130	0	0	-5.5637	10.662	-6.5673	7.3867	2	8549	1
125	96.503	90	0	0	-1.3619	11.947	-1.4461	8.476	2	6249	1
126	35.963	50	0	0	9.7438	7.0698	8.701	4.004	2	6016	1
127	138.9	130	0	0	-9.068	7.911	-10.14	3.5453	2	6849	1
128	36.554	50	0	0	9.7275	7.2122	8.9868	2.6853	2	5496	1
129	93.618	90	0	0	-0.7606	12.031	-2.4227	9.1067	2	6608	1
130	76.423	50	0	0	2.8193	11.674	3.2463	8.1893	2	7749	1
131	120.63	130	0	0	-6.1231	10.342	-6.5911	6.9567	2	6389	1
132	70.13	90	0	0	4.0913	11.321	3.5798	9.1927	2	7169	1
133	146.24	130	0	0	-10.057	6.7228	-10.474	1.51	2	5417	1
134	71.471	50	0	0	3.8526	11.495	3.6512	7.6733	2	5689	1
135	95.333	90	0	0	-1.1196	11.994	-1.9463	8.82	2	5729	1
190	121.29	90	0	0	-6.238	10.265	-6.3053	7.272	3	8340	1
191	30.886	50	0	0	10.366	6.2005	9.2726	0.36334	3	6618	1
192	135.74	130	0	0	-8.5983	8.378	-9.9735	3.402	3	6712	1
193	57.68	50	0	0	6.4838	10.248	5.8426	5.724	3	5372	1
194	100.22	90	0	0	-2.1545	11.951	-4.5665	8.304	3	5804	1
195	101.44	130	0	0	-2.3967	11.843	-5.3525	7.5587	3	5789	1
196	56.733	90	0	0	6.6165	10.085	4.5564	7.358	3	5154	1
197	133.78	130	0	0	-8.3715	8.7372	-10.045	3.8893	3	5009	1
198	56.561	50	0	0	6.6809	10.117	6.6525	5.208	3	5262	1
199	61.399	50	0	0	5.8059	10.648	4.4611	6.5267	3	5516	1
200	78.714	90	0	0	2.3736	11.894	0.76909	9.422	3	5284	1
201	142.01	130	0	0	-9.5388	7.4511	-10.355	2.714	3	5182	1
202	89.347	90	0	0	0.1379	12.101	-1.327	9.2213	3	4689	1
