Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
73	50	527.938009788	118.556280587	-0.000019	-0.084730	528	395	0.0	-0.085	0	0	1	0	19
73	50	527.800978793	118.641109299	-0.000061	-0.084704	528	395	0.0	-0.085	0	0	1	0	23
73	50	527.621533442	118.898858075	-0.000116	-0.084625	528	395	0.0	-0.085	0	0	1	0	40
73	50	527.716150082	118.983686786	-0.000087	-0.084599	528	395	0.0	-0.085	0	0	1	0	61
73	50	527.944535073	118.983686786	-0.000017	-0.084599	528	395	0.0	-0.085	0	0	1	0	81
73	50	528.133768352	119.156606852	0.000041	-0.084546	528	395	0.0	-0.085	0	0	1	0	101
73	50	528.508972268	119.499184339	0.000156	-0.084441	528	395	0.0	-0.085	0	0	1	0	121
73	50	529.207177814	119.929853181	0.000370	-0.084309	528	395	0.0	-0.085	0	0	1	0	140
73	50	530.329526917	120.960848287	0.000714	-0.083993	528	395	0.0	-0.085	0	0	1	0	160
73	50	532.146818923	122.42903752	0.001271	-0.083543	528	395	0.0	-0.085	0	0	1	0	180
73	50	534.98858075	124.846655791	0.002142	-0.082802	528	395	0.0	-0.085	0	0	1	0	200
73	50	538.841761827	128.230016313	0.003323	-0.081765	528	395	0.0	-0.085	0	0	1	0	220
73	50	544.07177814	132.934747145	0.004926	-0.080323	528	395	0.0	-0.085	0	0	1	0	240
73	50	550.287112561	139.068515498	0.006831	-0.078443	528	395	0.0	-0.085	0	0	1	0	261
73	50	557.784665579	146.748776509	0.009129	-0.076089	528	395	0.0	-0.085	0	0	1	0	281
73	50	566.802610114	156.278955954	0.011893	-0.073168	528	395	0.0	-0.085	0	0	1	0	301
73	50	576.926590538	167.349102773	0.014996	-0.069775	528	395	0.0	-0.085	0	0	1	0	320
73	50	588.336052202	180.004893964	0.018493	-0.065896	528	395	0.0	-0.085	0	0	1	0	340
73	50	600.528548124	194.288743883	0.022230	-0.061518	528	395	0.0	-0.085	0	0	1	0	361
73	50	613.902120718	209.812398042	0.026329	-0.056760	528	395	0.0	-0.085	0	0	1	0	380
73	50	627.924959217	226.327895595	0.030627	-0.051698	528	395	0.0	-0.085	0	0	1	0	401
73	50	642.283849918	243.290375204	0.035028	-0.046499	528	395	0.0	-0.085	0	0	1	0	421
73	50	656.411092985	260.311582382	0.039358	-0.041282	528	395	0.0	-0.085	0	0	1	0	440
73	50	669.856443719	277.065252855	0.043479	-0.036147	528	395	0.0	-0.085	0	0	1	0	461
73	50	682.567699837	293.427406199	0.047375	-0.031132	528	395	0.0	-0.085	0	0	1	0	480
73	50	694.417618271	309.172920065	0.051007	-0.026306	528	395	0.0	-0.085	0	0	1	0	500
73	50	705.350734095	323.867862969	0.054358	-0.021802	528	395	0.0	-0.085	0	0	1	0	520
73	50	715.057096248	337.254486134	0.057333	-0.017699	528	395	0.0	-0.085	0	0	1	0	540
73	50	723.383360522	349.270799347	0.059885	-0.014016	528	395	0.0	-0.085	0	0	1	0	560
73	50	730.450244698	359.985318108	0.062051	-0.010732	528	395	0.0	-0.085	0	0	1	0	581
73	50	736.163132137	369.156606852	0.063802	-0.007921	528	395	0.0	-0.085	0	0	1	0	601
73	50	740.760195759	376.774877651	0.065211	-0.005586	528	395	0.0	-0.085	0	0	1	0	621
73	50	744.691680261	382.862969005	0.066416	-0.003720	528	395	0.0	-0.085	0	0	1	0	640
73	50	747.566068515	387.662316476	0.067297	-0.002249	528	395	0.0	-0.085	0	0	1	0	660
73	50	749.742251223	391.097879282	0.067964	-0.001196	528	395	0.0	-0.085	0	0	1	0	680
73	50	750.825448613	393.724306688	0.068296	-0.000391	528	395	0.0	-0.085	0	0	1	0	700
73	50	751.497553018	395.704730832	0.068502	0.000216	528	395	0.0	-0.085	0	0	1	0	720
73	50	751.902120718	396.957585644	0.068626	0.000600	528	395	0.0	-0.085	0	0	1	0	740
73	50	752.23817292	397.796084829	0.068729	0.000857	528	395	0.0	-0.085	0	0	1	0	760
73	50	752.57096248	398.637846656	0.068831	0.001115	528	395	0.0	-0.085	0	0	1	0	780
73	50	752.636215334	399.352365416	0.068851	0.001334	528	395	0.0	-0.085	0	0	1	0	800
73	50	752.632952692	400.259380098	0.068850	0.001612	528	395	0.0	-0.085	0	0	1	0	821
73	50	752.831973899	401.185970636	0.068911	0.001896	528	395	0.0	-0.085	0	0	1	0	841
73	50	752.962479608	402.008156607	0.068951	0.002148	528	395	0.0	-0.085	0	0	1	0	860
73	50	753.497553018	402.872756933	0.069115	0.002413	528	395	0.0	-0.085	0	0	1	0	881
73	50	753.895595432	403.825448613	0.069237	0.002705	528	395	0.0	-0.085	0	0	1	0	900
73	50	754.159869494	404.55954323	0.069318	0.002930	528	395	0.0	-0.085	0	0	1	0	920
73	50	754.221859706	405.577487765	0.069337	0.003242	528	395	0.0	-0.085	0.069337	0.003242	1	0	1688
74	130	527.301794454	112.729200653	-0.000214	-0.086516	528	395	0.0	-0.085	0	0	1	0	19
74	130	527.42903752	112.216965742	-0.000175	-0.086673	528	395	0.0	-0.085	0	0	1	0	21
74	130	527.712887439	110.5954323	-0.000088	-0.087170	528	395	0.0	-0.085	0	0	1	0	40
74	130	527.210440457	108.889070147	-0.000242	-0.087693	528	395	0.0	-0.085	0	0	1	0	61
74	130	526.205546493	107.355628059	-0.000550	-0.088163	528	395	0.0	-0.085	0	0	1	0	81
74	130	524.7862969	106.079934747	-0.000985	-0.088554	528	395	0.0	-0.085	0	0	1	0	100
74	130	523.106035889	105.401305057	-0.001500	-0.088762	528	395	0.0	-0.085	0	0	1	0	120
74	130	521.161500816	105.323001631	-0.002096	-0.088786	528	395	0.0	-0.085	0	0	1	0	140
74	130	519.096247961	105.753670473	-0.002729	-0.088654	528	395	0.0	-0.085	0	0	1	0	161
74	130	516.127243067	107.042414356	-0.003639	-0.088259	528	395	0.0	-0.085	0	0	1	0	181
74	130	512.619902121	108.680261011	-0.004714	-0.087757	528	395	0.0	-0.085	0	0	1	0	200
74	130	508.084828711	111.27406199	-0.006104	-0.086962	528	395	0.0	-0.085	0	0	1	0	220
74	130	502.110929853	114.66721044	-0.007935	-0.085922	528	395	0.0	-0.085	0	0	1	0	240
74	130	495.438825449	118.69004894	-0.009980	-0.084689	528	395	0.0	-0.085	0	0	1	0	261
74	130	487.168026101	123.805872757	-0.012515	-0.083121	528	395	0.0	-0.085	0	0	1	0	281
74	130	477.28548124	130.2137031	-0.015544	-0.081157	528	395	0.0	-0.085	0	0	1	0	301
74	130	466.081566069	137.766721044	-0.018978	-0.078842	528	395	0.0	-0.085	0	0	1	0	321
74	130	453.442088091	146.5954323	-0.022852	-0.076136	528	395	0.0	-0.085	0	0	1	0	340
74	130	439.168026101	157.36867863	-0.027227	-0.072834	528	395	0.0	-0.085	0	0	1	0	361
74	130	423.947797716	169.67862969	-0.031892	-0.069061	528	395	0.0	-0.085	0	0	1	0	380
74	130	408.052202284	183.561174551	-0.036764	-0.064806	528	395	0.0	-0.085	0	0	1	0	400
74	130	392.727569331	197.822185971	-0.041461	-0.060435	528	395	0.0	-0.085	0	0	1	0	421
74	130	378.420880914	211.789559543	-0.045846	-0.056154	528	395	0.0	-0.085	0	0	1	0	441
74	130	364.792822186	226.004893964	-0.050023	-0.051797	528	395	0.0	-0.085	0	0	1	0	460
74	130	351.55954323	240.203915171	-0.054079	-0.047445	528	395	0.0	-0.085	0	0	1	0	480
74	130	338.525285481	254.203915171	-0.058074	-0.043154	528	395	0.0	-0.085	0	0	1	0	501
74	130	327.057096248	266.647634584	-0.061589	-0.039340	528	395	0.0	-0.085	0	0	1	0	521
74	130	316.98858075	277.587275693	-0.064675	-0.035987	528	395	0.0	-0.085	0	0	1	0	540
74	130	307.804241436	287.4045677	-0.067490	-0.032978	528	395	0.0	-0.085	0	0	1	0	561
74	130	300.414355628	295.4045677	-0.069755	-0.030526	528	395	0.0	-0.085	0	0	1	0	581
74	130	294.30995106	301.982055465	-0.071626	-0.028510	528	395	0.0	-0.085	0	0	1	0	601
74	130	289.442088091	307.30995106	-0.073118	-0.026877	528	395	0.0	-0.085	0	0	1	0	621
