Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	130	531.45187602	115.042414356	0.001058	-0.085807	528	395	0.0	-0.085	0	0	1	0	0
46	130	532.133768352	114.615008157	0.001267	-0.085938	528	395	0.0	-0.085	0	0	1	0	20
46	130	534.0	113.593800979	0.001839	-0.086251	528	395	0.0	-0.085	0	0	1	0	40
46	130	535.784665579	112.911908646	0.002386	-0.086460	528	395	0.0	-0.085	0	0	1	0	60
46	130	537.89233279	112.32137031	0.003032	-0.086641	528	395	0.0	-0.085	0	0	1	0	80
46	130	540.554649266	111.822185971	0.003848	-0.086794	528	395	0.0	-0.085	0	0	1	0	100
46	130	542.8091354	111.580750408	0.004539	-0.086868	528	395	0.0	-0.085	0	0	1	0	120
46	130	545.575856444	111.597063622	0.005387	-0.086863	528	395	0.0	-0.085	0	0	1	0	140
46	130	548.205546493	111.704730832	0.006193	-0.086830	528	395	0.0	-0.085	0	0	1	0	160
46	130	550.515497553	112.151712887	0.006901	-0.086693	528	395	0.0	-0.085	0	0	1	0	180
46	130	552.593800979	112.598694943	0.007538	-0.086556	528	395	0.0	-0.085	0	0	1	0	200
46	130	554.492659054	113.303425775	0.008120	-0.086340	528	395	0.0	-0.085	0	0	1	0	220
46	130	555.882544861	114.174551387	0.008546	-0.086073	528	395	0.0	-0.085	0	0	1	0	240
46	130	556.949429038	114.957585644	0.008873	-0.085833	528	395	0.0	-0.085	0	0	1	0	260
46	130	557.921696574	115.655791191	0.009171	-0.085619	528	395	0.0	-0.085	0	0	1	0	280
46	130	558.251223491	116.171288744	0.009272	-0.085461	528	395	0.0	-0.085	0	0	1	0	300
46	130	558.528548124	116.432300163	0.009357	-0.085381	528	395	0.0	-0.085	0	0	1	0	320
46	130	558.619902121	116.520391517	0.009385	-0.085354	528	395	0.0	-0.085	0	0	1	0	340
46	130	558.528548124	116.432300163	0.009357	-0.085381	528	395	0.0	-0.085	0	0	1	0	360
46	130	558.068515498	116.42903752	0.009216	-0.085382	528	395	0.0	-0.085	0	0	1	0	380
46	130	557.650897227	116.24959217	0.009088	-0.085437	528	395	0.0	-0.085	0	0	1	0	400
46	130	557.099510604	116.158238173	0.008919	-0.085465	528	395	0.0	-0.085	0	0	1	0	420
46	130	556.544861338	116.066884176	0.008749	-0.085493	528	395	0.0	-0.085	0	0	1	0	440
46	130	555.898858075	115.887438825	0.008551	-0.085548	528	395	0.0	-0.085	0	0	1	0	460
46	130	555.484502447	115.711256117	0.008424	-0.085602	528	395	0.0	-0.085	0	0	1	0	480
46	130	555.161500816	115.623164763	0.008325	-0.085629	528	395	0.0	-0.085	0	0	1	0	500
46	130	554.929853181	115.619902121	0.008254	-0.085630	528	395	0.0	-0.085	0	0	1	0	520
46	130	554.838499184	115.531810767	0.008226	-0.085657	528	395	0.0	-0.085	0	0	1	0	540
46	130	554.743882545	115.446982055	0.008197	-0.085683	528	395	0.0	-0.085	0	0	1	0	560
46	130	554.652528548	115.358890701	0.008169	-0.085710	528	395	0.0	-0.085	0	0	1	0	580
46	130	554.515497553	115.443719413	0.008127	-0.085684	528	395	0.0	-0.085	0	0	1	0	600
46	130	554.515497553	115.443719413	0.008127	-0.085684	528	395	0.0	-0.085	0	0	1	0	620
46	130	554.378466558	115.528548124	0.008085	-0.085658	528	395	0.0	-0.085	0	0	1	0	640
46	130	554.241435563	115.610114192	0.008043	-0.085633	528	395	0.0	-0.085	0	0	1	0	660
46	130	554.104404568	115.694942904	0.008001	-0.085607	528	395	0.0	-0.085	0	0	1	0	680
46	130	553.872756933	115.694942904	0.007930	-0.085607	528	395	0.0	-0.085	0	0	1	0	700
46	130	553.507340946	115.776508972	0.007818	-0.085582	528	395	0.0	-0.085	0	0	1	0	720
46	130	552.910277325	115.854812398	0.007635	-0.085558	528	395	0.0	-0.085	0	0	1	0	740
46	130	552.127243067	115.760195759	0.007395	-0.085587	528	395	0.0	-0.085	0	0	1	0	760
46	130	550.522022838	116.174551387	0.006903	-0.085460	528	395	0.0	-0.085	0	0	1	0	780
46	130	548.045676998	116.836867863	0.006144	-0.085257	528	395	0.0	-0.085	0	0	1	0	800
46	130	545.15497553	117.329526917	0.005258	-0.085106	528	395	0.0	-0.085	0	0	1	0	820
46	130	541.079934747	118.419249592	0.004009	-0.084772	528	395	0.0	-0.085	0	0	1	0	840
46	130	535.866231648	119.942903752	0.002411	-0.084305	528	395	0.0	-0.085	0	0	1	0	860
46	130	529.657422512	121.822185971	0.000508	-0.083729	528	395	0.0	-0.085	0	0	1	0	880
46	130	522.371941272	124.412724307	-0.001725	-0.082935	528	395	0.0	-0.085	0	0	1	0	900
46	130	514.381729201	127.636215334	-0.004174	-0.081947	528	395	0.0	-0.085	0	0	1	0	920
46	130	505.562805873	131.597063622	-0.006877	-0.080733	528	395	0.0	-0.085	0	0	1	0	940
46	130	496.287112561	136.216965742	-0.009720	-0.079317	528	395	0.0	-0.085	0	0	1	0	961
46	130	486.388254486	141.769983687	-0.012754	-0.077615	528	395	0.0	-0.085	0	0	1	0	980
46	130	476.584013051	147.646003263	-0.015759	-0.075814	528	395	0.0	-0.085	0	0	1	0	1001
46	130	466.313213703	154.389885808	-0.018907	-0.073747	528	395	0.0	-0.085	0	0	1	0	1020
46	130	455.977161501	161.740619902	-0.022075	-0.071494	528	395	0.0	-0.085	0	0	1	0	1041
46	130	446.316476346	168.879282219	-0.025036	-0.069306	528	395	0.0	-0.085	0	0	1	0	1060
46	130	436.688417618	176.719412724	-0.027987	-0.066903	528	395	0.0	-0.085	0	0	1	0	1080
46	130	427.765089723	184.15497553	-0.030722	-0.064624	528	395	0.0	-0.085	0	0	1	0	1100
46	130	419.334420881	191.639477977	-0.033306	-0.062330	528	395	0.0	-0.085	0	0	1	0	1120
46	130	411.174551387	199.172920065	-0.035807	-0.060021	528	395	0.0	-0.085	0	0	1	0	1141
46	130	403.533442088	206.562805873	-0.038149	-0.057756	528	395	0.0	-0.085	0	0	1	0	1160
46	130	396.407830343	213.796084829	-0.040333	-0.055539	528	395	0.0	-0.085	0	0	1	0	1180
46	130	389.921696574	220.768352365	-0.042321	-0.053402	528	395	0.0	-0.085	0	0	1	0	1201
46	130	383.722675367	227.587275693	-0.044221	-0.051312	528	395	0.0	-0.085	0	0	1	0	1220
46	130	377.644371941	234.533442088	-0.046084	-0.049183	528	395	0.0	-0.085	0	0	1	0	1241
46	130	372.065252855	241.303425775	-0.047794	-0.047108	528	395	0.0	-0.085	0	0	1	0	1261
46	130	367.138662316	247.603588907	-0.049304	-0.045177	528	395	0.0	-0.085	0	0	1	0	1280
46	130	362.078303426	254.223491028	-0.050855	-0.043148	528	395	0.0	-0.085	0	0	1	0	1300
46	130	357.905383361	260.158238173	-0.052134	-0.041329	528	395	0.0	-0.085	0	0	1	0	1320
46	130	353.383360522	266.42903752	-0.053520	-0.039407	528	395	0.0	-0.085	0	0	1	0	1340
46	130	349.494290375	272.207177814	-0.054712	-0.037636	528	395	0.0	-0.085	0	0	1	0	1360
46	130	345.468189233	278.305057096	-0.055946	-0.035767	528	395	0.0	-0.085	0	0	1	0	1381
46	130	341.399673736	284.151712887	-0.057193	-0.033975	528	395	0.0	-0.085	0	0	1	0	1401
46	130	337.924959217	289.685154976	-0.058258	-0.032279	528	395	0.0	-0.085	0	0	1	0	1420
46	130	333.768352365	295.681892333	-0.059532	-0.030441	528	395	0.0	-0.085	0	0	1	0	1440
46	130	329.993474715	301.384991843	-0.060689	-0.028693	528	395	0.0	-0.085	0	0	1	0	1460
46	130	326.593800979	306.787928222	-0.061731	-0.027037	528	395	0.0	-0.085	0	0	1	0	1480
46	130	322.969004894	312.425774878	-0.062842	-0.025309	528	395	0.0	-0.085	0	0	1	0	1500
46	130	319.386623165	317.887438825	-0.063940	-0.023635	528	395	0.0	-0.085	0	0	1	0	1521
46	130	315.820554649	323.36867863	-0.065033	-0.021955	528	395	0.0	-0.085	0	0	1	0	1541
46	130	312.717781403	328.63132137	-0.065984	-0.020342	528	395	0.0	-0.085	0	0	1	0	1561
46	130	309.533442088	333.822185971	-0.066960	-0.018751	528	395	0.0	-0.085	0	0	1	0	1580
46	130	306.009787928	339.358890701	-0.068040	-0.017054	528	395	0.0	-0.085	0	0	1	0	1600
46	130	302.854812398	344.585644372	-0.069007	-0.015452	528	395	0.0	-0.085	0	0	1	0	1620
46	130	299.827079935	349.721044046	-0.069935	-0.013878	528	395	0.0	-0.085	0	0	1	0	1640
46	130	296.877650897	355.156606852	-0.070839	-0.012212	528	395	0.0	-0.085	0	0	1	0	1660
46	130	294.058727569	360.500815661	-0.071703	-0.010574	528	395	0.0	-0.085	0	0	1	0	1680
46	130	291.660685155	365.815660685	-0.072438	-0.008945	528	395	0.0	-0.085	0	0	1	0	1700
46	130	289.363784666	371.234910277	-0.073142	-0.007284	528	395	0.0	-0.085	0	0	1	0	1720
46	130	287.513866232	376.422512235	-0.073709	-0.005694	528	395	0.0	-0.085	0	0	1	0	1740
46	130	286.078303426	381.574225122	-0.074149	-0.004115	528	395	0.0	-0.085	0	0	1	0	1760
46	130	285.106035889	386.288743883	-0.074447	-0.002670	528	395	0.0	-0.085	0	0	1	0	1780
46	130	284.861337684	390.830342577	-0.074522	-0.001278	528	395	0.0	-0.085	0	0	1	0	1800
46	130	285.04730832	395.13050571	-0.074465	0.000040	528	395	0.0	-0.085	0	0	1	0	1821
46	130	285.663947798	399.185970636	-0.074276	0.001283	528	395	0.0	-0.085	0	0	1	0	1840
46	130	286.704730832	403.003262643	-0.073957	0.002453	528	395	0.0	-0.085	0	0	1	0	1860
46	130	288.195758564	406.370309951	-0.073500	0.003485	528	395	0.0	-0.085	0	0	1	0	1881
46	130	289.970636215	409.812398042	-0.072956	0.004540	528	395	0.0	-0.085	0	0	1	0	1901
46	130	291.941272431	413.23817292	-0.072352	0.005590	528	395	0.0	-0.085	0	0	1	0	1920
46	130	294.267536705	416.125611746	-0.071639	0.006475	528	395	0.0	-0.085	0	0	1	0	1940
46	130	296.727569331	418.696574225	-0.070885	0.007263	528	395	0.0	-0.085	0	0	1	0	1961
46	130	299.608482871	421.026101142	-0.070002	0.007977	528	395	0.0	-0.085	0	0	1	0	1980
46	130	302.479608483	423.365415987	-0.069122	0.008694	528	395	0.0	-0.085	0	0	1	0	2000
46	130	305.396411093	425.293637847	-0.068228	0.009285	528	395	0.0	-0.085	0	0	1	0	2020
46	130	308.137030995	427.045676998	-0.067388	0.009822	528	395	0.0	-0.085	0	0	1	0	2040
46	130	310.756933116	428.915171289	-0.066585	0.010395	528	395	0.0	-0.085	0	0	1	0	2061
46	130	313.566068515	430.053833605	-0.065724	0.010744	528	395	0.0	-0.085	0	0	1	0	2081
46	130	316.199021207	431.013050571	-0.064917	0.011038	528	395	0.0	-0.085	0	0	1	0	2100
46	130	318.858075041	431.766721044	-0.064102	0.011269	528	395	0.0	-0.085	0	0	1	0	2120
46	130	320.887438825	432.791190865	-0.063480	0.011583	528	395	0.0	-0.085	0	0	1	0	2140
46	130	322.743882545	433.629690049	-0.062911	0.011840	528	395	0.0	-0.085	0	0	1	0	2160
46	130	324.313213703	434.399673736	-0.062430	0.012076	528	395	0.0	-0.085	0	0	1	0	2180
46	130	325.282218597	435.225122349	-0.062133	0.012329	528	395	0.0	-0.085	0	0	1	0	2200
46	130	326.16639478	435.959216966	-0.061862	0.012554	528	395	0.0	-0.085	0	0	1	0	2220
46	130	326.505709625	436.334420881	-0.061758	0.012669	528	395	0.0	-0.085	0	0	1	0	2240
46	130	326.67862969	436.52365416	-0.061705	0.012727	528	395	0.0	-0.085	0	0	1	0	2260
46	130	326.505709625	436.334420881	-0.061758	0.012669	528	395	0.0	-0.085	0	0	1	0	2280
46	130	326.078303426	435.864600326	-0.061889	0.012525	528	395	0.0	-0.085	0	0	1	0	2300
46	130	325.311582382	435.016313214	-0.062124	0.012265	528	395	0.0	-0.085	0	0	1	0	2320
46	130	324.427406199	433.567699837	-0.062395	0.011821	528	395	0.0	-0.085	0	0	1	0	2340
46	130	323.370309951	431.933115824	-0.062719	0.011320	528	395	0.0	-0.085	0	0	1	0	2360
