Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
100	135	532.2022839	115.7275693	0.001288	-0.085597	528	395	0	-0.085	-0.084852814	-0.000147186	1	0	0
100	135	533.0179445	115.2153344	0.001538	-0.085754	528	395	0	-0.085	-0.084852814	-0.000147186	1	0	20
100	135	535.3050571	114.3670473	0.002239	-0.086014	528	395	0	-0.085	-0.084852814	-0.000147186	1	0	40
100	135	538.1011419	113.776509	0.003096	-0.086195	528	395	0	-0.085	-0.084852814	-0.000147186	1	0	60
100	135	541.908646	112.8564437	0.004263	-0.086477	528	395	0	-0.085	-0.084852814	-0.000147186	1	0	80
100	135	546.1859706	112.37031	0.005574	-0.086626	528	395	0	-0.085	-0.084852814	-0.000147186	1	0	100
100	135	550.8384992	112.2398042	0.007	-0.086666	528	395	0	-0.085	-0.084852814	-0.000147186	1	0	120
100	135	555.9510604	112.1223491	0.008567	-0.086702	528	395	0	-0.085	-0.084852814	-0.000147186	1	0	140
100	135	560.8384992	112.4420881	0.010065	-0.086604	528	395	0	-0.085	-0.084852814	-0.000147186	1	0	160
100	135	565.497553	113.1924959	0.011493	-0.086374	528	395	0	-0.085	-0.084852814	-0.000147186	1	0	180
100	135	570.2936378	113.8711256	0.012963	-0.086166	528	395	0	-0.085	-0.084852814	-0.000147186	1	0	200
100	135	574.2577488	115.0587276	0.014178	-0.085802	528	395	0	-0.085	-0.084852814	-0.000147186	1	0	220
100	135	577.7553018	116.2398042	0.01525	-0.08544	528	395	0	-0.085	-0.084852814	-0.000147186	1	0	240
100	135	580.9298532	117.3393148	0.016223	-0.085103	528	395	0	-0.085	-0.084852814	-0.000147186	1	0	260
100	135	583.3670473	118.5954323	0.01697	-0.084718	528	395	0	-0.085	-0.084852814	-0.000147186	1	0	280
100	135	585.0179445	119.7504078	0.017476	-0.084364	528	395	0	-0.085	-0.084852814	-0.000147186	1	0	300
100	135	586.1631321	120.634584	0.017827	-0.084093	528	395	0	-0.085	-0.084852814	-0.000147186	1	0	320
