trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	141.22	130	0	0	-9.4217	7.5708	-7.0675	8.1033	1	8736	1
47	86.293	90	0	0	0.7803	12.044	-0.064586	12.26	1	10033	1
48	53.435	50	0	0	7.1726	9.6703	7.4385	9.0493	1	9756	1
49	125.76	130	0	0	-7.2124	10.015	-6.6626	9.5653	1	4265	1
50	83.87	90	0	0	1.2853	11.968	-0.35042	12.059	1	4143	1
51	54.602	50	0	0	7.2081	10.143	6.6287	9.68	1	9414	1
52	97.133	90	0	0	-1.4968	11.96	-0.58861	12.432	1	3286	1
53	127.1	130	0	0	-7.4482	9.8496	-7.1628	9.5367	1	3711	1
54	26.877	50	0	0	11.247	5.7003	6.9145	10.081	1	4259	0
55	55.487	50	0	0	6.9038	10.04	6.0808	10.827	1	3897	1
56	91.808	90	0	0	-0.3982	12.618	-1.3985	11.601	1	6055	1
57	125.61	130	0	0	-7.1048	9.9205	-7.2342	10.827	1	2159	1
58	112.18	130	0	0	-4.7023	11.534	-7.0437	10.827	1	2161	1
59	61.328	50	0	0	6.0189	11.006	6.2714	10.97	1	2195	1
60	73.203	90	0	0	3.5568	11.783	-0.68389	11.715	1	2424	1
61	130.43	130	0	0	-7.7904	9.1456	-7.2819	9.7087	1	2198	1
62	86.55	90	0	0	0.7455	12.368	-0.56479	12.231	1	2373	1
63	48.17	50	0	0	8.6572	9.6725	5.9617	10.11	1	4838	1
118	47.911	50	0	0	8.092	8.9589	7.9626	9.1353	2	6431	1
119	97.623	90	0	0	-1.6281	12.164	-0.99354	12.633	2	3748	1
120	135.46	130	0	0	-8.6793	8.5397	-8.2347	8.39	2	4048	1
121	110.77	130	0	0	-4.2631	11.242	-7.3295	9.1927	2	2912	1
122	81.125	90	0	0	1.8986	12.159	-0.66007	12.891	2	2668	1
123	42.132	50	0	0	8.9869	8.1294	7.6767	9.422	2	2576	1
124	67.355	50	0	0	4.6358	11.112	6.986	10.167	2	2632	1
125	116.26	130	0	0	-5.3289	10.8	-7.5915	9.2787	2	2539	1
126	83.849	90	0	0	1.3178	12.228	-0.016948	12.432	2	2559	1
127	50.884	50	0	0	7.8009	9.5935	7.248	10.139	2	2540	1
128	112.06	130	0	0	-4.5299	11.178	-7.8535	9.7087	2	2594	1
129	74.639	90	0	0	3.2375	11.785	-0.70771	12.346	2	2454	1
130	122.48	130	0	0	-6.5188	10.239	-7.0199	9.7947	2	3606	1
131	90.702	90	0	0	-0.1492	12.182	-0.35042	11.744	2	2488	1
132	55.957	50	0	0	6.8725	10.172	7.0574	10.54	2	2459	1
133	90.139	90	0	0	-0.0291	12.036	-0.87445	12.174	2	2460	1
134	57.757	50	0	0	6.6321	10.514	7.0098	9.852	2	2540	1
135	116.43	130	0	0	-5.3922	10.847	-6.8531	10.139	2	2507	1
190	87.875	90	0	0	0.451	12.157	-0.94591	12.203	3	3640	1
191	49.531	50	0	0	8.0002	9.3772	6.9145	10.253	3	2882	1
192	128.36	130	0	0	-7.6533	9.6697	-7.9012	8.9633	3	2804	1
193	48.972	50	0	0	7.9872	9.179	7.4624	10.511	3	2623	1
