Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
187	45	529.924959217	114.699836868	0.000590	-0.085912	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	0
187	45	530.469820555	114.35725938	0.000757	-0.086017	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	20
187	45	532.192495922	112.990212072	0.001285	-0.086436	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	40
187	45	533.872756933	111.796084829	0.001800	-0.086802	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	60
187	45	535.647634584	110.693311582	0.002344	-0.087140	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	80
187	45	537.83360522	109.336052202	0.003014	-0.087556	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	100
187	45	539.706362153	108.32137031	0.003588	-0.087867	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	120
187	45	542.362153344	106.970636215	0.004402	-0.088281	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	140
187	45	544.466557912	105.965742251	0.005047	-0.088589	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	160
187	45	546.619902121	104.787928222	0.005707	-0.088950	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	180
187	45	548.042414356	104.207177814	0.006143	-0.089128	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	200
187	45	549.422512235	103.792822186	0.006566	-0.089255	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	220
187	45	550.117455139	103.799347471	0.006779	-0.089253	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	240
187	45	550.580750408	103.802610114	0.006921	-0.089252	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	260
187	45	550.903752039	103.890701468	0.007020	-0.089225	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	280
187	45	550.998368679	103.978792822	0.007049	-0.089198	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	300
187	45	550.998368679	103.978792822	0.007049	-0.089198	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	320
187	45	550.861337684	104.060358891	0.007007	-0.089173	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	340
187	45	550.629690049	104.060358891	0.006936	-0.089173	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	360
187	45	550.398042414	104.057096248	0.006865	-0.089174	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	380
187	45	550.349102773	103.802610114	0.006850	-0.089252	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	400
187	45	550.349102773	103.802610114	0.006850	-0.089252	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	420
187	45	550.349102773	103.802610114	0.006850	-0.089252	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	440
187	45	550.486133768	103.717781403	0.006892	-0.089278	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	460
187	45	550.486133768	103.717781403	0.006892	-0.089278	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	480
187	45	550.486133768	103.717781403	0.006892	-0.089278	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	500
187	45	550.486133768	103.717781403	0.006892	-0.089278	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	520
187	45	550.486133768	103.717781403	0.006892	-0.089278	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	540
187	45	550.486133768	103.717781403	0.006892	-0.089278	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	560
187	45	550.254486134	103.71451876	0.006821	-0.089279	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	580
187	45	550.117455139	103.799347471	0.006779	-0.089253	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	600
187	45	549.980424144	103.884176183	0.006737	-0.089227	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	620
187	45	549.843393148	103.965742251	0.006695	-0.089202	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	640
187	45	549.706362153	104.050570962	0.006653	-0.089176	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	660
187	45	549.42903752	104.216965742	0.006568	-0.089125	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	680
187	45	548.923327896	104.383360522	0.006413	-0.089074	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	700
187	45	548.649265905	104.549755302	0.006329	-0.089023	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	720
187	45	548.33278956	104.889070147	0.006232	-0.088919	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	740
187	45	548.381729201	105.143556281	0.006247	-0.088841	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	760
187	45	548.388254486	105.567699837	0.006249	-0.088711	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	780
187	45	548.257748777	106.076672104	0.006209	-0.088555	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	800
187	45	548.313213703	106.758564437	0.006226	-0.088346	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	820
187	45	548.371941272	107.44045677	0.006244	-0.088137	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	840
187	45	549.396411093	107.959216966	0.006558	-0.087978	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	860
187	45	550.662316476	109.336052202	0.006946	-0.087556	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	880
187	45	552.495921697	112.086460033	0.007508	-0.086713	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	900
187	45	555.207177814	115.450244698	0.008339	-0.085682	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	920
187	45	558.88091354	119.955954323	0.009465	-0.084301	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	940
187	45	563.781402936	125.88091354	0.010967	-0.082485	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	960
187	45	569.292006525	133.323001631	0.012656	-0.080204	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	980
187	45	575.474714519	142.402936378	0.014551	-0.077421	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1000
187	45	583.037520392	152.553017945	0.016869	-0.074310	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1020
187	45	590.802610114	164.220228385	0.019249	-0.070734	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1040
187	45	598.88091354	177.349102773	0.021725	-0.066710	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1060
187	45	607.096247961	192.066884176	0.024243	-0.062199	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1080
187	45	615.308319739	207.587275693	0.026760	-0.057442	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1100
187	45	623.856443719	223.851549755	0.029380	-0.052457	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1120
