trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	141.45	130	0	0	-9.5332	7.596	-10.404	7.6773	1	4780	1
47	96.076	90	0	0	-1.2977	12.192	-4.3779	13.181	1	4602	1
48	44.725	50	0	0	8.6527	8.5701	9.4136	8.3367	1	5018	1
49	139.13	130	0	0	-9.1595	7.9268	-9.5229	8.0787	1	4049	1
50	71.994	90	0	0	3.7275	11.468	4.0304	12.952	1	4417	1
51	41.185	50	0	0	9.0863	7.9502	10.366	6.7027	1	4709	1
52	40.072	50	0	0	9.3537	7.8687	10.986	6.416	1	4419	1
53	107.23	130	0	0	-3.5573	11.471	-4.5922	12.092	1	3749	1
54	100.83	90	0	0	-2.2709	11.874	-4.3064	13.898	1	5093	1
55	61.043	50	0	0	5.8116	10.503	4.4592	13.267	1	4581	1
56	137.62	130	0	0	-8.9164	8.135	-10.404	7.2473	1	5009	1
57	66.202	90	0	0	4.9405	11.203	3.6493	12.407	1	3349	1
58	62.659	50	0	0	5.6049	10.84	6.1503	12.981	1	3429	1
59	95.321	90	0	0	-1.1132	11.952	-1.7815	14.471	1	4090	0
60	105.3	130	0	0	-3.177	11.611	-4.9257	12.837	1	4069	1
61	59.405	50	0	0	6.244	10.56	6.4124	11.977	1	4209	1
62	127.62	130	0	0	-7.4226	9.6331	-8.3081	9.7987	1	3949	1
63	73.707	90	0	0	3.4135	11.678	2.7918	12.723	1	4369	1
118	49.894	50	0	0	7.7836	9.2413	7.913	12.149	2	4618	1
119	118.74	130	0	0	-5.8334	10.635	-4.1397	13.525	2	4096	1
120	74.957	90	0	0	3.1707	11.797	5.3167	13.353	2	4265	1
121	82.231	90	0	0	1.6248	11.909	4.1257	13.009	2	3998	1
122	68.552	50	0	0	4.4509	11.329	4.9832	12.751	2	5400	1
123	109.14	130	0	0	-3.9751	11.454	-3.8776	13.067	2	5170	1
124	64.037	50	0	0	5.3256	10.937	4.2924	13.009	2	4362	1
125	73.535	90	0	0	3.4221	11.579	4.8403	13.898	2	4397	1
126	114.76	130	0	0	-5.0403	10.929	-3.8776	12.694	2	5537	1
127	75.782	90	0	0	2.9703	11.723	2.5536	13.726	2	6449	1
128	121.37	130	0	0	-6.2554	10.26	-5.4021	12.465	2	6209	1
129	66.09	50	0	0	4.925	11.109	5.0547	14.471	2	5737	0
130	83.001	90	0	0	1.4731	11.998	3.1729	14.471	2	6921	0
131	66.262	50	0	0	4.8693	11.072	4.1733	14.099	2	4211	1
132	115.21	130	0	0	-5.1438	10.928	-4.4493	13.984	2	4611	1
133	117.88	130	0	0	-5.6164	10.615	-3.7109	11.834	2	4539	1
134	68.063	50	0	0	4.4864	11.14	3.8637	13.927	2	3921	1
135	82.073	90	0	0	1.6691	11.987	2.7442	13.382	2	3907	1
190	48.661	50	0	0	8.0858	9.1913	8.2465	10.63	3	4939	1
191	78.801	90	0	0	2.3514	11.877	1.577	14.471	3	3928	0
192	120.8	130	0	0	-6.2037	10.407	-5.0686	14.471	3	4349	0
193	68.097	50	0	0	4.5462	11.307	5.007	12.952	3	4673	1
194	105.42	90	0	0	-3.2223	11.681	-4.0206	14.471	3	4549	0
195	116.26	130	0	0	-5.3547	10.854	-6.1643	14.471	3	3753	0
196	110.25	130	0	0	-4.1587	11.271	-5.4974	14.471	3	3565	0
197	49.577	50	0	0	7.8461	9.2115	9.5803	9.0533	3	3999	1
198	83.124	90	0	0	1.4597	12.105	4.6259	13.124	3	4857	1
199	116.3	130	0	0	-5.3339	10.794	-6.2358	13.755	3	4944	1
200	83.055	90	0	0	1.4642	12.021	2.6489	13.382	3	5334	1
201	69.373	50	0	0	4.2581	11.313	5.674	13.267	3	3893	1
202	129.19	130	0	0	-7.6683	9.4053	-8.9988	10.831	3	4197	1
203	61.708	50	0	0	5.8666	10.899	5.4596	13.64	3	3608	1
204	79.839	90	0	0	2.1505	11.999	2.6251	14.471	3	3840	0
205	117.03	130	0	0	-5.4718	10.723	-6.2596	12.006	3	5178	1
206	66.575	50	0	0	4.7875	11.05	4.9832	13.181	3	5880	1
207	78.363	90	0	0	2.4414	11.855	2.6727	14.127	3	6106	1
262	44.411	50	0	0	8.5739	8.3994	10.152	10.487	4	5781	1
263	118.34	130	0	0	-5.7108	10.589	-6.8789	13.067	4	4451	1
264	73.055	90	0	0	3.5536	11.664	2.8394	14.471	4	4589	0
265	78.598	90	0	0	2.3969	11.885	3.5064	14.07	4	5463	1
266	120.27	130	0	0	-6.115	10.478	-6.998	13.095	4	4889	1
267	63.462	50	0	0	5.4283	10.869	4.2924	14.471	4	4916	0
268	74.271	50	0	0	3.2704	11.613	3.7208	14.471	4	4704	0
269	127.68	130	0	0	-7.3657	9.5356	-10.261	11.203	4	4486	1
270	73.345	90	0	0	3.4657	11.585	2.768	14.471	4	3288	0
271	72.572	50	0	0	3.6295	11.562	4.0304	14.471	4	3416	0
272	75.466	90	0	0	3.0605	11.805	3.6017	14.471	4	3537	0
273	120.36	130	0	0	-6.0687	10.359	-6.2119	10.601	4	3497	1
274	73.035	90	0	0	3.5983	11.795	4.2686	14.471	4	3310	0
275	74.747	50	0	0	3.1571	11.578	5.1023	14.471	4	4749	0
276	110.25	130	0	0	-4.1816	11.336	-5.4259	12.407	4	5801	1
277	114.28	130	0	0	-4.9669	11.01	-5.7117	13.067	4	3835	1
278	62.361	50	0	0	5.6102	10.713	5.3167	13.697	4	4623	1
279	98.984	90	0	0	-1.8947	11.984	-3.4489	14.471	4	3529	0
