Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	140.765094043	130	0.0	-0.085	-0.088918	-0.012390	1184	670	1	3181
74	93.7375667719	90	0.0	-0.085	-0.007459	0.029182	876	869	1	2827
75	44.2707055209	50	0.0	-0.085	0.080832	-0.006200	295	696	1	2849
76	139.437395601	130	0.0	-0.085	-0.085296	-0.011989	1155	682	1	2789
77	68.3757543963	90	0.0	-0.085	0.042293	0.021688	535	865	1	2730
78	41.764685171	50	0.0	-0.085	0.084893	-0.009191	212	700	1	2749
79	42.8344279849	50	0.0	-0.085	0.083666	-0.007431	252	677	1	3008
80	105.713806006	130	0.0	-0.085	-0.030078	0.021907	1013	840	1	2970
81	98.940724707	90	0.0	-0.085	-0.017471	0.026051	791	886	1	3069
82	59.292503199	50	0.0	-0.085	0.056530	0.010179	344	777	1	3036
83	137.2545462	130	0.0	-0.085	-0.081379	-0.009786	1185	655	1	3149
84	65.2418488741	90	0.0	-0.085	0.047940	0.018951	532	835	1	4156
85	61.1411105744	50	0.0	-0.085	0.054663	0.014190	419	789	1	3656
86	93.2229900859	90	0.0	-0.085	-0.006355	0.027855	719	899	1	3288
87	103.551940126	130	0.0	-0.085	-0.026451	0.024738	986	855	1	4424
88	57.215054535	50	0.0	-0.085	0.061863	0.011048	383	839	1	3886
89	126.609027122	130	0.0	-0.085	-0.067035	0.005233	1145	745	1	3529
90	70.0799371447	90	0.0	-0.085	0.039497	0.023990	588	854	1	3289
145	49.3745557002	50	0.0	-0.085	0.073054	0.000157	274	777	2	2850
146	117.931635731	130	0.0	-0.085	-0.052579	0.014172	969	824	2	3569
147	72.282537145	90	0.0	-0.085	0.035498	0.026113	541	899	2	3968
148	80.4946176156	90	0.0	-0.085	0.018315	0.024383	542	899	2	4649
149	67.8795095155	50	0.0	-0.085	0.042653	0.019934	509	886	2	5312
150	107.079222703	130	0.0	-0.085	-0.033158	0.022921	980	881	2	4596
151	62.1181775789	50	0.0	-0.085	0.053650	0.016405	503	882	2	3727
152	72.9582892811	90	0.0	-0.085	0.032574	0.021268	569	887	2	3809
153	113.97529507	130	0.0	-0.085	-0.045225	0.016695	916	854	2	3709
154	72.9724358991	90	0.0	-0.085	0.033725	0.025120	571	881	2	4049
155	118.240011734	130	0.0	-0.085	-0.053775	0.015122	1026	800	2	4131
