Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	163.216190825	130	0.0	-0.085	-0.108047	-0.052412	1085	700	1	3148
140	78.967982537	50	0.0	-0.085	0.021532	0.025443	551	899	1	3112
141	116.073843785	90	0.0	-0.085	-0.049662	0.016490	953	899	1	2690
142	152.362164478	130	0.0	-0.085	-0.098377	-0.033487	1129	795	1	2893
143	135.258677222	90	0.0	-0.085	-0.080209	-0.005512	1010	887	1	2789
144	75.294109773	50	0.0	-0.085	0.029143	0.026040	529	882	1	3050
145	104.414671242	90	0.0	-0.085	-0.028201	0.024719	835	899	1	2969
146	85.235603139	50	0.0	-0.085	0.009420	0.028022	546	876	1	2790
147	129.823019778	130	0.0	-0.085	-0.071621	0.000892	1028	825	1	2830
148	80.8722506274	90	0.0	-0.085	0.018289	0.028829	509	899	1	3169
149	111.711529907	130	0.0	-0.085	-0.041733	0.019809	985	826	1	3390
150	73.2923403612	50	0.0	-0.085	0.032809	0.024305	504	881	1	3669
151	92.8512067224	90	0.0	-0.085	-0.005681	0.029067	748	899	1	2966
152	64.4388885394	50	0.0	-0.085	0.049063	0.017581	488	899	1	3072
153	118.588408673	130	0.0	-0.085	-0.053683	0.013509	998	859	1	2709
154	112.819678937	130	0.0	-0.085	-0.043346	0.018017	959	840	1	3008
155	70.1427994996	50	0.0	-0.085	0.039170	0.023459	525	880	1	2760
156	87.6669710524	90	0.0	-0.085	0.004626	0.028545	637	899	1	3618
283	58.9684056092	50	0.0	-0.085	0.059139	0.013301	555	899	2	3230
284	135.200235147	130	0.0	-0.085	-0.079251	-0.006301	1068	838	2	4709
285	88.7616624904	90	0.0	-0.085	0.002432	0.027507	642	878	2	5685
286	136.454167634	130	0.0	-0.085	-0.079937	-0.009021	1008	854	2	3896
287	72.418147563	50	0.0	-0.085	0.034369	0.023464	539	872	2	4504
288	91.0155421512	90	0.0	-0.085	-0.002000	0.027826	683	899	2	4529
289	118.106440139	130	0.0	-0.085	-0.052423	0.013153	929	822	2	4062
290	77.4262300133	50	0.0	-0.085	0.024854	0.026430	545	825	2	6369
291	83.6796449609	90	0.0	-0.085	0.012290	0.025960	646	869	2	5548
292	84.274651547	90	0.0	-0.085	0.011525	0.029951	578	882	2	4669
293	130.301997321	130	0.0	-0.085	-0.072310	0.000259	1042	791	2	3109
294	65.5831857361	50	0.0	-0.085	0.047522	0.019680	407	846	2	4629
295	123.353355894	130	0.0	-0.085	-0.061159	0.007917	969	805	2	3700
296	71.8968472757	50	0.0	-0.085	0.035192	0.022650	461	867	2	4849
297	91.231891901	90	0.0	-0.085	-0.002478	0.030235	845	899	2	6682
298	72.1187268068	50	0.0	-0.085	0.034796	0.022851	454	899	2	6277
299	125.757635118	130	0.0	-0.085	-0.064958	0.005207	1060	798	2	5529
300	79.8864769466	90	0.0	-0.085	0.020338	0.029021	633	899	2	5192
427	135.361242869	90	0.0	-0.085	-0.078845	-0.007143	913	856	3	2852
428	128.453382491	130	0.0	-0.085	-0.070331	0.003566	969	887	3	2809
429	71.8402636711	50	0.0	-0.085	0.035887	0.024410	563	899	3	2729
430	69.4164367373	50	0.0	-0.085	0.039668	0.020627	510	883	3	2796
431	88.4567857873	90	0.0	-0.085	0.003019	0.027061	768	888	3	2849
432	132.331782882	130	0.0	-0.085	-0.074968	-0.002703	1009	852	3	2849
433	111.359533519	130	0.0	-0.085	-0.040613	0.018848	915	883	3	2749
434	119.019270162	90	0.0	-0.085	-0.054934	0.014025	924	899	3	3276
435	74.1130651549	50	0.0	-0.085	0.031287	0.024929	597	899	3	2629
436	71.691336822	50	0.0	-0.085	0.036101	0.024104	547	870	3	3029
437	84.2054539007	90	0.0	-0.085	0.011203	0.025396	644	899	3	3289
438	124.718556538	130	0.0	-0.085	-0.063319	0.006381	1007	812	3	3649
439	77.9695645768	50	0.0	-0.085	0.023834	0.026838	569	877	3	3649
440	134.883027529	130	0.0	-0.085	-0.079678	-0.004996	1076	773	3	3439
441	93.2543873239	90	0.0	-0.085	-0.006408	0.027696	746	853	3	3750
442	68.0612408287	50	0.0	-0.085	0.041560	0.018182	548	870	3	2608
443	128.324262018	130	0.0	-0.085	-0.068826	0.002073	1039	777	3	2905
444	98.8825709458	90	0.0	-0.085	-0.017717	0.028364	708	771	3	2769
571	65.7759109091	50	0.0	-0.085	0.047201	0.019909	1439	385	4	3230
