0	54.0	0.0	-0.085	0.0705342302751	0.012082039325	692	396	409	770
1	72.0	0.0	-0.085	0.037082039325	0.0291267819554	778	425	577	818
2	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	751	387	489	720
3	180	0.0	-0.085	-0.12	-0.085	749	372	1220	324
4	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	712	352	1050	734
5	18.0	0.0	-0.085	0.114126781955	-0.047917960675	718	344	231	480
6	90.0	0.0	-0.085	0.0	0.035	740	387	689	807
7	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	716	397	1128	736
8	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	722	388	1201	643
9	90	0.0	-0.085	0.0	0.035	731	382	782	761
10	90	0.0	-0.085	0.0	0.035	761	389	741	708
11	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	718	398	166	533
12	90	0.0	-0.085	0.0	0.035	752	392	665	842
13	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	729	336	1241	418
14	45	0.0	-0.085	-0.12	-0.085	677	398	1206	323
15	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	656	365	1210	493
16	0	0.0	-0.085	0.12	-0.085	725	440	69	375
17	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	797	445	1439	299
18	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	671	425	702	809
19	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	699	374	620	731
20	180	0.0	-0.085	-0.12	-0.085	678	393	1212	320
21	90	0.0	-0.085	0.0	0.035	650	396	1061	614
22	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	716	367	300	577
23	0	0.0	-0.085	0.12	-0.085	729	346	210	329
24	180	0.0	-0.085	-0.12	-0.085	752	361	1260	319
25	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	680	359	181	403
26	90	0.0	-0.085	0.0	0.035	734	383	684	807
27	135	0.0	-0.085	-0.12	-0.085	733	354	1167	288
28	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	740	340	843	735
29	90	0.0	-0.085	0.0	0.035	702	350	614	746
30	90	0.0	-0.085	0.0	0.035	691	324	1439	198
31	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	713	385	298	578
32	90	0.0	-0.085	0.0	0.035	651	387	1398	340
33	180	0.0	-0.085	-0.12	-0.085	680	362	1153	380
34	0	0.0	-0.085	0.12	-0.085	709	386	172	352
35	180.0	0.0	-0.085	-0.12	-0.085	772	298	1250	350
36	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	735	430	1165	656
37	0	0.0	-0.085	0.12	-0.085	704	379	199	333
38	0.0	0.0	-0.085	0.12	-0.085	785	319	1439	55
39	90	0.0	-0.085	0.0	0.035	728	395	636	776
