Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
187	45	526.375203915	116.497553018	-0.000498	-0.085361	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	0
187	45	526.143556281	116.497553018	-0.000569	-0.085361	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	20
187	45	525.536704731	116.15497553	-0.000755	-0.085466	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	40
187	45	524.649265905	115.554649266	-0.001027	-0.085650	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	60
187	45	523.572593801	114.787928222	-0.001357	-0.085885	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	80
187	45	522.401305057	113.933115824	-0.001716	-0.086147	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	100
187	45	521.174551387	112.823817292	-0.002092	-0.086487	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	120
187	45	519.853181077	111.632952692	-0.002497	-0.086852	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	140
187	45	518.668841762	110.35725938	-0.002860	-0.087243	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	160
187	45	517.383360522	108.996737357	-0.003254	-0.087660	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	180
187	45	516.195758564	107.724306688	-0.003618	-0.088050	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	200
187	45	515.233278956	106.45187602	-0.003913	-0.088440	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	220
187	45	514.326264274	105.437194127	-0.004191	-0.088751	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	240
187	45	513.415986949	104.422512235	-0.004470	-0.089062	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	260
187	45	512.737357259	103.407830343	-0.004678	-0.089373	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	280
187	45	512.205546493	102.732463295	-0.004841	-0.089580	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	300
187	45	511.814029364	101.969004894	-0.004961	-0.089814	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	320
187	45	511.471451876	101.463295269	-0.005066	-0.089969	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	340
187	45	511.458401305	101.039151713	-0.005070	-0.090099	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	360
187	45	511.500815661	100.86949429	-0.005057	-0.090151	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	380
187	45	511.500815661	100.86949429	-0.005057	-0.090151	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	400
187	45	511.458401305	101.039151713	-0.005070	-0.090099	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	420
187	45	511.553017945	101.123980424	-0.005041	-0.090073	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	440
187	45	511.650897227	101.208809135	-0.005011	-0.090047	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	460
187	45	511.650897227	101.208809135	-0.005011	-0.090047	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	480
187	45	511.784665579	101.123980424	-0.004970	-0.090073	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	500
187	45	511.784665579	101.123980424	-0.004970	-0.090073	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	520
187	45	511.784665579	101.123980424	-0.004970	-0.090073	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	540
187	45	511.784665579	101.123980424	-0.004970	-0.090073	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	560
187	45	511.784665579	101.123980424	-0.004970	-0.090073	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	580
187	45	511.650897227	101.208809135	-0.005011	-0.090047	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	600
187	45	511.650897227	101.208809135	-0.005011	-0.090047	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	620
187	45	511.745513866	101.293637847	-0.004982	-0.090021	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	640
187	45	511.608482871	101.378466558	-0.005024	-0.089995	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	660
187	45	511.663947798	101.632952692	-0.005007	-0.089917	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	680
187	45	511.676998369	102.057096248	-0.005003	-0.089787	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	700
187	45	511.784665579	102.562805873	-0.004970	-0.089632	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	720
187	45	511.716150082	103.329526917	-0.004991	-0.089397	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	740
187	45	511.810766721	104.856443719	-0.004962	-0.088929	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	760
187	45	512.283849918	106.72593801	-0.004817	-0.088356	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	780
187	45	512.456769984	109.365415987	-0.004764	-0.087547	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	800
187	45	512.910277325	112.265905383	-0.004625	-0.086658	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	820
187	45	513.729200653	115.081566069	-0.004374	-0.085795	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	840
187	45	513.634584013	118.340946166	-0.004403	-0.084796	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	860
187	45	513.957585644	121.776508972	-0.004304	-0.083743	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	880
