Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
100	135	529.194127243	117.182707993	0.000366	-0.085151	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	0
100	135	529.601957586	116.924959217	0.000491	-0.085230	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	20
100	135	530.515497553	116.497553018	0.000771	-0.085361	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	40
100	135	531.340946166	116.412724307	0.001024	-0.085387	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	60
100	135	532.489396411	116.415986949	0.001376	-0.085386	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	80
100	135	534.006525285	116.331158238	0.001841	-0.085412	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	100
100	135	535.252854812	116.422512235	0.002223	-0.085384	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	120
100	135	536.955954323	116.513866232	0.002745	-0.085356	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	140
100	135	538.247960848	116.859706362	0.003141	-0.085250	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	160
100	135	539.543230016	117.208809135	0.003538	-0.085143	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	180
100	135	540.469820555	117.64274062	0.003822	-0.085010	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	200
100	135	541.396411093	118.076672104	0.004106	-0.084877	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	220
100	135	542.270799347	118.256117455	0.004374	-0.084822	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	240
100	135	543.148450245	118.432300163	0.004643	-0.084768	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	260
100	135	543.794453507	118.608482871	0.004841	-0.084714	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	280
100	135	544.212071778	118.781402936	0.004969	-0.084661	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	300
100	135	544.668841762	118.784665579	0.005109	-0.084660	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	320
100	135	544.900489396	118.787928222	0.005180	-0.084659	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	340
100	135	544.900489396	118.787928222	0.005180	-0.084659	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	360
100	135	545.037520392	118.703099511	0.005222	-0.084685	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	380
100	135	545.037520392	118.703099511	0.005222	-0.084685	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	400
100	135	544.942903752	118.615008157	0.005193	-0.084712	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	420
100	135	544.805872757	118.699836868	0.005151	-0.084686	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	440
100	135	544.900489396	118.787928222	0.005180	-0.084659	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	460
100	135	544.763458401	118.872756933	0.005138	-0.084633	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	480
100	135	544.721044046	119.042414356	0.005125	-0.084581	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	500
100	135	544.4045677	119.384991843	0.005028	-0.084476	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	520
100	135	543.862969005	120.15497553	0.004862	-0.084240	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	540
100	135	543.507340946	121.097879282	0.004753	-0.083951	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	560
100	135	542.247960848	122.895595432	0.004367	-0.083400	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	580
100	135	540.675367047	125.042414356	0.003885	-0.082742	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	600
100	135	538.564437194	127.969004894	0.003238	-0.081845	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	620
100	135	535.921696574	131.67862969	0.002428	-0.080708	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	640
100	135	532.831973899	135.835236542	0.001481	-0.079434	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	660
100	135	529.301794454	140.445350734	0.000399	-0.078021	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	680
100	135	525.696574225	145.424143556	-0.000706	-0.076495	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	700
100	135	521.787928222	150.778140294	-0.001904	-0.074854	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	720
100	135	517.448613377	156.601957586	-0.003234	-0.073069	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	740
100	135	513.389885808	162.275693312	-0.004478	-0.071330	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	760
100	135	508.411092985	168.608482871	-0.006004	-0.069389	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	780
100	135	503.716150082	174.794453507	-0.007443	-0.067493	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	800
100	135	498.378466558	181.473083197	-0.009079	-0.065446	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	820
100	135	493.021207178	188.373572594	-0.010721	-0.063331	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	840
100	135	487.066884176	195.597063622	-0.012546	-0.061117	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	860
