Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	89.8358335167	50	0.0	-0.085	0.000324	0.028079	745	706	1	5289
74	87.7962097368	90	0.0	-0.085	0.004404	0.029442	695	691	1	3049
75	82.0345489952	130	0.0	-0.085	0.015842	0.028217	707	688	1	3113
76	91.8299088883	90	0.0	-0.085	-0.003689	0.030466	917	689	1	4749
77	90.8260761047	50	0.0	-0.085	-0.001649	0.029365	696	663	1	6185
78	96.3051049552	130	0.0	-0.085	-0.013071	0.033299	828	707	1	2887
79	94.7709041591	130	0.0	-0.085	-0.009863	0.033175	830	689	1	2709
80	91.5522160013	90	0.0	-0.085	-0.003141	0.030913	831	679	1	2569
81	92.5815113799	50	0.0	-0.085	-0.005394	0.034637	896	649	1	2702
82	94.8861126928	130	0.0	-0.085	-0.009772	0.029311	964	641	1	2739
83	90.0781478712	50	0.0	-0.085	-0.000158	0.030841	859	662	1	2746
84	92.30008226	90	0.0	-0.085	-0.004861	0.036024	839	635	1	2543
85	96.0274771308	50	0.0	-0.085	-0.012582	0.034160	866	669	1	2550
86	98.6389753036	90	0.0	-0.085	-0.017874	0.032645	809	642	1	3378
87	94.8960765115	130	0.0	-0.085	-0.009693	0.028155	885	688	1	2450
88	93.2208695319	50	0.0	-0.085	-0.006766	0.035233	822	657	1	2450
89	91.7671751847	90	0.0	-0.085	-0.003629	0.032623	844	686	1	2549
90	93.0202403019	130	0.0	-0.085	-0.006323	0.034840	899	629	1	2449
145	82.0994136927	90	0.0	-0.085	0.015519	0.026831	608	648	2	2989
146	128.251421969	130	0.0	-0.085	-0.070391	0.004286	1097	570	2	2649
147	83.0974192074	50	0.0	-0.085	0.014207	0.032356	637	617	2	2629
148	101.271576918	90	0.0	-0.085	-0.021874	0.024752	824	672	2	2529
149	126.564428736	130	0.0	-0.085	-0.070105	0.009519	1048	626	2	2429
150	82.4388638212	50	0.0	-0.085	0.015389	0.030935	577	578	2	2409
151	104.07260717	130	0.0	-0.085	-0.027690	0.025462	818	635	2	2409
152	133.660388974	90	0.0	-0.085	-0.077073	-0.004236	1125	527	2	2429
153	74.0769280203	50	0.0	-0.085	0.032401	0.028571	507	581	2	3134
154	101.086171319	130	0.0	-0.085	-0.022064	0.027605	837	660	2	2509
155	106.876800989	90	0.0	-0.085	-0.033344	0.024908	850	666	2	2410
156	116.176534598	50	0.0	-0.085	-0.050042	0.016804	991	629	2	2369
157	67.8192487	90	0.0	-0.085	0.044293	0.023641	554	567	2	2714
158	87.2027597798	50	0.0	-0.085	0.005509	0.027751	801	639	2	2389
159	102.943627451	130	0.0	-0.085	-0.025091	0.024171	884	646	2	2866
160	88.968101909	50	0.0	-0.085	0.002038	0.028147	670	635	2	2350
161	85.9087052372	90	0.0	-0.085	0.008207	0.029738	683	607	2	2390
162	115.391646058	130	0.0	-0.085	-0.049191	0.018635	990	601	2	2289
217	65.8673428022	50	0.0	-0.085	0.048054	0.022262	511	624	3	2660
218	104.079586683	90	0.0	-0.085	-0.029014	0.030684	827	642	3	2618
219	129.637422135	130	0.0	-0.085	-0.074783	0.005277	1162	582	3	2369
220	90.7072707964	50	0.0	-0.085	-0.001438	0.031486	742	648	3	2449
221	117.810614297	130	0.0	-0.085	-0.052264	0.014083	1050	579	3	2389
222	136.078068799	90	0.0	-0.085	-0.080588	-0.007389	1180	442	3	2716
223	100.812966163	130	0.0	-0.085	-0.021608	0.028134	717	635	3	2269
224	72.7561382454	90	0.0	-0.085	0.034693	0.026772	477	547	3	2449
225	87.6783342094	50	0.0	-0.085	0.004636	0.029348	640	635	3	2409
226	103.523468691	90	0.0	-0.085	-0.026230	0.024059	810	669	3	2289
227	116.969951503	50	0.0	-0.085	-0.052838	0.018835	1013	622	3	2309
228	93.0738470129	130	0.0	-0.085	-0.006043	0.027532	678	667	3	2309
229	107.309218934	130	0.0	-0.085	-0.034136	0.024536	914	643	3	2349
230	86.1030518664	90	0.0	-0.085	0.007645	0.027229	684	635	3	2249
231	61.5574530612	50	0.0	-0.085	0.055007	0.016553	454	512	3	2289
232	101.76506796	90	0.0	-0.085	-0.023524	0.027947	927	636	3	2290
233	125.142894838	130	0.0	-0.085	-0.066009	0.008772	1099	602	3	3561
234	91.7935732697	50	0.0	-0.085	-0.003655	0.031721	819	650	3	2289
289	73.488372145	50	0.0	-0.085	0.033503	0.028020	604	645	4	2205
290	108.612977763	130	0.0	-0.085	-0.036966	0.024760	849	675	4	2129
291	88.5194916145	90	0.0	-0.085	0.002985	0.030494	743	634	4	2329
292	86.6082514842	50	0.0	-0.085	0.006801	0.029753	711	690	4	2250
293	122.834848946	90	0.0	-0.085	-0.060483	0.008726	1082	582	4	2290
294	106.285770803	130	0.0	-0.085	-0.032479	0.026172	826	701	4	2130
295	132.120356857	130	0.0	-0.085	-0.078088	0.001360	1182	545	4	2209
296	114.403263144	90	0.0	-0.085	-0.047327	0.019316	952	652	4	2109
297	89.265286361	50	0.0	-0.085	0.001467	0.029396	691	652	4	2129
298	57.5405747946	90	0.0	-0.085	0.061532	0.011737	435	517	4	2149
299	123.080751585	130	0.0	-0.085	-0.060984	0.008618	1166	552	4	2189
300	85.6233550323	50	0.0	-0.085	0.009212	0.035362	629	635	4	2249
301	75.9315267195	90	0.0	-0.085	0.028298	0.027922	523	546	4	2169
302	58.3849479548	50	0.0	-0.085	0.060986	0.014073	377	498	4	2169
303	126.448686944	130	0.0	-0.085	-0.066785	0.005424	1163	493	4	2754
304	88.5676482322	90	0.0	-0.085	0.002941	0.032619	622	640	4	2189
305	76.0203457739	50	0.0	-0.085	0.027763	0.026520	611	623	4	2189
306	125.976989051	130	0.0	-0.085	-0.066257	0.006272	1169	444	4	2249
