0	90	0.0	-0.085	0.0	0.035	814	277	852	676
1	180	0.0	-0.085	-0.12	-0.085	811	335	1244	283
2	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	774	336	275	355
3	0	0.0	-0.085	0.12	-0.085	844	334	309	287
4	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	793	339	564	672
5	180	0.0	-0.085	-0.12	-0.085	799	305	1288	294
6	90	0.0	-0.085	0.0	0.035	773	299	794	687
7	45	0.0	-0.085	-0.12	-0.085	811	295	1296	306
8	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	815	319	1254	375
9	0.0	0.0	-0.085	0.12	-0.085	804	337	286	290
10	135	0.0	-0.085	-0.12	-0.085	761	337	1289	312
11	90.0	0.0	-0.085	0.0	0.035	799	328	781	658
12	90	0.0	-0.085	0.0	0.035	809	283	779	693
13	0	0.0	-0.085	0.12	-0.085	807	282	330	327
14	72.0	0.0	-0.085	0.037082039325	0.0291267819554	804	309	718	591
15	180	0.0	-0.085	-0.12	-0.085	771	283	1291	286
16	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	773	281	384	433
17	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	734	276	1101	605
18	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	746	337	938	648
19	90	0.0	-0.085	0.0	0.035	795	292	773	637
20	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	788	296	1166	553
21	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	776	347	460	549
22	180	0.0	-0.085	-0.12	-0.085	738	305	1306	297
23	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	789	310	731	584
24	90	0.0	-0.085	0.0	0.035	773	294	778	627
25	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	782	291	1194	527
26	180.0	0.0	-0.085	-0.12	-0.085	824	309	1271	281
27	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	775	291	1013	624
28	90	0.0	-0.085	0.0	0.035	812	323	851	624
29	18.0	0.0	-0.085	0.114126781955	-0.047917960675	763	256	322	386
30	90	0.0	-0.085	0.0	0.035	776	295	787	601
31	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	798	267	1268	374
32	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	753	281	1174	443
33	54.0	0.0	-0.085	0.0705342302751	0.012082039325	782	287	555	527
34	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	810	290	832	653
35	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	823	237	445	473
36	90	0.0	-0.085	0.0	0.035	767	287	771	633
37	0	0.0	-0.085	0.12	-0.085	786	261	336	251
38	90	0.0	-0.085	0.0	0.035	814	276	791	609
39	0	0.0	-0.085	0.12	-0.085	877	298	299	266
