Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	138.105709631	130	0.0	-0.085	-0.082356	-0.011121	1047	618	1	2249
140	95.221400361	90	0.0	-0.085	-0.010274	0.027427	668	656	1	2189
141	131.456419693	50	0.0	-0.085	-0.075499	0.000467	1116	579	1	2231
142	105.974347854	90	0.0	-0.085	-0.030897	0.022933	798	675	1	2169
143	111.818908718	130	0.0	-0.085	-0.042032	0.019987	1043	636	1	2209
144	139.624566487	50	0.0	-0.085	-0.084999	-0.012723	1224	523	1	2089
145	98.3825337455	90	0.0	-0.085	-0.017038	0.030625	799	700	1	2229
146	108.507474487	50	0.0	-0.085	-0.036399	0.023738	953	671	1	2149
147	105.493738602	130	0.0	-0.085	-0.029996	0.023208	829	687	1	2089
148	89.5391674145	130	0.0	-0.085	0.000932	0.030874	662	650	1	2149
149	101.618429527	50	0.0	-0.085	-0.023393	0.028776	854	672	1	2129
150	132.146708192	90	0.0	-0.085	-0.077762	0.000920	1209	513	1	2149
151	104.719771068	130	0.0	-0.085	-0.028934	0.025135	857	648	1	2169
152	81.1605646627	90	0.0	-0.085	0.017389	0.026817	582	627	1	2149
153	96.8960707407	50	0.0	-0.085	-0.013477	0.026432	747	704	1	2130
154	140.907031269	130	0.0	-0.085	-0.087236	-0.014123	1260	441	1	2129
155	110.365027848	90	0.0	-0.085	-0.038716	0.019299	804	704	1	2090
156	94.326566269	50	0.0	-0.085	-0.008635	0.029134	670	696	1	2050
283	130.582971197	130	0.0	-0.085	-0.073694	0.001032	1038	626	2	2371
284	126.159820816	90	0.0	-0.085	-0.068046	0.008110	1082	599	2	2109
285	93.7558795243	50	0.0	-0.085	-0.007559	0.030147	700	657	2	2089
286	91.030226285	130	0.0	-0.085	-0.002078	0.030555	695	686	2	2029
287	118.212241283	50	0.0	-0.085	-0.054632	0.016836	972	654	2	2050
288	105.663883871	90	0.0	-0.085	-0.031091	0.025878	874	659	2	1949
289	105.998453514	130	0.0	-0.085	-0.031234	0.023937	806	660	2	1970
290	73.7901173689	50	0.0	-0.085	0.031441	0.023151	517	609	2	2029
291	101.613909899	90	0.0	-0.085	-0.022608	0.025002	912	652	2	2049
292	105.759979534	90	0.0	-0.085	-0.031139	0.025337	879	657	2	2049
293	116.204732486	50	0.0	-0.085	-0.049396	0.015365	1119	580	2	2029
294	135.781416386	130	0.0	-0.085	-0.079818	-0.007330	1236	484	2	2009
295	99.0014666706	130	0.0	-0.085	-0.017323	0.024355	808	652	2	2049
296	76.224742943	90	0.0	-0.085	0.026498	0.023082	579	646	2	2009
297	63.1421360692	50	0.0	-0.085	0.051118	0.015943	561	592	2	2149
298	155.565321818	130	0.0	-0.085	-0.104710	-0.037425	1261	455	2	2149
299	127.760294168	90	0.0	-0.085	-0.069465	0.004682	1053	590	2	2209
300	99.363760561	50	0.0	-0.085	-0.018348	0.026268	727	689	2	2089
427	133.128837653	130	0.0	-0.085	-0.078258	-0.001456	1119	553	3	2048
428	121.722098264	50	0.0	-0.085	-0.058212	0.009172	968	678	3	2030
429	86.1112478473	90	0.0	-0.085	0.007594	0.026716	679	650	3	2049
430	120.620019111	90	0.0	-0.085	-0.058008	0.013008	1095	610	3	2150
431	137.569061369	130	0.0	-0.085	-0.082076	-0.009973	1205	498	3	2070
432	86.3997468663	50	0.0	-0.085	0.007178	0.029083	640	608	3	2129
433	117.40852689	50	0.0	-0.085	-0.051953	0.015191	969	653	3	2090
434	72.6211792725	90	0.0	-0.085	0.033473	0.021951	483	576	3	2149
435	118.356372338	130	0.0	-0.085	-0.053089	0.013365	1062	620	3	2069
436	109.155553593	130	0.0	-0.085	-0.038118	0.024734	869	621	3	2049
437	135.476272423	90	0.0	-0.085	-0.080481	-0.005846	1194	497	3	2069
438	93.7883696432	50	0.0	-0.085	-0.007357	0.026106	681	679	3	2149
