Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	136.616753606	130	0.0	-0.085	-0.087303	-0.002490	881	670	1	5113
92	96.4515651836	90	0.0	-0.085	-0.013616	0.035411	645	677	1	3726
93	131.537583829	50	0.0	-0.085	-0.080659	0.006048	939	669	1	3032
94	107.4185138	90	0.0	-0.085	-0.036047	0.029896	831	648	1	2989
95	113.692655457	130	0.0	-0.085	-0.048584	0.025716	836	678	1	2989
96	141.035489275	50	0.0	-0.085	-0.093390	-0.009470	1105	590	1	2916
97	101.915477939	90	0.0	-0.085	-0.025034	0.033636	630	636	1	2808
98	111.300759168	50	0.0	-0.085	-0.044305	0.028632	901	656	1	2689
99	107.252324134	130	0.0	-0.085	-0.035644	0.029776	824	695	1	2709
100	91.9121267258	130	0.0	-0.085	-0.004090	0.037509	644	666	1	2749
101	102.660176822	50	0.0	-0.085	-0.027465	0.037268	679	697	1	2840
102	131.825597973	90	0.0	-0.085	-0.082276	0.006938	1047	626	1	2658
103	106.868321496	130	0.0	-0.085	-0.035423	0.031823	847	617	1	2848
104	83.303660457	90	0.0	-0.085	0.014112	0.035196	624	633	1	2904
105	97.8409357551	50	0.0	-0.085	-0.016373	0.033894	706	631	1	2829
106	139.655058537	130	0.0	-0.085	-0.092457	-0.006466	1159	568	1	2650
107	110.618794864	90	0.0	-0.085	-0.042526	0.028026	824	647	1	2650
108	95.6942208779	50	0.0	-0.085	-0.012058	0.035929	652	676	1	2610
235	130.384115673	130	0.0	-0.085	-0.078517	0.007309	1010	648	2	3044
236	126.845443623	90	0.0	-0.085	-0.074465	0.014375	1055	625	2	2369
237	95.7198363175	50	0.0	-0.085	-0.012233	0.037131	589	641	2	2464
238	91.2933296333	130	0.0	-0.085	-0.002784	0.038313	640	645	2	2449
239	118.438797237	50	0.0	-0.085	-0.058556	0.023122	900	636	2	2430
240	106.605779042	90	0.0	-0.085	-0.035054	0.032543	997	627	2	2668
241	107.181452727	130	0.0	-0.085	-0.036134	0.031864	874	705	2	2591
242	74.7042233343	50	0.0	-0.085	0.031692	0.030880	548	603	2	2875
243	102.203158722	90	0.0	-0.085	-0.025571	0.033239	820	666	2	2809
244	106.656274456	90	0.0	-0.085	-0.035326	0.033075	849	640	2	2749
245	117.098272333	50	0.0	-0.085	-0.055031	0.022548	1036	661	2	2569
246	135.011723436	130	0.0	-0.085	-0.085545	0.000510	1191	530	2	3419
247	100.412400883	130	0.0	-0.085	-0.021718	0.033188	811	663	2	2584
248	77.3330142646	90	0.0	-0.085	0.026372	0.032337	634	599	2	2889
249	63.0663906064	50	0.0	-0.085	0.055047	0.023346	428	452	2	2743
250	154.892650253	130	0.0	-0.085	-0.111400	-0.032799	1235	344	2	2609
251	127.489447776	90	0.0	-0.085	-0.074252	0.011804	1034	613	2	2529
252	100.825203435	50	0.0	-0.085	-0.022618	0.033285	709	619	2	2429
379	132.910871736	130	0.0	-0.085	-0.083929	0.005284	962	634	3	3225
380	122.412262019	50	0.0	-0.085	-0.064591	0.016731	1030	594	3	3039
381	87.4477220883	90	0.0	-0.085	0.005366	0.035381	765	664	3	2469
382	120.577526786	90	0.0	-0.085	-0.062394	0.020597	888	661	3	2779
383	138.149222516	130	0.0	-0.085	-0.089750	-0.004611	1208	481	3	2689
384	88.3282692219	50	0.0	-0.085	0.003547	0.036533	691	673	3	2843
385	117.781981734	50	0.0	-0.085	-0.056829	0.022868	969	638	3	2733
386	73.7055200718	90	0.0	-0.085	0.034032	0.031422	560	590	3	2869
