trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	72.269	50	0	0	3.4281	10.722	9.2726	8.5333	1	2633	1
140	110.65	90	0	0	-3.9158	10.392	-1.7558	12.69	1	2329	1
141	154.13	130	0	0	-10.378	5.0332	-9.64	7.7307	1	2389	1
142	98.211	90	0	0	-1.6111	11.165	3.3178	12.633	1	2389	1
143	126.01	130	0	0	-6.7573	9.2967	-6.8531	11.085	1	2409	1
144	89.644	50	0	0	0.0693	11.154	5.9141	10.425	1	2429	1
145	141.1	130	0	0	-9.3643	7.5566	-9.0445	8.6193	1	2429	1
146	72.041	50	0	0	3.7381	11.533	9.225	9.6227	1	2590	1
147	109.19	90	0	0	-3.7268	10.71	-0.63625	13.063	1	2430	1
148	141.64	130	0	0	-9.5081	7.5255	-7.9726	9.7373	1	2490	1
149	51.228	50	0	0	7.1215	8.8663	10.773	6.5267	1	2430	1
150	92.782	90	0	0	-0.5497	11.314	5.1281	11.887	1	2449	1
151	131.48	90	0	0	-7.7362	8.751	-3.9948	12.26	1	2449	1
152	84.693	50	0	0	1.0577	11.387	6.5334	11.371	1	2409	1
153	127.86	130	0	0	-7.2137	9.2808	-5.9004	11.801	1	2389	1
154	102.73	90	0	0	-2.5162	11.135	-0.66007	12.69	1	2349	1
155	119.44	130	0	0	-5.5572	9.8451	-3.1849	12.575	1	2389	1
156	69.924	50	0	0	3.9567	10.826	8.8915	8.6767	1	2409	1
283	88.764	50	0	0	0.2389	11.072	6.4858	11.601	2	3375	1
284	123.27	130	0	0	-6.3584	9.6907	-5.3763	11.744	2	2390	1
285	104.67	90	0	0	-2.8435	10.861	1.4599	12.633	2	2391	1
286	88.19	90	0	0	0.3563	11.277	4.08	12.031	2	2429	1
287	53.545	50	0	0	6.8773	9.3094	9.6776	7.5873	2	2629	1
288	149.85	130	0	0	-9.7192	5.6464	-9.8306	7.3007	2	2410	1
289	102.27	90	0	0	-2.3811	10.947	3.6751	12.289	2	2429	1
290	72.611	50	0	0	3.6298	11.591	8.5104	8.8773	2	2529	1
291	140.63	130	0	0	-8.5838	7.0424	-9.1398	7.0713	2	2309	1
292	170.07	130	0	0	-11.329	1.9842	-10.474	6.1253	2	2369	1
293	45.912	50	0	0	8.105	8.3671	10.773	5.982	2	2349	1
294	116.37	90	0	0	-5.0366	10.158	-3.2802	12.317	2	2249	1
