trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	141.98	130	0	0	-10.233	8	-9.0445	11.707	1	5117	1
47	94.272	90	0	0	-0.9528	12.755	-0.54098	15.405	1	3937	1
48	55.358	50	0	0	7.1147	10.297	8.2484	11.076	1	8681	1
49	47.099	50	0	0	8.75	9.4157	10.702	9.184	1	4603	1
50	80.183	90	0	0	2.1934	12.676	4.0562	14.774	1	5541	1
51	113.84	130	0	0	-4.9404	11.18	-5.7336	13.771	1	3899	1
52	81.229	90	0	0	2.0249	13.125	2.7937	15.29	1	3889	1
53	78.17	50	0	0	2.5072	11.97	4.2229	13.971	1	3198	1
54	121.88	130	0	0	-6.555	10.538	-7.1866	13.398	1	3769	1
55	137.96	130	0	0	-9.5822	8.639	-10.545	9.2413	1	5210	1
56	70.156	50	0	0	4.1115	11.393	5.7235	13.713	1	3537	1
57	111.81	90	0	0	-4.7842	11.957	-3.1849	15.061	1	4097	1
58	118.69	130	0	0	-6.0537	11.064	-6.4006	13.885	1	4009	1
59	99.908	90	0	0	-2.2527	12.897	-2.2322	15.605	1	3985	1
60	61.453	50	0	0	6.2014	11.399	9.1059	10.904	1	3519	1
61	85.082	90	0	0	1.0299	11.97	5.8903	14.287	1	3689	1
62	78.954	50	0	0	2.3589	12.084	5.5092	13.828	1	4009	1
63	114.95	130	0	0	-5.1511	11.073	-5.6383	14.459	1	3569	1
118	65.619	50	0	0	5.0583	11.161	8.2484	11.449	2	4292	1
119	82.972	90	0	0	1.4848	12.044	4.7231	14.086	2	3168	1
120	114.96	130	0	0	-5.2767	11.336	-4.8523	14.258	2	6396	1
121	84.849	50	0	0	1.1106	12.321	5.6997	13.771	2	4304	1
122	93.092	90	0	0	-0.6501	12.036	3.1272	15.003	2	4750	1
123	136.71	130	0	0	-9.0969	8.5691	-9.6162	10.245	2	3789	1
124	116	90	0	0	-5.5933	11.47	-3.8757	14.43	2	3032	1
125	134.01	130	0	0	-8.3663	8.6592	-9.3542	10.589	2	3266	1
126	51.328	50	0	0	7.8319	9.7856	11.035	8.2953	2	4429	1
127	61.906	50	0	0	5.7226	10.72	9.0106	11.191	2	3348	1
128	117.11	130	0	0	-5.6386	11.012	-6.1624	13.627	2	4336	1
129	108.46	90	0	0	-3.9073	11.708	-3.3755	14.659	2	4048	1
130	120.54	130	0	0	-6.1918	10.495	-6.7102	13.57	2	3968	1
131	98.208	90	0	0	-1.7374	12.044	-0.2075	15.204	2	3052	1
132	62.358	50	0	0	5.8249	11.122	9.9634	10.503	2	4209	1
133	78.26	50	0	0	2.5186	12.12	7.7482	12.079	2	3730	1
134	139.22	130	0	0	-9.3087	8.0304	-9.8306	9.8433	2	4294	1
135	92.315	90	0	0	-0.5017	12.411	3.3654	14.545	2	3090	1
190	128.03	130	0	0	-7.4776	9.5611	-8.3299	12.509	3	3309	1
191	82.312	50	0	0	1.6153	11.966	7.8673	12.452	3	2811	1
192	98.633	90	0	0	-1.8063	11.897	-0.42188	14.975	3	2809	1
193	110.87	130	0	0	-4.3349	11.373	-4.8999	14	3	3169	1
194	89.346	50	0	0	0.1377	12.065	4.1038	14.688	3	3014	1
195	91.981	90	0	0	-0.4247	12.28	3.8656	14.487	3	3129	1
196	53.077	50	0	0	7.4799	9.954	10.583	9.098	3	3149	1
197	98.892	90	0	0	-1.9314	12.345	2.0553	15.233	3	3469	1
198	130.48	130	0	0	-8.0498	9.4303	-9.1874	10.961	3	3460	1
199	122.51	90	0	0	-6.5171	10.227	-4.5903	13.943	3	3589	1
200	90.376	50	0	0	-0.0812	12.389	4.9137	14.315	3	2989	1
201	131.01	130	0	0	-7.9865	9.1852	-7.6868	12.796	3	3370	1
202	115.88	130	0	0	-5.2745	10.872	-4.495	14.946	3	2970	1
203	121.04	90	0	0	-6.2208	10.336	-3.4231	14.774	3	3070	1
204	64.543	50	0	0	5.2842	11.1	10.082	10.531	3	3649	1
205	120.83	130	0	0	-6.4358	10.783	-5.9242	13.971	3	3729	1
206	94.048	90	0	0	-0.87	12.295	2.6032	15.233	3	3629	1
207	82.928	50	0	0	1.5175	12.233	6.319	13.799	3	3449	1
262	130.18	130	0	0	-8.0137	9.4883	-8.2347	11.563	4	4230	1
263	102.51	90	0	0	-2.6824	12.091	-0.4457	15.405	4	2589	1
264	65.861	50	0	0	5.0398	11.246	7.8197	12.681	4	2889	1
265	117.5	130	0	0	-5.7169	10.981	-5.281	14.831	4	3009	1
266	90.149	90	0	0	-0.0313	12.033	3.6512	15.089	4	3049	1
267	53.44	50	0	0	7.2321	9.7524	10.273	9.4133	4	3050	1
268	131.49	90	0	0	-7.9738	9.0156	-4.5665	14.803	4	3689	1
269	96.848	50	0	0	-1.4416	12.004	3.5322	14.745	4	3249	1
270	147.75	130	0	0	-10.441	6.5873	-10.14	9.3273	4	3049	1
271	131.82	130	0	0	-8.1242	9.081	-8.9016	11.191	4	2790	1
272	93.347	50	0	0	-0.7061	12.075	5.6044	13.685	4	2870	1
273	100.05	90	0	0	-2.1085	11.897	2.1268	15.261	4	3409	1
274	116	130	0	0	-5.4455	11.165	-4.3521	14.803	4	2849	1
275	63.05	50	0	0	5.5715	10.959	9.4632	10.617	4	3569	1
276	94.468	90	0	0	-0.9624	12.316	3.0081	14.946	4	3109	1
277	91.595	90	0	0	-0.3386	12.163	4.1753	14.688	4	3129	1
278	131.08	130	0	0	-8.0598	9.2442	-8.3061	12.137	4	3089	1
279	85.862	50	0	0	0.8871	12.262	5.8903	13.713	4	3609	1
