trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	73.368	50	0	0	3.4389	11.512	6.581	12.739	1	7956	1
92	108.93	90	0	0	-3.9043	11.386	1.1978	15.978	1	3349	1
93	151.75	130	0	0	-10.724	5.7626	-9.9973	9.528	1	2589	1
94	99.559	90	0	0	-2.0062	11.913	3.6512	14.917	1	3049	1
95	122.81	130	0	0	-6.6252	10.276	-6.1624	14.315	1	2849	1
96	91.422	50	0	0	-0.2997	12.072	6.0094	13.799	1	2829	1
97	137.06	130	0	0	-9.1129	8.4788	-8.0441	12.108	1	2929	1
98	76.553	50	0	0	2.865	11.983	8.1531	12.108	1	2849	1
99	107.7	90	0	0	-3.7121	11.631	-0.27896	15.061	1	3009	1
100	136.96	130	0	0	-8.8725	8.2856	-7.7821	11.621	1	2909	1
101	51.138	50	0	0	7.6558	9.5008	10.749	9.614	1	3130	1
102	92.734	90	0	0	-0.5797	12.139	3.9847	14.86	1	3350	1
103	127.61	90	0	0	-7.4619	9.6847	-4.3521	14.516	1	2990	1
104	87.82	50	0	0	0.4627	12.157	5.3662	14.545	1	3169	1
105	123.62	130	0	0	-6.6682	10.031	-9.9973	10.015	1	9913	1
106	104.95	90	0	0	-3.142	11.77	-0.23132	15.376	1	2769	1
107	118.09	130	0	0	-5.7409	10.757	-5.3763	14.344	1	3149	1
108	72.076	50	0	0	3.7748	11.67	7.3909	12.825	1	3209	1
235	88.68	50	0	0	0.2773	12.036	5.3901	13.971	2	4728	1
236	120.18	130	0	0	-6.2035	10.667	-5.0905	14.086	2	2710	1
237	103.79	90	0	0	-2.8655	11.673	1.3408	15.491	2	2510	1
238	89.727	90	0	0	0.0579	12.139	4.5564	14.688	2	3569	1
239	57.024	50	0	0	6.5315	10.067	10.082	9.7287	2	2769	1
240	148.41	130	0	0	-10.286	6.3249	-9.4018	10.044	2	2869	1
241	102.76	90	0	0	-2.6739	11.806	3.2225	14.774	2	3109	1
242	77.094	50	0	0	2.743	11.971	8.1293	13.083	2	3549	1
243	138.93	130	0	0	-9.0772	7.9093	-8.4729	11.334	2	2989	1
244	169.99	130	0	0	-12.19	2.1506	-10.807	9.4133	2	3009	1
245	43.905	50	0	0	8.9452	8.6098	10.678	8.3527	2	3189	1
246	116.02	90	0	0	-5.2901	10.838	0.10215	15.376	2	3369	1
247	94.866	90	0	0	-1.0292	12.09	3.4369	15.433	2	3069	1
248	123.52	130	0	0	-6.7076	10.126	-5.7098	14.115	2	3029	1
249	87.906	50	0	0	0.4401	12.034	5.8903	13.197	2	3749	1
250	142.6	130	0	0	-9.745	7.4509	-9.5447	9.9867	2	3709	1
251	116.34	90	0	0	-5.5237	11.156	-3.8042	14.401	2	3670	1
252	62.112	50	0	0	5.6389	10.656	9.6537	10.904	2	2950	1
379	145.32	130	0	0	-10.077	6.9721	-10.474	9.4707	3	3883	1
380	108.13	90	0	0	-3.7897	11.571	2.3888	15.433	3	2809	1
381	60.117	50	0	0	6.1118	10.636	10.916	9.8147	3	2969	1
382	58.084	50	0	0	6.5279	10.481	11.226	8.0373	3	2951	1
383	116.93	130	0	0	-5.4823	10.794	-2.8991	15.519	3	2909	1
384	109.74	90	0	0	-4.1727	11.631	-0.82681	15.29	3	2689	1
385	155.09	130	0	0	-10.938	5.0798	-8.9731	8.9547	3	3269	1
386	80.658	50	0	0	1.9665	11.954	7.3433	12.251	3	3628	1
387	110.15	90	0	0	-4.1831	11.397	0.26889	15.175	3	2869	1
388	69.066	50	0	0	4.3496	11.37	8.9153	11.592	3	3649	1
389	130.16	90	0	0	-7.9172	9.3825	-4.8285	14.401	3	3050	1
390	124.27	130	0	0	-6.7699	9.9343	-4.8999	14.143	3	3069	1
391	74.347	50	0	0	3.3335	11.897	8.439	11.592	3	3610	1
392	131.5	130	0	0	-7.991	9.0333	-6.6149	13.742	3	3490	1
393	101.9	90	0	0	-2.4959	11.841	3.151	14.803	3	3149	1
394	124.93	90	0	0	-6.9527	9.954	-3.2326	15.175	3	3329	1
395	150.28	130	0	0	-10.525	6.0088	-9.5447	10.101	3	3929	1
396	87.696	50	0	0	0.4921	12.229	6.986	13.398	3	3669	1
523	147.4	130	0	0	-10.295	6.5826	-8.449	11.047	4	3770	1
524	85.793	50	0	0	0.8927	12.136	7.7244	12.567	4	2669	1
525	110.87	90	0	0	-4.3657	11.452	0.45944	15.806	4	2589	1
526	129.49	130	0	0	-7.918	9.6079	-5.8289	14.516	4	3009	1
527	128.24	90	0	0	-7.6166	9.6653	-3.7328	15.032	4	3449	1
528	97.1	50	0	0	-1.4961	12.012	4.604	13.627	4	3129	1
529	100.35	90	0	0	-2.1761	11.913	4.1991	14.803	4	3209	1
530	83.653	50	0	0	1.3458	12.099	8.0102	12.165	4	3329	1
531	134.5	130	0	0	-8.6916	8.8444	-8.9492	11.764	4	2869	1
532	82.948	50	0	0	1.4968	12.099	7.9864	11.965	4	2749	1
533	119.89	130	0	0	-6.1399	10.68	-4.3997	14.258	4	3029	1
534	88.994	90	0	0	0.2143	12.198	3.9847	14.831	4	2989	1
535	155.65	130	0	0	-11.113	5.0295	-9.6162	9.786	4	3089	1
536	102.06	50	0	0	-2.5531	11.953	4.1276	13.857	4	2809	1
537	99.242	90	0	0	-1.9487	11.976	4.0562	14.717	4	3329	1
538	122.39	90	0	0	-6.5815	10.376	-3.0182	15.319	4	2809	1
539	88.814	50	0	0	0.2541	12.276	6.6287	13.398	4	4739	1
540	120.24	130	0	0	-6.082	10.433	-4.5426	14.602	4	2769	1
