trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	143.47	130	0	0	-9.6896	7.1765	-9.3304	7.5873	1	3169	1
74	93.875	90	0	0	-0.7979	11.779	2.7461	12.919	1	2977	1
75	53.067	50	0	0	6.9985	9.31	11.226	6.068	1	2704	1
76	49.472	50	0	0	7.8369	9.1668	10.63	5.638	1	4103	1
77	80.391	90	0	0	1.9916	11.764	4.2229	12.174	1	2809	1
78	117.34	130	0	0	-5.4128	10.467	-6.8055	11.343	1	2849	1
79	81.578	90	0	0	1.8308	12.365	4.5326	11.371	1	4733	1
80	77.328	50	0	0	2.5354	11.276	6.319	10.397	1	2725	1
81	125.78	130	0	0	-6.9829	9.6901	-6.8769	9.6227	1	2583	1
82	140.79	130	0	0	-9.6011	7.8342	-10.093	6.8993	1	2549	1
83	68.547	50	0	0	4.189	10.66	10.535	6.0107	1	2609	1
84	113.63	90	0	0	-4.8157	11.008	-3.709	12.174	1	2509	1
85	123.17	130	0	0	-6.8812	10.528	-5.4478	11.285	1	3613	1
86	100.7	90	0	0	-2.2728	12.029	-0.016948	13.12	1	2845	1
87	60.676	50	0	0	5.9554	10.602	8.8677	8.218	1	2951	1
88	86.939	90	0	0	0.5932	11.093	4.1038	11.859	1	2611	1
89	77.757	50	0	0	2.4342	11.218	7.4862	9.594	1	2771	1
90	119.19	130	0	0	-5.8527	10.478	-4.9952	12.002	1	2629	1
145	65.439	50	0	0	4.7251	10.339	9.4156	7.9313	2	2739	1
146	84.064	90	0	0	1.1735	11.287	3.6751	12.833	2	2641	1
147	118.47	130	0	0	-5.7119	10.535	-6.0671	11.486	2	2667	1
148	83.785	50	0	0	1.2366	11.355	6.6287	10.483	2	2585	1
149	95.028	90	0	0	-0.9933	11.29	4.08	12.145	2	2687	1
150	139.28	130	0	0	-8.9652	7.717	-9.7115	6.9853	2	2689	1
151	114.86	90	0	0	-5.0598	10.921	-2.5894	12.518	2	2509	1
152	137.88	130	0	0	-8.5155	7.6999	-9.8067	7.2147	2	2809	1
153	53.388	50	0	0	6.9808	9.3955	11.154	5.7527	2	2449	1
154	62.478	50	0	0	5.2148	10.008	10.869	5.552	2	2489	1
155	118.63	130	0	0	-6.3714	11.674	-4.8523	11.429	2	3669	1
156	109.51	90	0	0	-3.8025	10.734	0.17361	12.231	2	2649	1
157	124.63	130	0	0	-6.727	9.7411	-4.7808	11.859	2	2589	1
158	99.615	90	0	0	-1.9234	11.354	4.08	11.744	2	2885	1
159	62.481	50	0	0	5.4571	10.474	8.2008	8.3613	2	2759	1
160	76.806	50	0	0	2.6629	11.358	6.1285	11.056	2	2749	1
161	139.39	130	0	0	-8.6204	7.3916	-8.8778	8.8487	2	2549	1
162	94.176	90	0	0	-0.8643	11.838	4.4611	12.059	2	2585	1
217	130.67	130	0	0	-7.3873	8.599	-8.449	8.906	3	2749	1
218	80.189	50	0	0	1.9047	11.014	7.9387	9.4507	3	2449	1
219	100.64	90	0	0	-2.0959	11.154	2.9128	12.776	3	2489	1
220	114.06	130	0	0	-4.6953	10.515	-4.5188	12.317	3	2509	1
221	88.642	50	0	0	0.2643	11.152	7.6053	9.938	3	2529	1
222	95.284	90	0	0	-1.0744	11.616	3.818	12.203	3	2509	1
223	54.799	50	0	0	6.7569	9.578	10.487	7.186	3	2409	1
224	101.91	90	0	0	-2.4664	11.691	1.4837	13.005	3	2649	1
225	134.26	130	0	0	-8.4025	8.6237	-9.3542	8.132	3	2549	1
