Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	33.7857196072	50	0.0	-0.085	0.101901	-0.016820	301	706	1	7192
47	81.1268491152	90	0.0	-0.085	0.018789	0.035353	626	857	1	6444
48	108.247033461	130	0.0	-0.085	-0.037798	0.029646	884	846	1	6061
49	141.562521863	130	0.0	-0.085	-0.094764	-0.009790	1109	630	1	8313
50	107.63651018	90	0.0	-0.085	-0.036839	0.030875	900	829	1	5100
51	66.8185173311	50	0.0	-0.085	0.047951	0.026978	505	807	1	5114
52	33.0690805892	50	0.0	-0.085	0.103108	-0.017864	227	596	1	4071
53	104.773343748	90	0.0	-0.085	-0.031138	0.033075	870	874	1	3963
54	110.607237561	130	0.0	-0.085	-0.042970	0.029276	868	870	1	3749
55	44.3288719558	50	0.0	-0.085	0.086498	-0.000505	227	599	1	6770
56	82.1150145261	90	0.0	-0.085	0.016480	0.033994	547	831	1	12050
57	137.666343499	130	0.0	-0.085	-0.089083	-0.003845	1160	628	1	4289
58	118.159596394	130	0.0	-0.085	-0.057590	0.022587	909	805	1	4169
59	70.5521914735	50	0.0	-0.085	0.040020	0.028341	513	825	1	3741
60	107.062638969	90	0.0	-0.085	-0.035733	0.031422	879	778	1	3992
61	85.7081033	90	0.0	-0.085	0.009040	0.035456	554	805	1	3907
62	40.5761248178	50	0.0	-0.085	0.093393	-0.005020	216	615	1	3495
63	137.429918953	130	0.0	-0.085	-0.090105	-0.002231	1141	603	1	3109
118	52.4835761948	50	0.0	-0.085	0.073486	0.010712	348	709	2	4309
119	128.751123085	130	0.0	-0.085	-0.075751	0.009380	1087	758	2	3625
120	75.0362112355	90	0.0	-0.085	0.031529	0.032966	483	836	2	3129
121	72.5318442063	50	0.0	-0.085	0.036354	0.030524	520	801	2	4047
122	107.439336214	90	0.0	-0.085	-0.036598	0.031504	823	836	2	3189
123	107.191270735	130	0.0	-0.085	-0.035548	0.029899	836	818	2	3349
124	128.792062411	130	0.0	-0.085	-0.075874	0.009395	1088	698	2	3310
125	77.2388767304	90	0.0	-0.085	0.026525	0.032118	517	819	2	3228
126	65.2276587168	50	0.0	-0.085	0.050316	0.024032	433	777	2	3210
127	102.030565571	90	0.0	-0.085	-0.025091	0.032735	824	825	2	3752
128	68.6334539799	50	0.0	-0.085	0.043750	0.026829	502	805	2	4276
129	119.771178991	130	0.0	-0.085	-0.059846	0.019619	1021	685	2	2970
130	63.0390420668	50	0.0	-0.085	0.055166	0.023452	433	763	2	3089
131	91.5690224971	90	0.0	-0.085	-0.003297	0.035366	732	882	2	3289
132	112.197802762	130	0.0	-0.085	-0.046120	0.028026	892	857	2	2969
133	137.711227434	130	0.0	-0.085	-0.089408	-0.003677	1110	643	2	2929
134	68.1110393452	50	0.0	-0.085	0.045124	0.027312	511	828	2	3029
135	113.889316488	90	0.0	-0.085	-0.048746	0.025057	938	808	2	3049
190	94.2425111437	90	0.0	-0.085	-0.009010	0.036459	800	824	3	4090
191	137.040147784	130	0.0	-0.085	-0.089717	-0.001455	1104	626	3	2889
192	70.0972282947	50	0.0	-0.085	0.041715	0.030219	516	779	3	3257
193	112.713029387	90	0.0	-0.085	-0.046670	0.026497	891	768	3	3129
194	112.251782391	130	0.0	-0.085	-0.045991	0.027407	878	800	3	3553
195	34.0019266584	50	0.0	-0.085	0.101004	-0.016867	291	611	3	3085
196	131.21821914	130	0.0	-0.085	-0.079953	0.006271	1066	664	3	2969
197	111.685983354	90	0.0	-0.085	-0.044688	0.027376	856	787	3	3504
198	71.8408629898	50	0.0	-0.085	0.038019	0.030914	550	790	3	3508
199	115.298511937	130	0.0	-0.085	-0.051946	0.024900	889	788	3	3330
200	35.7611102957	50	0.0	-0.085	0.099250	-0.013521	247	627	3	2889
201	113.142294785	90	0.0	-0.085	-0.047165	0.025351	907	800	3	3409
202	64.4098052661	50	0.0	-0.085	0.052533	0.024693	480	759	3	3585
203	71.4919482601	90	0.0	-0.085	0.038709	0.030635	539	750	3	3189
204	114.001494962	130	0.0	-0.085	-0.049382	0.025906	878	788	3	3220
205	144.367611059	130	0.0	-0.085	-0.098254	-0.014573	1157	575	3	4857
206	105.799721574	90	0.0	-0.085	-0.032862	0.031134	884	823	3	3149
207	73.9964486301	50	0.0	-0.085	0.033691	0.032467	535	801	3	2989
262	106.542703508	90	0.0	-0.085	-0.034298	0.030472	866	813	4	4318
263	71.2265992858	50	0.0	-0.085	0.038816	0.029195	505	801	4	3424
264	119.963151907	130	0.0	-0.085	-0.059972	0.019029	894	829	4	3406
265	110.839147483	90	0.0	-0.085	-0.043187	0.028457	897	806	4	2909
266	142.239423673	130	0.0	-0.085	-0.095563	-0.010979	1142	634	4	2949
267	77.4193295791	50	0.0	-0.085	0.026570	0.034056	543	827	4	3009
268	131.464374689	130	0.0	-0.085	-0.079993	0.005529	1114	665	4	2949
269	81.6126991218	50	0.0	-0.085	0.017568	0.034153	569	804	4	3129
270	110.596554107	90	0.0	-0.085	-0.042512	0.028122	909	803	4	2916
271	99.0120684308	90	0.0	-0.085	-0.019105	0.035460	763	838	4	2949
272	75.8134648214	50	0.0	-0.085	0.029708	0.032521	538	824	4	3148
273	121.076004555	130	0.0	-0.085	-0.062763	0.019142	920	812	4	3656
274	45.8813525855	50	0.0	-0.085	0.084389	0.002026	250	615	4	3608
275	132.460354722	130	0.0	-0.085	-0.081443	0.004003	1047	742	4	2889
276	116.850173433	90	0.0	-0.085	-0.054350	0.022361	925	840	4	3393
277	55.7797975813	50	0.0	-0.085	0.067970	0.014939	283	660	4	3324
278	92.7286637963	90	0.0	-0.085	-0.005790	0.036485	615	831	4	3767
279	124.645436886	130	0.0	-0.085	-0.068701	0.014419	961	741	4	3296
