Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	99.2070278305	90	0.0	-0.085	-0.017982	0.025938	782	784	1	2232
140	83.9673920613	50	0.0	-0.085	0.011698	0.025693	572	711	1	1959
141	140.180990721	130	0.0	-0.085	-0.088471	-0.011239	1097	635	1	2019
142	132.447539362	130	0.0	-0.085	-0.075560	-0.002389	1092	623	1	1939
143	86.3559802459	50	0.0	-0.085	0.007145	0.027191	564	722	1	2019
144	127.49191463	90	0.0	-0.085	-0.068243	0.003962	980	711	1	2059
145	134.520541008	130	0.0	-0.085	-0.078268	-0.005411	1048	656	1	2019
146	96.9036302144	50	0.0	-0.085	-0.013663	0.027845	677	721	1	2139
147	131.736989842	90	0.0	-0.085	-0.074282	-0.001736	1053	690	1	2119
148	94.1967081958	50	0.0	-0.085	-0.008191	0.026628	643	734	1	2039
149	135.472349059	130	0.0	-0.085	-0.081144	-0.005183	1046	650	1	2060
150	109.273758353	90	0.0	-0.085	-0.037262	0.021560	773	759	1	2120
151	116.416414025	90	0.0	-0.085	-0.050235	0.016125	785	735	1	2020
152	132.974845673	130	0.0	-0.085	-0.075921	-0.003513	937	727	1	2080
153	94.1742982989	50	0.0	-0.085	-0.008112	0.026147	595	711	1	2100
154	106.384722174	50	0.0	-0.085	-0.031235	0.021232	653	731	1	2079
155	141.090649044	130	0.0	-0.085	-0.087698	-0.014213	1019	668	1	2175
156	101.571195532	90	0.0	-0.085	-0.022318	0.024003	735	743	1	2415
283	84.1661640661	50	0.0	-0.085	0.011581	0.028347	588	745	2	2387
284	142.194440851	130	0.0	-0.085	-0.088930	-0.016005	1151	545	2	1979
285	114.978800722	90	0.0	-0.085	-0.047619	0.017218	936	725	2	2019
286	103.613545692	90	0.0	-0.085	-0.026843	0.025841	755	768	2	1999
287	79.1376324942	50	0.0	-0.085	0.021518	0.027138	425	633	2	2406
288	149.032554797	130	0.0	-0.085	-0.098219	-0.026060	1221	455	2	2159
289	99.1213429997	90	0.0	-0.085	-0.018038	0.027347	693	755	2	2039
290	75.0665928867	50	0.0	-0.085	0.029155	0.024316	398	633	2	2079
291	143.016173348	130	0.0	-0.085	-0.090790	-0.016625	1157	516	2	2140
292	104.452246092	90	0.0	-0.085	-0.028212	0.024464	739	747	2	2039
293	144.445898687	130	0.0	-0.085	-0.092053	-0.019208	1134	572	2	1999
294	65.9440067633	50	0.0	-0.085	0.046614	0.019422	372	599	2	2100
295	141.304771117	130	0.0	-0.085	-0.087740	-0.014719	1135	536	2	1979
296	108.987939056	90	0.0	-0.085	-0.036108	0.019937	905	741	2	2973
297	86.9849478363	50	0.0	-0.085	0.006015	0.029199	603	706	2	1999
298	101.331062129	50	0.0	-0.085	-0.021942	0.024500	662	752	2	2079
299	139.969145076	130	0.0	-0.085	-0.085722	-0.012992	1077	609	2	2059
300	89.6393193115	90	0.0	-0.085	0.000705	0.026991	544	717	2	2059
427	82.3731012111	50	0.0	-0.085	0.014956	0.026690	539	722	3	2109
428	143.700140696	130	0.0	-0.085	-0.091700	-0.017640	1135	540	3	2040
429	102.525422867	90	0.0	-0.085	-0.024289	0.024331	711	752	3	1979
430	98.4938355623	50	0.0	-0.085	-0.016600	0.026155	644	736	3	1999
431	147.747041225	130	0.0	-0.085	-0.094478	-0.025382	1151	525	3	1959
432	94.1195748774	90	0.0	-0.085	-0.008109	0.027587	609	726	3	1999
433	107.467103545	50	0.0	-0.085	-0.034177	0.023613	753	789	3	1999
434	110.139734003	90	0.0	-0.085	-0.038513	0.020016	776	741	3	1959
435	154.284132383	130	0.0	-0.085	-0.101950	-0.035900	1205	467	3	2059
436	135.620843556	130	0.0	-0.085	-0.079664	-0.007044	1078	622	3	2019
437	84.7046533177	90	0.0	-0.085	0.010370	0.026884	529	700	3	2119
438	98.8434079287	50	0.0	-0.085	-0.017237	0.025789	675	770	3	2039
439	117.912679519	90	0.0	-0.085	-0.052849	0.014761	965	726	3	2059
440	133.517540209	130	0.0	-0.085	-0.077690	-0.003182	1045	693	3	1999
441	82.564574931	50	0.0	-0.085	0.014642	0.027194	561	720	3	2079
442	117.892295279	90	0.0	-0.085	-0.051809	0.012882	991	697	3	2099
443	93.0188502868	50	0.0	-0.085	-0.005938	0.027595	636	749	3	2059
444	145.466436827	130	0.0	-0.085	-0.091353	-0.022136	1161	532	3	2219
571	106.521722734	90	0.0	-0.085	-0.032994	0.026231	855	730	4	2120
572	94.0193701828	50	0.0	-0.085	-0.007956	0.028226	634	737	4	1959
573	137.152843241	130	0.0	-0.085	-0.082142	-0.008810	1084	625	4	1919
574	87.7384616759	90	0.0	-0.085	0.004417	0.026846	572	710	4	1959
575	138.849794183	130	0.0	-0.085	-0.083854	-0.011720	1105	599	4	1979
576	81.4252755501	50	0.0	-0.085	0.017018	0.027863	576	720	4	2039
577	120.056119049	90	0.0	-0.085	-0.056106	0.011959	994	716	4	1959
578	135.368387515	130	0.0	-0.085	-0.081943	-0.004104	1187	523	4	1980
579	64.9570040245	50	0.0	-0.085	0.047993	0.017720	347	579	4	2019
580	100.090419715	50	0.0	-0.085	-0.019969	0.027214	638	742	4	1979
581	112.730862135	90	0.0	-0.085	-0.043221	0.018167	897	738	4	1939
582	120.086233924	130	0.0	-0.085	-0.056849	0.013124	972	701	4	1939
583	121.443396863	130	0.0	-0.085	-0.058800	0.011166	963	717	4	1960
584	82.8701280979	90	0.0	-0.085	0.013988	0.026827	548	728	4	2000
585	90.8904100918	50	0.0	-0.085	-0.001755	0.027921	651	738	4	1960
586	96.3920610174	50	0.0	-0.085	-0.012535	0.026892	688	759	4	2039
587	138.868015534	130	0.0	-0.085	-0.083917	-0.011712	1224	477	4	1999
588	101.033572804	90	0.0	-0.085	-0.021485	0.025186	766	762	4	2080
