trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	65.192	50	0	0	4.7159	10.203	7.0098	9.594	1	3529	1
74	97.029	90	0	0	-1.3771	11.169	-0.35042	12.059	1	2729	1
75	139.53	130	0	0	-8.6026	7.3408	-9.8067	4.9213	1	2809	1
76	89.284	90	0	0	0.1404	11.231	3.6512	10.884	1	2673	1
77	53.477	50	0	0	6.8006	9.1828	10.225	4.606	1	2621	1
78	130.41	130	0	0	-7.3769	8.6658	-9.7353	5.4373	1	2435	1
79	88.784	90	0	0	0.2377	11.2	4.2229	10.626	1	2463	1
80	70.406	50	0	0	3.7853	10.634	7.7958	7.8167	1	2749	1
81	135.16	130	0	0	-7.944	7.8997	-9.7115	4.8067	1	2345	1
82	132.03	130	0	0	-7.5409	8.367	-9.64	5.2653	1	2311	1
83	74.248	50	0	0	3.0876	10.946	7.8197	7.788	1	2747	1
84	109.31	90	0	0	-3.6948	10.546	-0.4457	10.655	1	2671	1
85	69.156	50	0	0	4.0628	10.671	9.3679	6.0393	1	2580	1
86	109	90	0	0	-3.6637	10.64	-0.42188	10.741	1	2578	1
87	137.04	130	0	0	-8.1833	7.6212	-10.021	5.3227	1	2219	1
88	78.123	50	0	0	2.3538	11.192	5.2948	9.1353	1	2622	1
89	136.31	130	0	0	-8.0302	7.6723	-9.4018	4.606	1	2476	1
90	94.912	90	0	0	-0.9482	11.034	-0.27896	11.572	1	2744	1
145	121.85	130	0	0	-5.9894	9.6425	-8.9492	6.9567	2	2319	1
146	89.982	90	0	0	0.0035	11.292	0.4118	11.171	2	2101	1
147	61.208	50	0	0	5.4704	9.954	9.7967	6.3833	2	2195	1
148	132.11	130	0	0	-7.605	8.4145	-9.0445	5.6093	2	2179	1
149	82.041	50	0	0	1.5335	10.969	4.9375	9.9667	2	2301	1
150	118.94	90	0	0	-5.5578	10.053	-3.7566	10.282	2	2147	1
