Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	99.4728025325	90	0.0	-0.085	-0.019969	0.034679	755	762	1	3710
92	84.2844992688	50	0.0	-0.085	0.012032	0.035216	561	728	1	2323
93	139.34183569	130	0.0	-0.085	-0.093925	-0.004331	1129	591	1	1959
94	131.523587297	130	0.0	-0.085	-0.080212	0.005588	1068	670	1	2151
95	87.1482345753	50	0.0	-0.085	0.006034	0.036131	537	699	1	2219
96	127.253210552	90	0.0	-0.085	-0.073690	0.011896	949	739	1	2033
97	134.199766926	130	0.0	-0.085	-0.084113	0.001496	942	718	1	2179
98	97.6266211297	50	0.0	-0.085	-0.016201	0.035992	594	711	1	2187
99	131.706728054	90	0.0	-0.085	-0.080452	0.005276	1006	721	1	2059
100	94.8099774165	50	0.0	-0.085	-0.010083	0.034825	540	692	1	2221
101	134.474609745	130	0.0	-0.085	-0.085252	0.001830	1039	647	1	2035
102	110.13720292	90	0.0	-0.085	-0.041864	0.029169	760	739	1	2139
103	117.696947154	90	0.0	-0.085	-0.056948	0.023484	794	736	1	2079
104	132.043830423	130	0.0	-0.085	-0.081153	0.004991	1143	557	1	1895
105	95.1457733053	50	0.0	-0.085	-0.010853	0.035518	612	708	1	2111
106	107.430010566	50	0.0	-0.085	-0.036083	0.029930	618	742	1	2319
107	140.855953802	130	0.0	-0.085	-0.093843	-0.008616	1126	576	1	1939
108	102.598783895	90	0.0	-0.085	-0.026384	0.033047	598	716	1	2140
235	85.5018431997	50	0.0	-0.085	0.009464	0.035301	511	746	2	3078
236	142.103362616	130	0.0	-0.085	-0.095228	-0.010876	1077	651	2	2099
237	116.103658175	90	0.0	-0.085	-0.053196	0.023569	799	744	2	2139
238	105.342104495	90	0.0	-0.085	-0.032404	0.033108	781	742	2	2228
239	79.4498640695	50	0.0	-0.085	0.022535	0.035997	496	689	2	2059
240	149.659354503	130	0.0	-0.085	-0.106348	-0.022754	1182	508	2	2079
241	100.251375871	90	0.0	-0.085	-0.021696	0.034964	578	723	2	2099
242	76.1219385147	50	0.0	-0.085	0.028931	0.032097	365	578	2	2279
243	143.313682965	130	0.0	-0.085	-0.098210	-0.011833	1119	578	2	1959
244	105.882069685	90	0.0	-0.085	-0.033194	0.031667	741	732	2	2219
245	144.944538955	130	0.0	-0.085	-0.099692	-0.015051	1146	578	2	2299
246	67.1213958351	50	0.0	-0.085	0.047788	0.028248	345	566	2	2099
247	141.484491016	130	0.0	-0.085	-0.094953	-0.009429	1146	546	2	1859
248	110.638871508	90	0.0	-0.085	-0.042436	0.027667	837	739	2	1939
249	88.6629328813	50	0.0	-0.085	0.002860	0.037534	588	709	2	1959
250	103.111281657	50	0.0	-0.085	-0.027347	0.032412	630	726	2	2163
251	140.414839605	130	0.0	-0.085	-0.093189	-0.007948	1213	555	2	2196
252	90.3539832165	90	0.0	-0.085	-0.000747	0.035908	628	704	2	2088
379	83.0702173629	50	0.0	-0.085	0.014480	0.034137	553	708	3	2776
380	143.47343598	130	0.0	-0.085	-0.098673	-0.011915	1079	654	3	2019
381	103.935237554	90	0.0	-0.085	-0.029024	0.031972	748	740	3	2060
382	99.6334477732	50	0.0	-0.085	-0.020145	0.033683	672	775	3	2099
383	147.677481737	130	0.0	-0.085	-0.101583	-0.020726	1142	532	3	2039
384	95.6075163027	90	0.0	-0.085	-0.011771	0.034888	571	733	3	2099
385	108.884574458	50	0.0	-0.085	-0.039676	0.030986	698	774	3	2199
386	111.544953669	90	0.0	-0.085	-0.044411	0.027485	756	750	3	2020
387	154.43354277	130	0.0	-0.085	-0.109607	-0.032564	1196	498	3	2060
388	135.402550845	130	0.0	-0.085	-0.085926	-0.000273	1052	662	3	1940
389	85.6841247162	90	0.0	-0.085	0.009059	0.035036	558	712	3	2279
390	100.690644812	50	0.0	-0.085	-0.022414	0.033729	676	751	3	2119
391	119.155190557	90	0.0	-0.085	-0.059271	0.021248	987	730	3	2059
392	133.666258185	130	0.0	-0.085	-0.083755	0.002748	1061	669	3	1976
393	84.1120659759	50	0.0	-0.085	0.012512	0.036326	558	676	3	2059
394	119.046172485	90	0.0	-0.085	-0.058322	0.020016	916	742	3	1979
395	94.6432917398	50	0.0	-0.085	-0.009800	0.035662	623	743	3	2539
396	145.621392852	130	0.0	-0.085	-0.099299	-0.017063	1104	590	3	2019
523	107.612970239	90	0.0	-0.085	-0.037432	0.032908	839	728	4	3037
524	95.6954591237	50	0.0	-0.085	-0.012038	0.035702	670	754	4	2079
525	136.76020173	130	0.0	-0.085	-0.088312	-0.001954	1037	690	4	1979
526	89.2647905401	90	0.0	-0.085	0.001547	0.035553	566	720	4	2039
527	138.700838611	130	0.0	-0.085	-0.091009	-0.005049	1081	662	4	1999
528	83.2872848366	50	0.0	-0.085	0.014273	0.036268	578	698	4	1999
529	120.565432733	90	0.0	-0.085	-0.061745	0.019549	957	715	4	1979
530	135.84880536	130	0.0	-0.085	-0.089080	0.001479	1174	532	4	1979
531	65.5089510268	50	0.0	-0.085	0.050172	0.025138	352	598	4	1999
532	101.680145441	50	0.0	-0.085	-0.024757	0.034756	657	724	4	1939
533	114.631016498	90	0.0	-0.085	-0.050373	0.024867	905	743	4	1979
534	121.69300804	130	0.0	-0.085	-0.063861	0.018428	904	745	4	2079
535	123.005412012	130	0.0	-0.085	-0.066428	0.017269	940	750	4	2079
536	84.4515690012	90	0.0	-0.085	0.011605	0.034464	575	723	4	2059
537	92.046459707	50	0.0	-0.085	-0.004307	0.035534	669	744	4	1979
538	98.8639194486	50	0.0	-0.085	-0.018531	0.033826	652	738	4	2039
539	139.956781689	130	0.0	-0.085	-0.092473	-0.007287	1114	633	4	2099
540	102.398086714	90	0.0	-0.085	-0.026161	0.034006	751	779	4	2159
