trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	99.207	90	0	0	-1.7982	11.094	-0.82681	12.375	1	2232	1
140	83.967	50	0	0	1.1698	11.069	4.1753	10.282	1	1959	1
141	140.18	130	0	0	-8.8471	7.3761	-8.3299	8.1033	1	2019	1
142	132.45	130	0	0	-7.556	8.2611	-8.2108	7.7593	1	1939	1
143	86.356	50	0	0	0.7145	11.219	4.3658	10.597	1	2019	1
144	127.49	90	0	0	-6.8243	8.8962	-5.5431	10.282	1	2059	1
145	134.52	130	0	0	-7.8268	7.9589	-7.1628	8.7053	1	2019	1
146	96.904	50	0	0	-1.3663	11.285	1.6742	10.569	1	2139	1
147	131.74	90	0	0	-7.4282	8.3264	-7.2819	9.68	1	2119	1
148	94.197	50	0	0	-0.8191	11.163	2.4841	10.941	1	2039	1
149	135.47	130	0	0	-8.1144	7.9817	-7.1151	8.5333	1	2060	1
150	109.27	90	0	0	-3.7262	10.656	-0.61243	11.658	1	2120	1
151	116.42	90	0	0	-5.0235	10.113	-0.89827	10.97	1	2020	1
152	132.97	130	0	0	-7.5921	8.1487	-4.5188	10.741	1	2080	1
153	94.174	50	0	0	-0.8112	11.115	3.6274	10.282	1	2100	1
154	106.38	50	0	0	-3.1235	10.623	2.2459	10.855	1	2079	1
155	141.09	130	0	0	-8.7698	7.0787	-6.472	9.0493	1	2175	1
156	101.57	90	0	0	-2.2318	10.9	0.29271	11.199	1	2415	1
283	84.166	50	0	0	1.1581	11.335	3.7942	11.257	2	2387	1
284	142.19	130	0	0	-8.893	6.8995	-9.6162	5.5233	2	1979	1
285	114.98	90	0	0	-4.7619	10.222	-4.495	10.683	2	2019	1
286	103.61	90	0	0	-2.6843	11.084	-0.18368	11.916	2	1999	1
287	79.138	50	0	0	2.1518	11.214	7.6767	8.046	2	2406	1
288	149.03	130	0	0	-9.8219	5.894	-11.284	2.9433	2	2159	1
289	99.121	90	0	0	-1.8038	11.235	1.2931	11.543	2	2039	1
290	75.067	50	0	0	2.9155	10.932	8.3199	8.046	2	2079	1
291	143.02	130	0	0	-9.079	6.8375	-9.7591	4.692	2	2140	1
292	104.45	90	0	0	-2.8212	10.946	0.19743	11.314	2	2039	1
293	144.45	130	0	0	-9.2053	6.5792	-9.2113	6.2973	2	1999	1
294	65.944	50	0	0	4.6614	10.442	8.9392	7.0713	2	2100	1
295	141.3	130	0	0	-8.774	7.0281	-9.2351	5.2653	2	1979	1
296	108.99	90	0	0	-3.6108	10.494	-3.7566	11.142	2	2973	1
297	86.985	50	0	0	0.6015	11.42	3.4369	10.139	2	1999	1
298	101.33	50	0	0	-2.1942	10.95	2.0315	11.457	2	2079	1
299	139.97	130	0	0	-8.5722	7.2008	-7.8535	7.358	2	2059	1
300	89.639	90	0	0	0.0705	11.199	4.8422	10.454	2	2059	1
427	82.373	50	0	0	1.4956	11.169	4.9613	10.597	3	2109	1
428	143.7	130	0	0	-9.17	6.736	-9.2351	5.38	3	2040	1
429	102.53	90	0	0	-2.4289	10.933	0.86437	11.457	3	1979	1
430	98.494	50	0	0	-1.66	11.116	2.4603	10.999	3	1999	1
431	147.75	130	0	0	-9.4478	5.9618	-9.6162	4.95	3	1959	1
432	94.12	90	0	0	-0.8109	11.259	3.294	10.712	3	1999	1
433	107.47	50	0	0	-3.4177	10.861	-0.13604	12.518	3	1999	1
434	110.14	90	0	0	-3.8513	10.502	-0.68389	11.142	3	1959	1
435	154.28	130	0	0	-10.195	4.91	-10.902	3.2873	3	2059	1
436	135.62	130	0	0	-7.9664	7.7956	-7.8774	7.7307	3	2019	1
437	84.705	90	0	0	1.037	11.188	5.1995	9.9667	3	2119	1
438	98.843	50	0	0	-1.7237	11.079	1.7219	11.973	3	2039	1
439	117.91	90	0	0	-5.2849	9.9761	-5.1858	10.712	3	2059	1
440	133.52	130	0	0	-7.769	8.1818	-7.0913	9.766	3	1999	1
441	82.565	50	0	0	1.4642	11.219	4.4373	10.54	3	2079	1
442	117.89	90	0	0	-5.1809	9.7882	-5.8051	9.8807	3	2099	1
443	93.019	50	0	0	-0.5938	11.259	2.6508	11.371	3	2059	1
444	145.47	130	0	0	-9.1353	6.2864	-9.8544	5.1507	3	2219	1
571	106.52	90	0	0	-3.2994	11.123	-2.5656	10.827	4	2120	1
572	94.019	50	0	0	-0.7956	11.323	2.6985	11.027	4	1959	1
573	137.15	130	0	0	-8.2142	7.619	-8.0203	7.8167	4	1919	1
574	87.738	90	0	0	0.4417	11.185	4.1753	10.253	4	1959	1
575	138.85	130	0	0	-8.3854	7.328	-8.5205	7.0713	4	1979	1
576	81.425	50	0	0	1.7018	11.286	4.08	10.54	4	2039	1
577	120.06	90	0	0	-5.6106	9.6959	-5.8765	10.425	4	1959	1
578	135.37	130	0	0	-8.1943	8.0896	-10.474	4.8927	4	1980	1
579	64.957	50	0	0	4.7993	10.272	9.5347	6.498	4	2019	1
580	100.09	50	0	0	-1.9969	11.221	2.6032	11.171	4	1979	1
581	112.73	90	0	0	-4.3221	10.317	-3.566	11.056	4	1939	1
582	120.09	130	0	0	-5.6849	9.8124	-5.3525	9.9953	4	1939	1
