100	90	-0.0124	-8.502	-0.0124	-8.502	528	395	0	-8.5	0	3.5	1	0	1	1	0	0	0	0
100	90	-0.0166	-8.4993	-0.0166	-8.4993	528	395	0	-8.5	0	3.5	1	0	21	1	0	0	0	0
100	90	-0.0278	-8.4967	-0.0278	-8.4967	528	395	0	-8.5	0	3.5	1	0	41	1	0	0	0	0
100	90	-0.0419	-8.4967	-0.0419	-8.4967	528	395	0	-8.5	0	3.5	1	0	61	1	0	0	0	0
100	90	-0.056	-8.4967	-0.056	-8.4967	528	395	0	-8.5	0	3.5	1	0	81	1	0	0	0	0
100	90	-0.0688	-8.5019	-0.0688	-8.5019	528	395	0	-8.5	0	3.5	1	0	101	1	0	0	0	0
100	90	-0.0829	-8.5019	-0.0829	-8.5019	528	395	0	-8.5	0	3.5	1	0	121	1	0	0	0	0
100	90	-0.0928	-8.5045	-0.0928	-8.5045	528	395	0	-8.5	0	3.5	1	0	141	1	0	0	0	0
100	90	-0.1069	-8.5045	-0.1069	-8.5045	528	395	0	-8.5	0	3.5	1	0	161	1	0	0	0	0
100	90	-0.1197	-8.5098	-0.1197	-8.5098	528	395	0	-8.5	0	3.5	1	0	181	1	0	0	0	0
100	90	-0.1297	-8.5124	-0.1297	-8.5124	528	395	0	-8.5	0	3.5	1	0	201	1	0	0	0	0
100	90	-0.1437	-8.5123	-0.1437	-8.5123	528	395	0	-8.5	0	3.5	1	0	221	1	0	0	0	0
100	90	-0.1466	-8.515	-0.1466	-8.515	528	395	0	-8.5	0	3.5	1	0	241	1	0	0	0	0
100	90	-0.1537	-8.5149	-0.1537	-8.5149	528	395	0	-8.5	0	3.5	1	0	261	1	0	0	0	0
100	90	-0.1537	-8.5149	-0.1537	-8.5149	528	395	0	-8.5	0	3.5	1	0	281	1	0	0	0	0
100	90	-0.1495	-8.5176	-0.1495	-8.5176	528	395	0	-8.5	0	3.5	1	0	301	1	0	0	0	0
100	90	-0.1495	-8.5176	-0.1495	-8.5176	528	395	0	-8.5	0	3.5	1	0	321	1	0	0	0	0
100	90	-0.1495	-8.5176	-0.1495	-8.5176	528	395	0	-8.5	0	3.5	1	0	341	1	0	0	0	0
100	90	-0.1495	-8.5176	-0.1495	-8.5176	528	395	0	-8.5	0	3.5	1	0	361	1	0	0	0	0
100	90	-0.1495	-8.5176	-0.1495	-8.5176	528	395	0	-8.5	0	3.5	1	0	381	1	0	0	0	0
100	90	-0.1495	-8.5176	-0.1495	-8.5176	528	395	0	-8.5	0	3.5	1	0	401	1	0	0	0	0
100	90	-0.1495	-8.5176	-0.1495	-8.5176	528	395	0	-8.5	0	3.5	1	0	421	1	0	0	0	0
100	90	-0.1495	-8.5176	-0.1495	-8.5176	528	395	0	-8.5	0	3.5	1	0	441	1	0	0	0	0
100	90	-0.1425	-8.5176	-0.1425	-8.5176	528	395	0	-8.5	0	3.5	1	0	461	1	0	0	0	0
100	90	-0.1396	-8.515	-0.1396	-8.515	528	395	0	-8.5	0	3.5	1	0	481	1	0	0	0	0
100	90	-0.1367	-8.5124	-0.1367	-8.5124	528	395	0	-8.5	0	3.5	1	0	501	1	0	0	0	0
100	90	-0.1351	-8.5045	-0.1351	-8.5045	528	395	0	-8.5	0	3.5	1	0	521	1	0	0	0	0
100	90	-0.1278	-8.4913	-0.1278	-8.4913	528	395	0	-8.5	0	3.5	1	0	541	1	0	0	0	0
100	90	-0.1134	-8.4782	-0.1134	-8.4782	528	395	0	-8.5	0	3.5	1	0	561	1	1	0	0	0
100	90	-0.0958	-8.4493	-0.0958	-8.4493	528	395	0	-8.5	0	3.5	1	0	581	1	1	0	0	0
100	90	-0.0837	-8.4124	-0.0837	-8.4124	528	395	0	-8.5	0	3.5	1	0	601	1	1	0	0	0
100	90	-0.0643	-8.3623	-0.0643	-8.3623	528	395	0	-8.5	0	3.5	1	0	621	1	1	0	0	0
100	90	-0.0476	-8.3016	-0.0476	-8.3016	528	395	0	-8.5	0	3.5	1	0	641	1	1	0	0	0
100	90	-0.0182	-8.2355	-0.0182	-8.2355	528	395	0	-8.5	0	3.5	1	0	661	1	1	0	0	0
100	90	0.0169	-8.164	0.0169	-8.164	528	395	0	-8.5	0	3.5	1	0	681	1	1	0	0	0
100	90	0.0435	-8.0871	0.0435	-8.0871	528	395	0	-8.5	0	3.5	1	0	701	1	1	0	0	0
100	90	0.0799	-8.0074	0.0799	-8.0074	528	395	0	-8.5	0	3.5	1	0	721	1	1	0	0	0
100	90	0.112	-7.9248	0.112	-7.9248	528	395	0	-8.5	0	3.5	1	0	741	1	1	0	0	0
100	90	0.1523	-7.8474	0.1523	-7.8474	528	395	0	-8.5	0	3.5	1	0	761	1	1	0	0	0
100	90	0.1761	-7.7457	0.1761	-7.7457	528	395	0	-8.5	0	3.5	1	0	781	1	1	0	0	0
100	90	0.1969	-7.6466	0.1969	-7.6466	528	395	0	-8.5	0	3.5	1	0	801	1	1	0	0	0
100	90	0.2232	-7.5418	0.2232	-7.5418	528	395	0	-8.5	0	3.5	1	0	821	1	1	0	0	0
100	90	0.2301	-7.4152	0.2301	-7.4152	528	395	0	-8.5	0	3.5	1	0	841	1	1	0	0	0
100	90	0.2397	-7.2856	0.2397	-7.2856	528	395	0	-8.5	0	3.5	1	0	861	1	1	0	0	0
100	90	0.2354	-7.1422	0.2354	-7.1422	528	395	0	-8.5	0	3.5	1	0	881	1	1	0	0	0
100	90	0.2173	-6.9847	0.2173	-6.9847	528	395	0	-8.5	0	3.5	1	0	901	1	1	0	0	0
100	90	0.2005	-6.8184	0.2005	-6.8184	528	395	0	-8.5	0	3.5	1	0	921	1	1	0	0	0
100	90	0.1768	-6.6379	0.1768	-6.6379	528	395	0	-8.5	0	3.5	1	0	941	1	1	0	0	0
100	90	0.1572	-6.4457	0.1572	-6.4457	528	395	0	-8.5	0	3.5	1	0	961	1	1	0	0	0
100	90	0.132	-6.2444	0.132	-6.2444	528	395	0	-8.5	0	3.5	1	0	981	1	1	0	0	0
100	90	0.108	-6.034	0.108	-6.034	528	395	0	-8.5	0	3.5	1	0	1001	1	1	0	0	0
100	90	0.0784	-5.8142	0.0784	-5.8142	528	395	0	-8.5	0	3.5	1	0	1021	1	1	0	0	0
100	90	0.0541	-5.5879	0.0541	-5.5879	528	395	0	-8.5	0	3.5	1	0	1041	1	1	0	0	0
100	90	0.0391	-5.3578	0.0391	-5.3578	528	395	0	-8.5	0	3.5	1	0	1061	1	1	0	0	0
100	90	0.0332	-5.1237	0.0332	-5.1237	528	395	0	-8.5	0	3.5	1	0	1081	1	1	0	0	0
100	90	0.0403	-4.8886	0.0403	-4.8886	528	395	0	-8.5	0	3.5	1	0	1101	1	1	0	0	0
100	90	0.063	-4.6496	0.063	-4.6496	528	395	0	-8.5	0	3.5	1	0	1121	1	1	0	0	0
100	90	0.0892	-4.4123	0.0892	-4.4123	528	395	0	-8.5	0	3.5	1	0	1141	1	1	0	0	0
100	90	0.1414	-4.1739	0.1414	-4.1739	528	395	0	-8.5	0	3.5	1	0	1161	1	1	0	0	0
100	90	0.2048	-3.9431	0.2048	-3.9431	528	395	0	-8.5	0	3.5	1	0	1181	1	1	0	0	0
100	90	0.2806	-3.7112	0.2806	-3.7112	528	395	0	-8.5	0	3.5	1	0	1201	1	1	0	0	0
100	90	0.3566	-3.4694	0.3566	-3.4694	528	395	0	-8.5	0	3.5	1	0	1221	1	1	0	0	0
100	90	0.4462	-3.2324	0.4462	-3.2324	528	395	0	-8.5	0	3.5	1	0	1241	1	1	0	0	0
100	90	0.5279	-2.9796	0.5279	-2.9796	528	395	0	-8.5	0	3.5	1	0	1261	1	1	0	0	0
100	90	0.606	-2.7286	0.606	-2.7286	528	395	0	-8.5	0	3.5	1	0	1281	1	1	0	1	0
100	90	0.6974	-2.4822	0.6974	-2.4822	528	395	0	-8.5	0	3.5	1	0	1301	1	1	0	0	0
100	90	0.7615	-2.2201	0.7615	-2.2201	528	395	0	-8.5	0	3.5	1	0	1321	1	1	0	0	0
100	90	0.834	-1.9686	0.834	-1.9686	528	395	0	-8.5	0	3.5	1	0	1341	1	1	0	0	0
100	90	0.9029	-1.7191	0.9029	-1.7191	528	395	0	-8.5	0	3.5	1	0	1361	1	1	0	0	0
100	90	0.9485	-1.4808	0.9485	-1.4808	528	395	0	-8.5	0	3.5	1	0	1381	1	1	0	0	0
100	90	0.9972	-1.2447	0.9972	-1.2447	528	395	0	-8.5	0	3.5	1	0	1401	1	1	0	0	0
100	90	1.0458	-1.0227	1.0458	-1.0227	528	395	0	-8.5	0	3.5	1	0	1421	1	1	0	0	0
100	90	1.0724	-0.8034	1.0724	-0.8034	528	395	0	-8.5	0	3.5	1	0	1441	1	1	0	0	0
100	90	1.104	-0.5924	1.104	-0.5924	528	395	0	-8.5	0	3.5	1	0	1461	1	1	0	0	0
100	90	1.1373	-0.4021	1.1373	-0.4021	528	395	0	-8.5	0	3.5	1	0	1481	1	1	0	0	0
100	90	1.1435	-0.2056	1.1435	-0.2056	528	395	0	-8.5	0	3.5	1	0	1501	1	1	0	0	0
100	90	1.1541	-0.0269	1.1541	-0.0269	528	395	0	-8.5	0	3.5	1	0	1521	1	1	0	0	0
100	90	1.1598	0.1459	1.1598	0.1459	528	395	0	-8.5	0	3.5	1	0	1541	1	1	0	0	0
100	90	1.1372	0.3312	1.1372	0.3312	528	395	0	-8.5	0	3.5	1	0	1561	1	1	0	0	0
100	90	1.1075	0.5074	1.1075	0.5074	528	395	0	-8.5	0	3.5	1	0	1581	1	1	0	0	0
